Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313366,-,-,-,33.49,-111.94,-7,407,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2014,1,2,3,30,0,4.6677775382995605,7.521203613281273
2014,1,2,4,0,0,4.662720680236816,7.513726806640648
2014,1,2,4,30,0,4.667929649353027,7.535821533203148
2014,1,2,5,0,0,4.67313814163208,7.557946777343773
2014,1,2,5,30,0,4.682709693908691,7.636102294921898
2014,1,2,6,0,0,4.692281723022461,7.714257812500023
2014,1,2,6,30,0,4.701096534729004,7.934838867187523
2014,1,2,7,0,0,4.709911823272705,8.155389404296898
2014,1,2,7,30,0,4.609600067138672,9.392877197265648
2014,1,2,8,0,53,4.5092878341674805,10.630364990234398
2014,1,2,8,30,141,4.193374156951904,12.465264892578148
2014,1,2,9,0,234,3.877460241317749,14.300195312500023
2014,1,2,9,30,323,3.6445271968841553,16.311120605468773
2014,1,2,10,0,403,3.4115941524505615,18.322045898437523
2014,1,2,10,30,472,3.3909926414489746,19.909173583984398
2014,1,2,11,0,528,3.3703908920288086,21.496270751953148
2014,1,2,11,30,569,3.246516704559326,22.331018066406273
2014,1,2,12,0,594,3.1226422786712646,23.165765380859398
2014,1,2,12,30,603,2.9666213989257812,23.528070068359398
2014,1,2,13,0,595,2.810600757598877,23.890374755859398
2014,1,2,13,30,572,2.6917672157287598,23.883111572265648
2014,1,2,14,0,532,2.5729336738586426,23.875848388671898
2014,1,2,14,30,478,2.4465372562408447,23.360528564453148
2014,1,2,15,0,411,2.320140838623047,22.845178222656273
2014,1,2,15,30,332,2.1662423610687256,21.402551269531273
2014,1,2,16,0,216,2.0123438835144043,19.959924316406273
2014,1,2,16,30,88,2.057610034942627,18.591394042968773
2014,1,2,17,0,37,2.1028759479522705,17.222833251953148
2014,1,2,17,30,0,2.296649694442749,16.777581787109398
2014,1,2,18,0,0,2.4904234409332275,16.332360839843773
2014,1,2,18,30,0,2.720282554626465,15.887292480468773
2014,1,2,19,0,0,2.9501419067382812,15.442254638671898
2014,1,2,19,30,0,3.122441291809082,15.044122314453148
2014,1,2,20,0,0,3.294740915298462,14.646020507812523
2014,1,2,20,30,0,3.420837640762329,14.292291259765648
2014,1,2,21,0,0,3.5469343662261963,13.938562011718773
2014,1,2,21,30,0,3.6726675033569336,13.481927490234398
2014,1,2,22,0,0,3.79840087890625,13.025262451171898
2014,1,2,22,30,0,3.9271557331085205,12.450280761718773
2014,1,2,23,0,0,4.055910587310791,11.875268554687523
2014,1,2,23,30,0,4.158991813659668,11.345452880859398
2014,1,3,0,0,0,4.262073040008545,10.815606689453148
2014,1,3,0,30,0,4.313091278076172,10.369958496093773
2014,1,3,1,0,0,4.364109039306641,9.924279785156273
2014,1,3,1,30,0,4.448610305786133,9.705560302734398
2014,1,3,2,0,0,4.533111095428467,9.486840820312523
2014,1,3,2,30,0,4.571671485900879,9.399499511718773
2014,1,3,3,0,0,4.610231399536133,9.312188720703148
2014,1,3,3,30,0,4.569149017333984,9.252160644531273
2014,1,3,4,0,0,4.528066158294678,9.192163085937523
2014,1,3,4,30,0,4.459517478942871,9.138238525390648
2014,1,3,5,0,0,4.390968322753906,9.084313964843773
2014,1,3,5,30,0,4.320243835449219,9.061090087890648
2014,1,3,6,0,0,4.249519348144531,9.037866210937523
2014,1,3,6,30,0,4.176993370056152,9.121453857421898
2014,1,3,7,0,0,4.104467391967773,9.205041503906273
2014,1,3,7,30,0,3.955812454223633,10.291619873046898
2014,1,3,8,0,52,3.8071577548980713,11.378198242187523
2014,1,3,8,30,139,3.4490818977355957,12.866754150390648
2014,1,3,9,0,231,3.091005802154541,14.355279541015648
2014,1,3,9,30,320,2.7557153701782227,16.187463378906273
2014,1,3,10,0,400,2.4204249382019043,18.019647216796898
2014,1,3,10,30,470,2.0596659183502197,19.548974609375023
2014,1,3,11,0,526,1.6989068984985352,21.078332519531273
2014,1,3,11,30,568,1.3569815158843994,21.961846923828148
2014,1,3,12,0,594,1.0150560140609741,22.845361328125023
2014,1,3,12,30,604,0.8898988962173462,23.194940185546898
2014,1,3,13,0,597,0.7647417783737183,23.544488525390648
2014,1,3,13,30,574,0.8181381821632385,23.359735107421898
2014,1,3,14,0,535,0.8715345859527588,23.174981689453148
2014,1,3,14,30,481,0.9187777638435364,22.502740478515648
2014,1,3,15,0,414,0.966020941734314,21.830468750000023
2014,1,3,15,30,335,1.0009866952896118,20.400109863281273
2014,1,3,16,0,247,1.0359524488449097,18.969781494140648
2014,1,3,16,30,155,1.0927486419677734,17.304162597656273
2014,1,3,17,0,65,1.1495448350906372,15.638543701171898
2014,1,3,17,30,0,1.1904081106185913,15.035516357421898
2014,1,3,18,0,0,1.2312713861465454,14.432458496093773
2014,1,3,18,30,0,1.2568360567092896,13.967523193359398
2014,1,3,19,0,0,1.2824007272720337,13.502587890625023
2014,1,3,19,30,0,1.288841962814331,13.133905029296898
2014,1,3,20,0,0,1.2952830791473389,12.765222167968773
2014,1,3,20,30,0,1.225494146347046,12.450677490234398
2014,1,3,21,0,0,1.1557050943374634,12.136102294921898
2014,1,3,21,30,0,1.0671076774597168,11.856958007812523
2014,1,3,22,0,0,0.9785102009773254,11.577813720703148
2014,1,3,22,30,0,0.9776843190193176,11.375268554687523
2014,1,3,23,0,0,0.9768584370613098,11.172753906250023
2014,1,3,23,30,0,0.9983465671539307,10.974023437500023
2014,1,4,0,0,0,1.0198346376419067,10.775292968750023
2014,1,4,0,30,0,1.0070078372955322,10.651727294921898
2014,1,4,1,0,0,0.9941809773445129,10.528131103515648
2014,1,4,1,30,0,0.9511722922325134,10.382714843750023
2014,1,4,2,0,0,0.9081636071205139,10.237268066406273
2014,1,4,2,30,0,0.9409393072128296,10.062554931640648
2014,1,4,3,0,0,0.9737149477005005,9.887841796875023
2014,1,4,3,30,0,1.0732951164245605,9.739190673828148
2014,1,4,4,0,0,1.1728754043579102,9.590539550781273
2014,1,4,4,30,0,1.2610232830047607,9.521752929687523
2014,1,4,5,0,0,1.3491711616516113,9.452966308593773
2014,1,4,5,30,0,1.388750672340393,9.376489257812523
2014,1,4,6,0,0,1.4283301830291748,9.300042724609398
2014,1,4,6,30,0,1.4348227977752686,9.252404785156273
2014,1,4,7,0,0,1.4413154125213623,9.204766845703148
2014,1,4,7,30,0,1.3711183071136475,10.189691162109398
2014,1,4,8,0,32,1.300921082496643,11.174615478515648
2014,1,4,8,30,86,1.159688949584961,12.624414062500023
2014,1,4,9,0,105,1.0184568166732788,14.074182128906273
2014,1,4,9,30,235,0.5849097967147827,15.749688720703148
2014,1,4,10,0,333,0.15136273205280304,17.425225830078148
2014,1,4,10,30,390,0.5228274464607239,18.621545410156273
2014,1,4,11,0,420,0.8942921757698059,19.817834472656273
2014,1,4,11,30,460,1.1455154418945312,20.242089843750023
2014,1,4,12,0,506,1.3967386484146118,20.666345214843773
2014,1,4,12,30,544,1.6467921733856201,20.723748779296898
2014,1,4,13,0,595,1.8968456983566284,20.781182861328148
2014,1,4,13,30,573,2.0154807567596436,20.559899902343773
2014,1,4,14,0,419,2.134115695953369,20.338616943359398
2014,1,4,14,30,393,2.1290955543518066,19.793786621093773
2014,1,4,15,0,414,2.124075412750244,19.248925781250023
2014,1,4,15,30,336,1.946097493171692,18.043939208984398
2014,1,4,16,0,248,1.7681195735931396,16.838922119140648
2014,1,4,16,30,156,1.5620083808898926,15.340020751953148
2014,1,4,17,0,67,1.3558971881866455,13.841088867187523
2014,1,4,17,30,0,1.2157950401306152,13.285638427734398
2014,1,4,18,0,0,1.0756930112838745,12.730157470703148
2014,1,4,18,30,0,0.9133718609809875,12.284387207031273
2014,1,4,19,0,0,0.7510507106781006,11.838616943359398
2014,1,4,19,30,0,0.5527527332305908,11.482324218750023
2014,1,4,20,0,0,0.35445472598075867,11.126062011718773
2014,1,4,20,30,0,0.5860316753387451,10.872155761718773
2014,1,4,21,0,0,0.817608654499054,10.618280029296898
2014,1,4,21,30,0,1.4091029167175293,10.360498046875023
2014,1,4,22,0,0,2.0005972385406494,10.102746582031273
2014,1,4,22,30,0,2.570683479309082,9.799310302734398
2014,1,4,23,0,0,3.1407694816589355,9.495843505859398
2014,1,4,23,30,0,3.5922696590423584,9.018487548828148
2014,1,5,0,0,0,4.043769836425781,8.541101074218773
2014,1,5,0,30,0,4.338605880737305,7.747827148437523
2014,1,5,1,0,0,4.633442401885986,6.954583740234398
2014,1,5,1,30,0,4.665617942810059,6.241204833984398
2014,1,5,2,0,0,4.697793483734131,5.527825927734398
2014,1,5,2,30,0,4.636704444885254,5.089685058593773
2014,1,5,3,0,0,4.575614929199219,4.651513671875023
2014,1,5,3,30,0,4.4826250076293945,4.265466308593773
2014,1,5,4,0,0,4.389634609222412,3.8794189453125227
2014,1,5,4,30,0,4.3345489501953125,3.5325866699218977
2014,1,5,5,0,0,4.279462814331055,3.1857543945312727
2014,1,5,5,30,0,4.270289421081543,2.9283386230468977
2014,1,5,6,0,0,4.261115550994873,2.6709533691406477
2014,1,5,6,30,0,4.245761871337891,2.5868774414062727
2014,1,5,7,0,0,4.23040771484375,2.5028015136718977
2014,1,5,7,30,0,4.17525577545166,3.5776306152343977
2014,1,5,8,0,57,4.12010383605957,4.652490234375023
2014,1,5,8,30,150,3.852755308151245,6.428735351562523
2014,1,5,9,0,248,3.58540678024292,8.204949951171898
2014,1,5,9,30,340,3.4643800258636475,10.271447753906273
2014,1,5,10,0,424,3.343353271484375,12.337945556640648
2014,1,5,10,30,496,3.0792975425720215,13.836358642578148
2014,1,5,11,0,554,2.815242052078247,15.334802246093773
2014,1,5,11,30,597,2.5017199516296387,16.347863769531273
2014,1,5,12,0,623,2.1881978511810303,17.360955810546898
2014,1,5,12,30,632,1.955885887145996,17.924920654296898
2014,1,5,13,0,625,1.7235738039016724,18.488916015625023
2014,1,5,13,30,600,1.579761028289795,18.613122558593773
2014,1,5,14,0,559,1.435948371887207,18.737329101562523
2014,1,5,14,30,503,1.3345839977264404,18.338494873046898
2014,1,5,15,0,434,1.2332197427749634,17.939630126953148
2014,1,5,15,30,352,1.032856822013855,16.674645996093773
2014,1,5,16,0,262,0.8324938416481018,15.409631347656273
2014,1,5,16,30,166,0.8684781789779663,13.820275878906273
2014,1,5,17,0,73,0.9044625163078308,12.230889892578148
2014,1,5,17,30,0,1.2627599239349365,11.744042968750023
2014,1,5,18,0,0,1.621057391166687,11.257196044921898
2014,1,5,18,30,0,2.13914155960083,10.804833984375023
2014,1,5,19,0,0,2.6572258472442627,10.352441406250023
2014,1,5,19,30,0,3.141000270843506,9.750665283203148
2014,1,5,20,0,0,3.62477445602417,9.148889160156273
2014,1,5,20,30,0,3.9445736408233643,8.429193115234398
2014,1,5,21,0,0,4.264372825622559,7.709466552734398
2014,1,5,21,30,0,4.429903507232666,7.222772216796898
2014,1,5,22,0,0,4.595434188842773,6.736108398437523
2014,1,5,22,30,0,4.694056034088135,6.443505859375023
2014,1,5,23,0,0,4.792677879333496,6.150872802734398
2014,1,5,23,30,0,4.866512298583984,6.023004150390648
2014,1,6,0,0,0,4.9403462409973145,5.895104980468773
2014,1,6,0,30,0,4.982549667358398,5.810052490234398
2014,1,6,1,0,0,5.024753570556641,5.725000000000023
2014,1,6,1,30,0,5.007314682006836,5.615167236328148
2014,1,6,2,0,0,4.9898762702941895,5.505334472656273
2014,1,6,2,30,0,4.945882797241211,5.379815673828148
2014,1,6,3,0,0,4.901889801025391,5.254327392578148
2014,1,6,3,30,0,4.86555290222168,5.114434814453148
2014,1,6,4,0,0,4.8292155265808105,4.974542236328148
2014,1,6,4,30,0,4.825714588165283,4.848016357421898
2014,1,6,5,0,0,4.822213649749756,4.721459960937523
2014,1,6,5,30,0,4.859533309936523,4.625207519531273
2014,1,6,6,0,0,4.896852970123291,4.528955078125023
2014,1,6,6,30,0,4.946584701538086,4.545098876953148
2014,1,6,7,0,0,4.996315956115723,4.561273193359398
2014,1,6,7,30,0,4.968202590942383,5.557733154296898
2014,1,6,8,0,56,4.940089225769043,6.554193115234398
2014,1,6,8,30,148,4.674234390258789,8.154992675781273
2014,1,6,9,0,245,4.408379077911377,9.755822753906273
2014,1,6,9,30,337,4.218901634216309,11.672631835937523
2014,1,6,10,0,421,4.02942419052124,13.589440917968773
2014,1,6,10,30,493,3.8025431632995605,15.234552001953148
2014,1,6,11,0,551,3.5756618976593018,16.879693603515648
2014,1,6,11,30,595,3.2433533668518066,17.963739013671898
2014,1,6,12,0,622,2.9110448360443115,19.047814941406273
2014,1,6,12,30,632,2.5320918560028076,19.552728271484398
2014,1,6,13,0,625,2.1531388759613037,20.057641601562523
2014,1,6,13,30,602,1.909830093383789,20.057763671875023
2014,1,6,14,0,562,1.6665213108062744,20.057885742187523
2014,1,6,14,30,507,1.4904940128326416,19.551934814453148
2014,1,6,15,0,438,1.3144668340682983,19.045983886718773
2014,1,6,15,30,357,1.0474339723587036,17.657281494140648
2014,1,6,16,0,266,0.7804011702537537,16.268609619140648
2014,1,6,16,30,170,0.9889914989471436,14.589227294921898
2014,1,6,17,0,77,1.1975818872451782,12.909814453125023
2014,1,6,17,30,0,1.6460144519805908,12.378991699218773
2014,1,6,18,0,0,2.094446897506714,11.848168945312523
2014,1,6,18,30,0,2.529179096221924,11.352502441406273
2014,1,6,19,0,0,2.963911533355713,10.856805419921898
2014,1,6,19,30,0,3.2482919692993164,10.236352539062523
2014,1,6,20,0,0,3.532672166824341,9.615869140625023
2014,1,6,20,30,0,3.7125959396362305,8.923577880859398
2014,1,6,21,0,0,3.892519474029541,8.231256103515648
2014,1,6,21,30,0,4.00615119934082,7.713098144531273
2014,1,6,22,0,0,4.119782447814941,7.194909667968773
2014,1,6,22,30,0,4.170641899108887,6.886346435546898
2014,1,6,23,0,0,4.221500873565674,6.577813720703148
2014,1,6,23,30,0,4.266242980957031,6.433587646484398
2014,1,7,0,0,0,4.310985565185547,6.289361572265648
2014,1,7,0,30,0,4.349799156188965,6.495843505859398
2014,1,7,1,0,0,4.388612747192383,6.702355957031273
2014,1,7,1,30,0,4.377964019775391,6.862603759765648
2014,1,7,2,0,0,4.36731481552124,7.022882080078148
2014,1,7,2,30,0,4.334397792816162,6.913812255859398
2014,1,7,3,0,0,4.301480770111084,6.804772949218773
2014,1,7,3,30,0,4.3258466720581055,6.707452392578148
2014,1,7,4,0,0,4.350213050842285,6.610162353515648
2014,1,7,4,30,0,4.442488670349121,6.531182861328148
2014,1,7,5,0,0,4.534763813018799,6.452203369140648
2014,1,7,5,30,0,4.540323734283447,6.303674316406273
2014,1,7,6,0,0,4.545883655548096,6.155145263671898
2014,1,7,6,30,0,4.426468849182129,6.098352050781273
2014,1,7,7,0,0,4.307054042816162,6.041558837890648
2014,1,7,7,30,0,4.098484992980957,7.056695556640648
2014,1,7,8,0,29,3.88991641998291,8.071832275390648
2014,1,7,8,30,78,3.496842861175537,9.536340332031273
2014,1,7,9,0,238,3.103769540786743,11.000817871093773
2014,1,7,9,30,328,2.8559913635253906,12.965051269531273
2014,1,7,10,0,307,2.608213424682617,14.929315185546898
2014,1,7,10,30,341,2.3226795196533203,16.545190429687523
2014,1,7,11,0,539,2.0371456146240234,18.161035156250023
2014,1,7,11,30,582,1.7461094856262207,18.984704589843773
2014,1,7,12,0,609,1.455073356628418,19.808343505859398
2014,1,7,12,30,489,1.241197109222412,20.286248779296898
2014,1,7,13,0,423,1.0273209810256958,20.764184570312523
2014,1,7,13,30,483,0.7249995470046997,20.756677246093773
2014,1,7,14,0,335,0.42267805337905884,20.749169921875023
2014,1,7,14,30,280,0.3403388261795044,20.099969482421898
2014,1,7,15,0,182,0.25799959897994995,19.450799560546898
2014,1,7,15,30,103,0.573452889919281,17.913018798828148
2014,1,7,16,0,134,0.8889061808586121,16.375238037109398
2014,1,7,16,30,60,0.9859733581542969,14.773828125000023
2014,1,7,17,0,27,1.083040475845337,13.172418212890648
2014,1,7,17,30,0,1.118583083152771,12.905236816406273
2014,1,7,18,0,0,1.154125690460205,12.638085937500023
2014,1,7,18,30,0,1.0631403923034668,12.484429931640648
2014,1,7,19,0,0,0.9721550345420837,12.330773925781273
2014,1,7,19,30,0,1.0545825958251953,12.185906982421898
2014,1,7,20,0,0,1.1370102167129517,12.041070556640648
2014,1,7,20,30,0,1.2613420486450195,11.890893554687523
2014,1,7,21,0,0,1.3856737613677979,11.740716552734398
2014,1,7,21,30,0,1.416494607925415,11.602136230468773
2014,1,7,22,0,0,1.4473155736923218,11.463525390625023
2014,1,7,22,30,0,1.349949836730957,11.345422363281273
2014,1,7,23,0,0,1.2525842189788818,11.227319335937523
2014,1,7,23,30,0,1.0992207527160645,10.640618896484398
2014,1,8,0,0,0,0.9458573460578918,10.053918457031273
2014,1,8,0,30,0,0.8026726245880127,9.575494384765648
2014,1,8,1,0,0,0.6594879627227783,9.097039794921898
2014,1,8,1,30,0,0.6363398432731628,8.830438232421898
2014,1,8,2,0,0,0.6131917238235474,8.563836669921898
2014,1,8,2,30,0,0.6399201154708862,8.308526611328148
2014,1,8,3,0,0,0.6666485667228699,8.053186035156273
2014,1,8,3,30,0,0.6315768361091614,7.789117431640648
2014,1,8,4,0,0,0.5965051054954529,7.525048828125023
2014,1,8,4,30,0,0.5739694833755493,7.292413330078148
2014,1,8,5,0,0,0.551433801651001,7.059808349609398
2014,1,8,5,30,0,0.6742093563079834,6.854638671875023
2014,1,8,6,0,0,0.796984851360321,6.649468994140648
2014,1,8,6,30,0,0.9945999383926392,6.600579833984398
2014,1,8,7,0,0,1.1922149658203125,6.551660156250023
2014,1,8,7,30,0,1.374326467514038,8.037927246093773
2014,1,8,8,0,53,1.5564378499984741,9.524194335937523
2014,1,8,8,30,142,1.5479328632354736,11.389947509765648
2014,1,8,9,0,237,1.5394277572631836,13.255700683593773
2014,1,8,9,30,327,1.299713373184204,14.766778564453148
2014,1,8,10,0,410,1.0599991083145142,16.277856445312523
2014,1,8,10,30,481,0.6928125619888306,17.566766357421898
2014,1,8,11,0,539,0.325626015663147,18.855676269531273
2014,1,8,11,30,583,0.4220426082611084,19.509454345703148
2014,1,8,12,0,610,0.5184592008590698,20.163232421875023
2014,1,8,12,30,621,0.7786760330200195,20.273767089843773
2014,1,8,13,0,615,1.0388928651809692,20.384301757812523
2014,1,8,13,30,593,1.147918939590454,20.191247558593773
2014,1,8,14,0,554,1.2569448947906494,19.998223876953148
2014,1,8,14,30,501,1.2582757472991943,19.408929443359398
2014,1,8,15,0,434,1.2596065998077393,18.819604492187523
2014,1,8,15,30,355,1.2373764514923096,17.515252685546898
2014,1,8,16,0,266,1.2151463031768799,16.210870361328148
2014,1,8,16,30,172,1.294973373413086,14.518090820312523
2014,1,8,17,0,79,1.3748005628585815,12.825311279296898
2014,1,8,17,30,0,1.3798158168792725,12.221765136718773
2014,1,8,18,0,0,1.3848310708999634,11.618218994140648
2014,1,8,18,30,0,1.2737486362457275,11.174340820312523
2014,1,8,19,0,0,1.1626662015914917,10.730493164062523
2014,1,8,19,30,0,0.9911258220672607,10.383172607421898
2014,1,8,20,0,0,0.8195855021476746,10.035882568359398
2014,1,8,20,30,0,0.6474567651748657,9.770440673828148
2014,1,8,21,0,0,0.4753279685974121,9.505029296875023
2014,1,8,21,30,0,0.40113720297813416,9.327416992187523
2014,1,8,22,0,0,0.3269464373588562,9.149804687500023
2014,1,8,22,30,0,0.46922045946121216,8.983514404296898
2014,1,8,23,0,0,0.6114944815635681,8.817254638671898
2014,1,8,23,30,0,0.8422529697418213,8.603723144531273
2014,1,9,0,0,0,1.0730113983154297,8.390161132812523
2014,1,9,0,30,0,1.2787885665893555,8.331445312500023
2014,1,9,1,0,0,1.4845657348632812,8.272698974609398
2014,1,9,1,30,0,1.5743783712387085,8.274987792968773
2014,1,9,2,0,0,1.6641910076141357,8.277276611328148
2014,1,9,2,30,0,1.757273554801941,8.228601074218773
2014,1,9,3,0,0,1.850356101989746,8.179956054687523
2014,1,9,3,30,0,1.9398155212402344,8.082910156250023
2014,1,9,4,0,0,2.0292749404907227,7.985864257812523
2014,1,9,4,30,0,2.1041455268859863,7.935968017578148
2014,1,9,5,0,0,2.179015874862671,7.886041259765648
2014,1,9,5,30,0,2.2470383644104004,7.892907714843773
2014,1,9,6,0,0,2.315061092376709,7.899743652343773
2014,1,9,6,30,0,2.346804618835449,8.042932128906273
2014,1,9,7,0,0,2.3785481452941895,8.186120605468773
2014,1,9,7,30,0,2.39837646484375,8.915246582031273
2014,1,9,8,0,23,2.4182045459747314,9.644342041015648
2014,1,9,8,30,63,2.3098206520080566,10.617547607421898
2014,1,9,9,0,123,2.201436996459961,11.590753173828148
2014,1,9,9,30,212,1.8977082967758179,12.860986328125023
2014,1,9,10,0,288,1.5939795970916748,14.131219482421898
2014,1,9,10,30,363,1.2089680433273315,15.942529296875023
2014,1,9,11,0,421,0.8239565491676331,17.753839111328148
2014,1,9,11,30,487,0.857479453086853,18.666741943359398
2014,1,9,12,0,608,0.8910024166107178,19.579675292968773
2014,1,9,12,30,620,1.0334019660949707,19.686303710937523
2014,1,9,13,0,615,1.1758015155792236,19.792932128906273
2014,1,9,13,30,593,1.205919861793518,19.600976562500023
2014,1,9,14,0,555,1.2360382080078125,19.408990478515648
2014,1,9,14,30,501,1.2231884002685547,18.818292236328148
2014,1,9,15,0,434,1.2103387117385864,18.227593994140648
2014,1,9,15,30,355,1.1565005779266357,16.967736816406273
2014,1,9,16,0,172,1.1026625633239746,15.707879638671898
2014,1,9,16,30,173,0.9660882949829102,14.049279785156273
2014,1,9,17,0,81,0.8295140862464905,12.390679931640648
2014,1,9,17,30,0,0.6792281866073608,11.836236572265648
2014,1,9,18,0,0,0.5289422273635864,11.281793212890648
2014,1,9,18,30,0,0.5469887852668762,10.875573730468773
2014,1,9,19,0,0,0.565035343170166,10.469384765625023
2014,1,9,19,30,0,0.6978148221969604,10.130517578125023
2014,1,9,20,0,0,0.8305942416191101,9.791650390625023
2014,1,9,20,30,0,0.9322646856307983,9.511621093750023
2014,1,9,21,0,0,1.0339351892471313,9.231561279296898
2014,1,9,21,30,0,1.1210702657699585,8.972009277343773
2014,1,9,22,0,0,1.2082053422927856,8.712457275390648
2014,1,9,22,30,0,1.2620984315872192,8.502862548828148
2014,1,9,23,0,0,1.3159915208816528,8.293298339843773
