Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313366,-,-,-,33.49,-111.94,-7,407,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2009,1,1,23,30,0,1.8326821327209473,10.334191894531273
2009,1,2,0,0,0,1.8098489046096802,10.118524169921898
2009,1,2,0,30,0,1.770702838897705,9.879327392578148
2009,1,2,1,0,0,1.7315568923950195,9.640130615234398
2009,1,2,1,30,0,1.7974019050598145,9.397668457031273
2009,1,2,2,0,0,1.8632469177246094,9.155206298828148
2009,1,2,2,30,0,1.9552549123764038,8.922662353515648
2009,1,2,3,0,0,2.0472629070281982,8.690118408203148
2009,1,2,3,30,0,2.1236677169799805,8.487176513671898
2009,1,2,4,0,0,2.200072765350342,8.284204101562523
2009,1,2,4,30,0,2.2746083736419678,8.122979736328148
2009,1,2,5,0,0,2.3491439819335938,7.961724853515648
2009,1,2,5,30,0,2.408167600631714,7.841638183593773
2009,1,2,6,0,0,2.467191219329834,7.721520996093773
2009,1,2,6,30,0,2.492964744567871,7.741052246093773
2009,1,2,7,0,0,2.518738269805908,7.760583496093773
2009,1,2,7,30,0,2.501901149749756,9.147790527343773
2009,1,2,8,0,53,2.4850637912750244,10.534997558593773
2009,1,2,8,30,140,2.3050363063812256,12.198693847656273
2009,1,2,9,0,233,2.1250088214874268,13.862359619140648
2009,1,2,9,30,322,1.807718276977539,15.519403076171898
2009,1,2,10,0,402,1.4904277324676514,17.176446533203148
2009,1,2,10,30,471,1.3664956092834473,18.456445312500023
2009,1,2,11,0,527,1.2425633668899536,19.736444091796898
2009,1,2,11,30,569,1.3432598114013672,20.370996093750023
2009,1,2,12,0,594,1.4439562559127808,21.005548095703148
2009,1,2,12,30,604,1.5423346757888794,21.178643798828148
2009,1,2,13,0,597,1.640713095664978,21.351708984375023
2009,1,2,13,30,574,1.5974159240722656,21.172784423828148
2009,1,2,14,0,535,1.5541187524795532,20.993829345703148
2009,1,2,14,30,481,1.470963954925537,20.358209228515648
2009,1,2,15,0,414,1.3878092765808105,19.722589111328148
2009,1,2,15,30,335,1.2436463832855225,18.326684570312523
2009,1,2,16,0,247,1.0994833707809448,16.930780029296898
2009,1,2,16,30,155,0.8921524286270142,15.211206054687523
2009,1,2,17,0,65,0.6848214864730835,13.491632080078148
2009,1,2,17,30,0,0.4792495369911194,12.909844970703148
2009,1,2,18,0,0,0.2736775875091553,12.328057861328148
2009,1,2,18,30,0,0.2768891453742981,11.901361083984398
2009,1,2,19,0,0,0.28010067343711853,11.474633789062523
2009,1,2,19,30,0,0.4112616181373596,11.156091308593773
2009,1,2,20,0,0,0.5424225330352783,10.837518310546898
2009,1,2,20,30,0,0.7459691762924194,10.594384765625023
2009,1,2,21,0,0,0.9495158195495605,10.351251220703148
2009,1,2,21,30,0,1.2554210424423218,10.105798339843773
2009,1,2,22,0,0,1.561326265335083,9.860345458984398
2009,1,2,22,30,0,1.814005732536316,9.592675781250023
2009,1,2,23,0,0,2.066685199737549,9.325006103515648
2009,1,2,23,30,0,2.168471574783325,9.001306152343773
2009,1,3,0,0,0,2.2702579498291016,8.677636718750023
2009,1,3,0,30,0,2.217714309692383,8.332330322265648
2009,1,3,1,0,0,2.165170431137085,7.987054443359398
2009,1,3,1,30,0,2.044602394104004,7.680413818359398
2009,1,3,2,0,0,1.924034595489502,7.373742675781273
2009,1,3,2,30,0,1.7768467664718628,7.101190185546898
2009,1,3,3,0,0,1.6296589374542236,6.828637695312523
2009,1,3,3,30,0,1.5174386501312256,6.573571777343773
2009,1,3,4,0,0,1.405218482017517,6.318536376953148
2009,1,3,4,30,0,1.3132269382476807,6.115899658203148
2009,1,3,5,0,0,1.2212353944778442,5.913262939453148
2009,1,3,5,30,0,1.1565966606140137,5.765771484375023
2009,1,3,6,0,0,1.0919578075408936,5.618280029296898
2009,1,3,6,30,0,1.0330228805541992,5.627526855468773
2009,1,3,7,0,0,0.9740880727767944,5.636804199218773
2009,1,3,7,30,0,0.7930706143379211,7.012933349609398
2009,1,3,8,0,30,0.6120531558990479,8.389093017578148
2009,1,3,8,30,82,0.6753599047660828,10.514459228515648
2009,1,3,9,0,4,0.7386666536331177,12.639825439453148
2009,1,3,9,30,306,0.953129768371582,14.149957275390648
2009,1,3,10,0,395,1.1675928831100464,15.660119628906273
2009,1,3,10,30,463,1.3581210374832153,16.424951171875023
2009,1,3,11,0,519,1.5486491918563843,17.189813232421898
2009,1,3,11,30,560,1.67661452293396,17.294458007812523
2009,1,3,12,0,488,1.804579734802246,17.399102783203148
2009,1,3,12,30,497,1.857384204864502,17.571893310546898
2009,1,3,13,0,493,1.9101886749267578,17.744653320312523
2009,1,3,13,30,564,1.887742519378662,17.758172607421898
2009,1,3,14,0,431,1.8652962446212769,17.771722412109398
2009,1,3,14,30,285,1.8000922203063965,17.370355224609398
2009,1,3,15,0,190,1.7348883152008057,16.968988037109398
2009,1,3,15,30,154,1.6432136297225952,15.869409179687523
2009,1,3,16,0,78,1.5515389442443848,14.769799804687523
2009,1,3,16,30,71,1.5313284397125244,13.372705078125023
2009,1,3,17,0,30,1.5111178159713745,11.975579833984398
2009,1,3,17,30,0,1.503937005996704,11.711938476562523
2009,1,3,18,0,0,1.4967561960220337,11.448266601562523
2009,1,3,18,30,0,1.4944082498550415,11.204919433593773
2009,1,3,19,0,0,1.4920603036880493,10.961572265625023
2009,1,3,19,30,0,1.5456528663635254,10.824639892578148
2009,1,3,20,0,0,1.599245309829712,10.687677001953148
2009,1,3,20,30,0,1.6295216083526611,10.615777587890648
2009,1,3,21,0,0,1.6597977876663208,10.543878173828148
2009,1,3,21,30,0,1.6291264295578003,10.504449462890648
2009,1,3,22,0,0,1.5984550714492798,10.465051269531273
2009,1,3,22,30,0,1.5021615028381348,10.394250488281273
2009,1,3,23,0,0,1.4058680534362793,10.323480224609398
2009,1,3,23,30,0,1.2889981269836426,10.179345703125023
2009,1,4,0,0,0,1.1721280813217163,10.035241699218773
2009,1,4,0,30,0,1.0368256568908691,9.908837890625023
2009,1,4,1,0,0,0.9015231132507324,9.782403564453148
2009,1,4,1,30,0,0.7619199156761169,9.590936279296898
2009,1,4,2,0,0,0.6223167181015015,9.399499511718773
2009,1,4,2,30,0,0.5499813556671143,9.269799804687523
2009,1,4,3,0,0,0.47764602303504944,9.140100097656273
2009,1,4,3,30,0,0.4401189088821411,9.069451904296898
2009,1,4,4,0,0,0.4025917649269104,8.998803710937523
2009,1,4,4,30,0,0.5030758380889893,8.912622070312523
2009,1,4,5,0,0,0.6035599708557129,8.826409912109398
2009,1,4,5,30,0,0.7108341455459595,8.815209960937523
2009,1,4,6,0,0,0.8181082606315613,8.804040527343773
2009,1,4,6,30,0,0.8716726303100586,8.906945800781273
2009,1,4,7,0,0,0.9252370595932007,9.009820556640648
2009,1,4,7,30,0,0.8753066658973694,9.766290283203148
2009,1,4,8,0,28,0.8253762722015381,10.522729492187523
2009,1,4,8,30,75,0.6269224286079407,11.507989501953148
2009,1,4,9,0,88,0.42846858501434326,12.493280029296898
2009,1,4,9,30,67,0.37353330850601196,13.283959960937523
2009,1,4,10,0,119,0.31859803199768066,14.074639892578148
2009,1,4,10,30,96,0.5598466396331787,14.911401367187523
2009,1,4,11,0,171,0.8010952472686768,15.748162841796898
2009,1,4,11,30,234,0.9566859006881714,15.465875244140648
2009,1,4,12,0,160,1.112276554107666,15.183618164062523
2009,1,4,12,30,114,1.1713191270828247,14.972558593750023
2009,1,4,13,0,141,1.2303617000579834,14.761468505859398
2009,1,4,13,30,80,1.2023086547851562,14.499291992187523
2009,1,4,14,0,93,1.1742557287216187,14.237145996093773
2009,1,4,14,30,71,1.0649759769439697,13.898706054687523
2009,1,4,15,0,96,0.9556961059570312,13.560266113281273
2009,1,4,15,30,215,0.7710668444633484,13.018609619140648
2009,1,4,16,0,118,0.5864375829696655,12.476922607421898
2009,1,4,16,30,57,0.40332967042922974,12.036614990234398
2009,1,4,17,0,24,0.22022174298763275,11.596307373046898
2009,1,4,17,30,0,0.3534591794013977,11.369775390625023
2009,1,4,18,0,0,0.48669663071632385,11.143243408203148
2009,1,4,18,30,0,0.7723772525787354,10.891107177734398
2009,1,4,19,0,0,1.0580579042434692,10.638970947265648
2009,1,4,19,30,0,1.3052314519882202,10.355828857421898
2009,1,4,20,0,0,1.5524049997329712,10.072686767578148
2009,1,4,20,30,0,1.7180110216140747,9.843255615234398
2009,1,4,21,0,0,1.8836170434951782,9.613824462890648
2009,1,4,21,30,0,2.0030033588409424,9.436639404296898
2009,1,4,22,0,0,2.122389554977417,9.259484863281273
2009,1,4,22,30,0,2.218430995941162,8.959222412109398
2009,1,4,23,0,0,2.3144726753234863,8.658959960937523
2009,1,4,23,30,0,2.345933675765991,8.296960449218773
2009,1,5,0,0,0,2.377394676208496,7.934960937500023
2009,1,5,0,30,0,2.379983901977539,7.655358886718773
2009,1,5,1,0,0,2.382573127746582,7.375756835937523
2009,1,5,1,30,0,2.399003028869629,7.299920654296898
2009,1,5,2,0,0,2.415432929992676,7.224053955078148
2009,1,5,2,30,0,2.4372363090515137,7.105065917968773
2009,1,5,3,0,0,2.4590399265289307,6.986077880859398
2009,1,5,3,30,0,2.4468817710876465,6.763543701171898
2009,1,5,4,0,0,2.4347238540649414,6.541009521484398
2009,1,5,4,30,0,2.383963108062744,6.205865478515648
2009,1,5,5,0,0,2.333202362060547,5.870751953125023
2009,1,5,5,30,0,2.279874324798584,5.418389892578148
2009,1,5,6,0,0,2.226546049118042,4.966027832031273
2009,1,5,6,30,0,2.17783784866333,4.697534179687523
2009,1,5,7,0,0,2.129129409790039,4.429040527343773
2009,1,5,7,30,0,2.015022039413452,5.336999511718773
2009,1,5,8,0,51,1.9009146690368652,6.244958496093773
2009,1,5,8,30,137,1.5713205337524414,7.737756347656273
2009,1,5,9,0,229,1.2417263984680176,9.230554199218773
2009,1,5,9,30,317,0.9340182542800903,10.949884033203148
2009,1,5,10,0,398,0.6263101100921631,12.669183349609398
2009,1,5,10,30,468,0.8580164313316345,13.460565185546898
2009,1,5,11,0,525,1.089722752571106,14.251947021484398
2009,1,5,11,30,567,1.4452403783798218,14.612542724609398
2009,1,5,12,0,593,1.8007580041885376,14.973138427734398
2009,1,5,12,30,604,2.0492467880249023,15.079949951171898
2009,1,5,13,0,599,2.2977354526519775,15.186761474609398
2009,1,5,13,30,577,2.3755674362182617,15.030389404296898
2009,1,5,14,0,539,2.453399419784546,14.874047851562523
2009,1,5,14,30,485,2.498340129852295,14.335565185546898
2009,1,5,15,0,418,2.543280839920044,13.797082519531273
2009,1,5,15,30,339,2.533792495727539,12.842919921875023
2009,1,5,16,0,251,2.524304151535034,11.888726806640648
2009,1,5,16,30,159,2.4307701587677,10.425866699218773
2009,1,5,17,0,70,2.337236166000366,8.963006591796898
2009,1,5,17,30,0,2.369744062423706,8.414086914062523
2009,1,5,18,0,0,2.402251958847046,7.865167236328148
2009,1,5,18,30,0,2.4355082511901855,7.467614746093773
2009,1,5,19,0,0,2.468764305114746,7.070092773437523
2009,1,5,19,30,0,2.5090839862823486,6.730584716796898
2009,1,5,20,0,0,2.549403667449951,6.391046142578148
2009,1,5,20,30,0,2.549123525619507,6.146539306640648
2009,1,5,21,0,0,2.5488433837890625,5.902032470703148
2009,1,5,21,30,0,2.541048526763916,5.924951171875023
2009,1,5,22,0,0,2.5332536697387695,5.947839355468773
2009,1,5,22,30,0,2.46968936920166,5.931939697265648
2009,1,5,23,0,0,2.4061248302459717,5.916040039062523
2009,1,5,23,30,0,2.377695083618164,5.506036376953148
2009,1,6,0,0,0,2.3492655754089355,5.096002197265648
2009,1,6,0,30,0,2.322171211242676,4.692010498046898
2009,1,6,1,0,0,2.295076608657837,4.288018798828148
2009,1,6,1,30,0,2.298900604248047,4.047265625000023
2009,1,6,2,0,0,2.3027243614196777,3.8065124511718977
2009,1,6,2,30,0,2.351799964904785,3.6027770996093977
2009,1,6,3,0,0,2.4008755683898926,3.3990722656250227
2009,1,6,3,30,0,2.3555002212524414,3.1717468261718977
2009,1,6,4,0,0,2.3101251125335693,2.9443908691406477
2009,1,6,4,30,0,2.19927978515625,2.7361999511718977
2009,1,6,5,0,0,2.0884346961975098,2.5280090332031477
2009,1,6,5,30,0,2.0166866779327393,2.3731323242187727
2009,1,6,6,0,0,1.9449385404586792,2.2182556152343977
2009,1,6,6,30,0,1.9261376857757568,2.2459045410156477
2009,1,6,7,0,0,1.907336711883545,2.2735229492187727
2009,1,6,7,30,0,1.947335958480835,3.6376892089843977
2009,1,6,8,0,52,1.9873353242874146,5.001855468750023
2009,1,6,8,30,139,1.863116979598999,6.573510742187523
2009,1,6,9,0,232,1.7388986349105835,8.145135498046898
2009,1,6,9,30,322,1.5456621646881104,9.810021972656273
2009,1,6,10,0,403,1.3524258136749268,11.474938964843773
2009,1,6,10,30,472,1.1893776655197144,12.666650390625023
2009,1,6,11,0,529,1.026329517364502,13.858392333984398
2009,1,6,11,30,571,1.0197970867156982,14.549157714843773
2009,1,6,12,0,597,1.013264536857605,15.239923095703148
2009,1,6,12,30,607,1.1349146366119385,15.525750732421898
2009,1,6,13,0,601,1.2565648555755615,15.811578369140648
2009,1,6,13,30,578,1.3565821647644043,15.742181396484398
2009,1,6,14,0,539,1.4565993547439575,15.672753906250023
2009,1,6,14,30,486,1.4289240837097168,15.249932861328148
2009,1,6,15,0,419,1.4012486934661865,14.827081298828148
2009,1,6,15,30,341,1.1713876724243164,13.808984375000023
2009,1,6,16,0,253,0.9415267109870911,12.790887451171898
2009,1,6,16,30,161,1.1062170267105103,11.233087158203148
2009,1,6,17,0,71,1.2709072828292847,9.675317382812523
2009,1,6,17,30,0,1.355154037475586,9.185052490234398
2009,1,6,18,0,0,1.4394007921218872,8.694787597656273
2009,1,6,18,30,0,1.2892584800720215,8.283776855468773
2009,1,6,19,0,0,1.1391160488128662,7.872766113281273
2009,1,6,19,30,0,0.9975980520248413,7.492242431640648
2009,1,6,20,0,0,0.8560799956321716,7.111718750000023
2009,1,6,20,30,0,0.7410225868225098,6.777795410156273
2009,1,6,21,0,0,0.6259652376174927,6.443841552734398
2009,1,6,21,30,0,0.47450682520866394,6.196313476562523
2009,1,6,22,0,0,0.3230484127998352,5.948754882812523
2009,1,6,22,30,0,0.36448079347610474,5.738153076171898
2009,1,6,23,0,0,0.40591320395469666,5.527551269531273
2009,1,6,23,30,0,0.5074694156646729,5.305261230468773
2009,1,7,0,0,0,0.6090256571769714,5.082940673828148
2009,1,7,0,30,0,0.6752989292144775,4.855371093750023
2009,1,7,1,0,0,0.7415721416473389,4.627832031250023
2009,1,7,1,30,0,0.7452315092086792,4.450646972656273
2009,1,7,2,0,0,0.7488908767700195,4.273461914062523
2009,1,7,2,30,0,0.7960867881774902,4.115869140625023
2009,1,7,3,0,0,0.8432826399803162,3.9582763671875227
2009,1,7,3,30,0,0.9218171834945679,3.8052001953125227
2009,1,7,4,0,0,1.0003517866134644,3.6520935058593977
2009,1,7,4,30,0,1.0660874843597412,3.5107666015625227
2009,1,7,5,0,0,1.131823182106018,3.3694702148437727
2009,1,7,5,30,0,1.219947338104248,3.2533813476562727
2009,1,7,6,0,0,1.3080713748931885,3.1372619628906477
2009,1,7,6,30,0,1.443274974822998,3.1712890625000227
2009,1,7,7,0,0,1.5784785747528076,3.2053161621093977
2009,1,7,7,30,0,1.705674171447754,4.615655517578148
2009,1,7,8,0,51,1.8328696489334106,6.025994873046898
2009,1,7,8,30,137,1.6735306978225708,7.566979980468773
2009,1,7,9,0,229,1.514191746711731,9.107995605468773
2009,1,7,9,30,318,1.262200951576233,10.792535400390648
2009,1,7,10,0,399,1.0102101564407349,12.477105712890648
2009,1,7,10,30,469,0.7916967868804932,13.624444580078148
2009,1,7,11,0,526,0.5731833577156067,14.771752929687523
2009,1,7,11,30,568,0.36795228719711304,15.522058105468773
2009,1,7,12,0,595,0.16272123157978058,16.272363281250023
2009,1,7,12,30,606,0.3412291705608368,16.631158447265648
2009,1,7,13,0,601,0.5197371244430542,16.989953613281273
2009,1,7,13,30,579,0.6504938006401062,16.980004882812523
2009,1,7,14,0,542,0.7812504768371582,16.970056152343773
2009,1,7,14,30,490,0.8719208836555481,16.487207031250023
2009,1,7,15,0,424,0.962591290473938,16.004388427734398
2009,1,7,15,30,346,1.152133822441101,14.889459228515648
2009,1,7,16,0,258,1.3416763544082642,13.774530029296898
2009,1,7,16,30,166,1.4619958400726318,12.125939941406273
2009,1,7,17,0,75,1.582315444946289,10.477349853515648
2009,1,7,17,30,0,1.334822416305542,9.911035156250023
2009,1,7,18,0,0,1.087329387664795,9.344689941406273
2009,1,7,18,30,0,0.645543098449707,8.944024658203148
2009,1,7,19,0,0,0.20375679433345795,8.543359375000023
2009,1,7,19,30,0,0.5359689593315125,8.338067626953148
2009,1,7,20,0,0,0.8681811094284058,8.132745361328148
2009,1,7,20,30,0,1.2914342880249023,8.098840332031273
2009,1,7,21,0,0,1.714687466621399,8.064935302734398
2009,1,7,21,30,0,2.0010433197021484,7.963189697265648
2009,1,7,22,0,0,2.2873992919921875,7.861413574218773
2009,1,7,22,30,0,2.4930126667022705,7.532952880859398
2009,1,7,23,0,0,2.6986260414123535,7.204522705078148
2009,1,7,23,30,0,2.9070584774017334,6.704461669921898
2009,1,8,0,0,0,3.1154909133911133,6.204431152343773
2009,1,8,0,30,0,3.314302921295166,5.680688476562523
2009,1,8,1,0,0,3.5131146907806396,5.156976318359398
2009,1,8,1,30,0,3.564040184020996,4.767755126953148
2009,1,8,2,0,0,3.6149659156799316,4.378533935546898
2009,1,8,2,30,0,3.578428268432617,4.095422363281273
2009,1,8,3,0,0,3.5418903827667236,3.8122802734375227
2009,1,8,3,30,0,3.452808380126953,3.5959411621093977
2009,1,8,4,0,0,3.3637263774871826,3.3796020507812727
2009,1,8,4,30,0,3.2654895782470703,3.2601562500000227
2009,1,8,5,0,0,3.167252540588379,3.1407104492187727
2009,1,8,5,30,0,3.112090587615967,3.1160827636718977
2009,1,8,6,0,0,3.0569286346435547,3.0914550781250227
2009,1,8,6,30,0,3.0565547943115234,3.2484985351562727
2009,1,8,7,0,0,3.056180715560913,3.4055419921875227
2009,1,8,7,30,0,3.0539584159851074,4.818872070312523
2009,1,8,8,0,52,3.051736354827881,6.232202148437523
2009,1,8,8,30,140,2.721980094909668,7.847741699218773
2009,1,8,9,0,234,2.392223834991455,9.463281250000023
2009,1,8,9,30,325,2.037916660308838,11.630426025390648
2009,1,8,10,0,407,1.6836097240447998,13.797540283203148
2009,1,8,10,30,478,1.3587294816970825,15.649316406250023
2009,1,8,11,0,536,1.0338492393493652,17.501092529296898
2009,1,8,11,30,579,0.7815569639205933,19.014794921875023
2009,1,8,12,0,606,0.5292647480964661,20.528527832031273
2009,1,8,12,30,617,0.45035672187805176,21.015649414062523
2009,1,8,13,0,611,0.37144869565963745,21.502770996093773
2009,1,8,13,30,589,0.36465877294540405,21.291558837890648
2009,1,8,14,0,380,0.35786882042884827,21.080346679687523
2009,1,8,14,30,267,0.4077824652194977,20.463891601562523
2009,1,8,15,0,373,0.4576961100101471,19.847436523437523
2009,1,8,15,30,261,0.6789454817771912,18.384179687500023
2009,1,8,16,0,191,0.9001948833465576,16.920922851562523
2009,1,8,16,30,170,0.9541556239128113,15.052209472656273
2009,1,8,17,0,78,1.008116364479065,13.183526611328148
2009,1,8,17,30,0,0.8051714897155762,12.406427001953148
2009,1,8,18,0,0,0.6022266149520874,11.629357910156273
2009,1,8,18,30,0,0.5801299810409546,11.074456787109398
2009,1,8,19,0,0,0.5580334067344666,10.519555664062523
2009,1,8,19,30,0,0.6775399446487427,10.207727050781273
2009,1,8,20,0,0,0.7970465421676636,9.895898437500023
2009,1,8,20,30,0,0.8032897710800171,9.698358154296898
2009,1,8,21,0,0,0.8095329999923706,9.500787353515648
2009,1,8,21,30,0,0.7540123462677002,9.307519531250023
2009,1,8,22,0,0,0.698491632938385,9.114221191406273
2009,1,8,22,30,0,0.6622371673583984,8.921868896484398
2009,1,8,23,0,0,0.6259827017784119,8.729486083984398
2009,1,8,23,30,0,0.6364624500274658,8.545068359375023
2009,1,9,0,0,0,0.6469421982765198,8.360650634765648
2009,1,9,0,30,0,0.6551586389541626,8.197259521484398
2009,1,9,1,0,0,0.6633751392364502,8.033868408203148
2009,1,9,1,30,0,0.6754019260406494,7.846093750000023
2009,1,9,2,0,0,0.6874287128448486,7.658288574218773
2009,1,9,2,30,0,0.713762640953064,7.463677978515648
2009,1,9,3,0,0,0.7400965690612793,7.269067382812523
2009,1,9,3,30,0,0.7788514494895935,7.099694824218773
2009,1,9,4,0,0,0.8176063299179077,6.930352783203148
2009,1,9,4,30,0,0.859123945236206,6.804040527343773
2009,1,9,5,0,0,0.9006415605545044,6.677728271484398
2009,1,9,5,30,0,0.954912543296814,6.610955810546898
2009,1,9,6,0,0,1.0091835260391235,6.544183349609398
2009,1,9,6,30,0,1.087829351425171,6.656243896484398
2009,1,9,7,0,0,1.1664751768112183,6.768304443359398
2009,1,9,7,30,0,1.290042519569397,8.312219238281273
2009,1,9,8,0,50,1.4136098623275757,9.856134033203148
2009,1,9,8,30,136,1.33601713180542,11.754632568359398
2009,1,9,9,0,229,1.2584242820739746,13.653100585937523
2009,1,9,9,30,318,1.0210309028625488,15.192437744140648
2009,1,9,10,0,399,0.783637523651123,16.731774902343773
2009,1,9,10,30,470,0.8913694620132446,17.985314941406273
2009,1,9,11,0,528,0.9991013407707214,19.238885498046898
2009,1,9,11,30,572,1.203275203704834,19.962030029296898
2009,1,9,12,0,600,1.4074490070343018,20.685174560546898
2009,1,9,12,30,612,1.5850534439086914,21.046868896484398
2009,1,9,13,0,607,1.762657880783081,21.408563232421898
2009,1,9,13,30,587,1.9175701141357422,21.398004150390648
2009,1,9,14,0,551,2.0724823474884033,21.387414550781273
2009,1,9,14,30,499,2.221920967102051,20.906488037109398
2009,1,9,15,0,433,2.371359348297119,20.425561523437523
2009,1,9,15,30,354,2.4468891620635986,19.148950195312523
2009,1,9,16,0,266,2.522418975830078,17.872369384765648
2009,1,9,16,30,173,2.8068618774414062,16.077355957031273
2009,1,9,17,0,81,3.0913045406341553,14.282342529296898
2009,1,9,17,30,0,3.806157112121582,13.644494628906273
2009,1,9,18,0,0,4.521009922027588,13.006616210937523
2009,1,9,18,30,0,5.032439708709717,12.305871582031273
2009,1,9,19,0,0,5.543869495391846,11.605126953125023
2009,1,9,19,30,0,5.748499870300293,11.015832519531273
2009,1,9,20,0,0,5.953129768371582,10.426507568359398
2009,1,9,20,30,0,5.899300575256348,10.041284179687523
2009,1,9,21,0,0,5.845470905303955,9.656060791015648
2009,1,9,21,30,0,5.649141311645508,9.281335449218773
