Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,310820,-,-,-,33.45,-112.06,-7,321,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2010,1,1,16,30,149,0.6313921809196472,15.470758056640648
2010,1,1,17,0,62,0.8947358131408691,13.835748291015648
2010,1,1,17,30,0,1.291630506515503,13.280755615234398
2010,1,1,18,0,0,1.6885250806808472,12.725762939453148
2010,1,1,18,30,0,2.0889077186584473,12.256036376953148
2010,1,1,19,0,0,2.489290237426758,11.786340332031273
2010,1,1,19,30,0,2.67409610748291,11.326104736328148
2010,1,1,20,0,0,2.8589019775390625,10.865899658203148
2010,1,1,20,30,0,2.895012617111206,10.426873779296898
2010,1,1,21,0,0,2.9311232566833496,9.987878417968773
2010,1,1,21,30,0,2.92718243598938,9.724603271484398
2010,1,1,22,0,0,2.92324161529541,9.461297607421898
2010,1,1,22,30,0,2.9173479080200195,9.506768798828148
2010,1,1,23,0,0,2.911454200744629,9.552239990234398
2010,1,1,23,30,0,2.8880932331085205,9.845391845703148
2010,1,2,0,0,0,2.864732265472412,10.138513183593773
2010,1,2,0,30,0,2.8503005504608154,10.344293212890648
2010,1,2,1,0,0,2.8358688354492188,10.550103759765648
2010,1,2,1,30,0,2.8581347465515137,10.554345703125023
2010,1,2,2,0,0,2.8804004192352295,10.558587646484398
2010,1,2,2,30,0,2.91348934173584,10.415521240234398
2010,1,2,3,0,0,2.9465785026550293,10.272424316406273
2010,1,2,3,30,0,2.9545016288757324,10.047753906250023
2010,1,2,4,0,0,2.9624247550964355,9.823083496093773
2010,1,2,4,30,0,2.94722843170166,9.292535400390648
2010,1,2,5,0,0,2.932032346725464,8.761987304687523
2010,1,2,5,30,0,2.91043758392334,8.244348144531273
2010,1,2,6,0,0,2.8888425827026367,7.726739501953148
2010,1,2,6,30,0,2.861088514328003,7.619256591796898
2010,1,2,7,0,0,2.833334445953369,7.511743164062523
2010,1,2,7,30,0,2.859792470932007,8.890832519531273
2010,1,2,8,0,51,2.8862504959106445,10.269921875000023
2010,1,2,8,30,137,2.6913416385650635,11.951715087890648
2010,1,2,9,0,228,2.4964327812194824,13.633538818359398
2010,1,2,9,30,316,2.2600584030151367,15.349298095703148
2010,1,2,10,0,397,2.023683786392212,17.065057373046898
2010,1,2,10,30,466,1.788012981414795,18.566369628906273
2010,1,2,11,0,522,1.552342176437378,20.067681884765648
2010,1,2,11,30,564,1.2861765623092651,20.882287597656273
2010,1,2,12,0,591,1.0200109481811523,21.696893310546898
2010,1,2,12,30,602,0.7909979224205017,22.025018310546898
2010,1,2,13,0,596,0.5619848966598511,22.353112792968773
2010,1,2,13,30,574,0.49002188444137573,22.214349365234398
2010,1,2,14,0,536,0.4180589020252228,22.075585937500023
2010,1,2,14,30,482,0.5146681070327759,21.438104248046898
2010,1,2,15,0,415,0.6112772822380066,20.800653076171898
2010,1,2,15,30,336,0.9076782464981079,19.333062744140648
2010,1,2,16,0,248,1.2040791511535645,17.865472412109398
2010,1,2,16,30,155,1.405160903930664,16.178063964843773
2010,1,2,17,0,65,1.6062425374984741,14.490655517578148
2010,1,2,17,30,0,1.667344331741333,14.012567138671898
2010,1,2,18,0,0,1.7284462451934814,13.534478759765648
2010,1,2,18,30,0,1.8421525955200195,13.207788085937523
2010,1,2,19,0,0,1.9558590650558472,12.881097412109398
2010,1,2,19,30,0,2.142595052719116,12.516931152343773
2010,1,2,20,0,0,2.329331159591675,12.152764892578148
2010,1,2,20,30,0,2.6238417625427246,11.683282470703148
2010,1,2,21,0,0,2.9183523654937744,11.213830566406273
2010,1,2,21,30,0,3.2777466773986816,10.500512695312523
2010,1,2,22,0,0,3.637140989303589,9.787194824218773
2010,1,2,22,30,0,3.8866066932678223,9.040856933593773
2010,1,2,23,0,0,4.136072158813477,8.294488525390648
2010,1,2,23,30,0,4.245038032531738,7.709222412109398
2010,1,3,0,0,0,4.354003429412842,7.123925781250023
2010,1,3,0,30,0,4.3862457275390625,6.587518310546898
2010,1,3,1,0,0,4.418488025665283,6.051110839843773
2010,1,3,1,30,0,4.4373779296875,5.602105712890648
2010,1,3,2,0,0,4.456268310546875,5.153100585937523
2010,1,3,2,30,0,4.467428207397461,4.820367431640648
2010,1,3,3,0,0,4.478588581085205,4.487634277343773
2010,1,3,3,30,0,4.485572814941406,4.258325195312523
2010,1,3,4,0,0,4.492557525634766,4.029046630859398
2010,1,3,4,30,0,4.495288372039795,3.8615051269531477
2010,1,3,5,0,0,4.498019218444824,3.6939636230468977
2010,1,3,5,30,0,4.506146430969238,3.5870910644531477
2010,1,3,6,0,0,4.5142741203308105,3.4802490234375227
2010,1,3,6,30,0,4.529300689697266,3.5363708496093977
2010,1,3,7,0,0,4.5443267822265625,3.5924621582031477
2010,1,3,7,30,0,4.424951076507568,4.685388183593773
2010,1,3,8,0,52,4.305575370788574,5.778344726562523
2010,1,3,8,30,139,4.011923313140869,7.806756591796898
2010,1,3,9,0,232,3.718271017074585,9.835137939453148
2010,1,3,9,30,321,3.5130250453948975,12.261590576171898
2010,1,3,10,0,402,3.30777907371521,14.688012695312523
2010,1,3,10,30,472,3.0974645614624023,16.604547119140648
2010,1,3,11,0,528,2.887150287628174,18.521081542968773
2010,1,3,11,30,570,2.592525005340576,19.758294677734398
2010,1,3,12,0,596,2.2978999614715576,20.995507812500023
2010,1,3,12,30,606,1.9995019435882568,21.606286621093773
2010,1,3,13,0,600,1.7011040449142456,22.217034912109398
2010,1,3,13,30,576,1.4607627391815186,22.256768798828148
2010,1,3,14,0,537,1.2204214334487915,22.296472167968773
2010,1,3,14,30,483,1.0767956972122192,21.778192138671898
2010,1,3,15,0,416,0.9331700205802917,21.259942626953148
2010,1,3,15,30,337,0.8595309257507324,19.790246582031273
2010,1,3,16,0,249,0.7858918905258179,18.320581054687523
2010,1,3,16,30,156,1.1381542682647705,16.643243408203148
2010,1,3,17,0,67,1.4904166460037231,14.965936279296898
2010,1,3,17,30,0,2.030128002166748,14.426477050781273
2010,1,3,18,0,0,2.5698394775390625,13.886987304687523
2010,1,3,18,30,0,3.0907764434814453,13.421777343750023
2010,1,3,19,0,0,3.611713409423828,12.956567382812523
2010,1,3,19,30,0,3.955742359161377,12.260888671875023
2010,1,3,20,0,0,4.299771308898926,11.565209960937523
2010,1,3,20,30,0,4.431301116943359,10.761041259765648
2010,1,3,21,0,0,4.562830448150635,9.956903076171898
2010,1,3,21,30,0,4.593637466430664,9.380700683593773
2010,1,3,22,0,0,4.624444484710693,8.804498291015648
2010,1,3,22,30,0,4.59416389465332,8.420251464843773
2010,1,3,23,0,0,4.563883304595947,8.036004638671898
2010,1,3,23,30,0,4.516881942749023,7.732995605468773
2010,1,4,0,0,0,4.469881057739258,7.429986572265648
2010,1,4,0,30,0,4.432010173797607,7.195886230468773
2010,1,4,1,0,0,4.394139289855957,6.961755371093773
2010,1,4,1,30,0,4.422852516174316,6.739556884765648
2010,1,4,2,0,0,4.451565265655518,6.517358398437523
2010,1,4,2,30,0,4.487590312957764,6.309503173828148
2010,1,4,3,0,0,4.52361536026001,6.101678466796898
2010,1,4,3,30,0,4.563286781311035,5.922174072265648
2010,1,4,4,0,0,4.602957725524902,5.742669677734398
2010,1,4,4,30,0,4.638871192932129,5.651483154296898
2010,1,4,5,0,0,4.6747846603393555,5.560266113281273
2010,1,4,5,30,0,4.689698696136475,5.530572509765648
2010,1,4,6,0,0,4.704612731933594,5.500848388671898
2010,1,4,6,30,0,4.696751594543457,5.539147949218773
2010,1,4,7,0,0,4.6888909339904785,5.577447509765648
2010,1,4,7,30,0,4.590372085571289,6.600671386718773
2010,1,4,8,0,51,4.4918532371521,7.623864746093773
2010,1,4,8,30,139,4.151381015777588,9.461541748046898
2010,1,4,9,0,233,3.810908794403076,11.299188232421898
2010,1,4,9,30,322,3.6069180965423584,13.677667236328148
2010,1,4,10,0,404,3.4029273986816406,16.056146240234398
2010,1,4,10,30,474,3.2894132137298584,17.857049560546898
2010,1,4,11,0,531,3.175899028778076,19.657983398437523
2010,1,4,11,30,574,2.9887828826904297,20.611688232421898
2010,1,4,12,0,477,2.801666736602783,21.565393066406273
2010,1,4,12,30,516,2.6465330123901367,21.910150146484398
2010,1,4,13,0,511,2.4913992881774902,22.254907226562523
2010,1,4,13,30,581,2.3560733795166016,22.162500000000023
2010,1,4,14,0,542,2.220747709274292,22.070092773437523
2010,1,4,14,30,488,2.0454909801483154,21.486657714843773
2010,1,4,15,0,421,1.8702341318130493,20.903253173828148
2010,1,4,15,30,342,1.6678342819213867,19.569024658203148
2010,1,4,16,0,206,1.4654344320297241,18.234796142578148
2010,1,4,16,30,83,1.453136682510376,16.848596191406273
2010,1,4,17,0,70,1.4408388137817383,15.462396240234398
2010,1,4,17,30,0,1.6687040328979492,15.099816894531273
2010,1,4,18,0,0,1.8965691328048706,14.737207031250023
2010,1,4,18,30,0,2.2338788509368896,14.523645019531273
2010,1,4,19,0,0,2.571188449859619,14.310083007812523
2010,1,4,19,30,0,2.832338809967041,13.999993896484398
2010,1,4,20,0,0,3.093489408493042,13.689874267578148
2010,1,4,20,30,0,3.2787303924560547,13.287042236328148
2010,1,4,21,0,0,3.4639711380004883,12.884179687500023
2010,1,4,21,30,0,3.63665771484375,12.617852783203148
2010,1,4,22,0,0,3.8093442916870117,12.351525878906273
2010,1,4,22,30,0,3.9396283626556396,12.010797119140648
2010,1,4,23,0,0,4.069912433624268,11.670068359375023
2010,1,4,23,30,0,4.13124418258667,11.157739257812523
2010,1,5,0,0,0,4.192575931549072,10.645410156250023
2010,1,5,0,30,0,4.210407733917236,10.016717529296898
2010,1,5,1,0,0,4.2282395362854,9.388055419921898
2010,1,5,1,30,0,4.240085124969482,9.011254882812523
2010,1,5,2,0,0,4.2519307136535645,8.634454345703148
2010,1,5,2,30,0,4.255494117736816,8.507440185546898
2010,1,5,3,0,0,4.259057521820068,8.380395507812523
2010,1,5,3,30,0,4.272113800048828,8.301385498046898
2010,1,5,4,0,0,4.285170078277588,8.222375488281273
2010,1,5,4,30,0,4.3061981201171875,8.173822021484398
2010,1,5,5,0,0,4.327226638793945,8.125268554687523
2010,1,5,5,30,0,4.325578212738037,8.094049072265648
2010,1,5,6,0,0,4.323929786682129,8.062860107421898
2010,1,5,6,30,0,4.275913238525391,8.097802734375023
2010,1,5,7,0,0,4.227896690368652,8.132745361328148
2010,1,5,7,30,0,4.049650192260742,9.181604003906273
2010,1,5,8,0,51,3.871403932571411,10.230432128906273
2010,1,5,8,30,139,3.4316329956054688,11.685113525390648
2010,1,5,9,0,233,2.9918620586395264,13.139794921875023
2010,1,5,9,30,323,2.7431654930114746,15.127893066406273
2010,1,5,10,0,404,2.4944686889648438,17.115960693359398
2010,1,5,10,30,475,2.190375804901123,18.696649169921898
2010,1,5,11,0,532,1.8862826824188232,20.277307128906273
2010,1,5,11,30,575,1.5112903118133545,21.161218261718773
2010,1,5,12,0,602,1.1362979412078857,22.045098876953148
2010,1,5,12,30,612,0.8247256875038147,22.400109863281273
2010,1,5,13,0,606,0.5131534337997437,22.755151367187523
2010,1,5,13,30,583,0.40669381618499756,22.639459228515648
2010,1,5,14,0,544,0.30023419857025146,22.523736572265648
2010,1,5,14,30,491,0.28131625056266785,21.937127685546898
2010,1,5,15,0,424,0.26239830255508423,21.350518798828148
2010,1,5,15,30,345,0.33753931522369385,19.828454589843773
2010,1,5,16,0,257,0.41268032789230347,18.306390380859398
2010,1,5,16,30,164,0.7037501335144043,16.755578613281273
2010,1,5,17,0,73,0.9948199391365051,15.204797363281273
2010,1,5,17,30,0,1.2529139518737793,14.650598144531273
2010,1,5,18,0,0,1.5110080242156982,14.096398925781273
2010,1,5,18,30,0,1.689866304397583,13.683526611328148
2010,1,5,19,0,0,1.8687244653701782,13.270684814453148
2010,1,5,19,30,0,1.940385341644287,12.933892822265648
2010,1,5,20,0,0,2.0120463371276855,12.597070312500023
2010,1,5,20,30,0,1.9884454011917114,12.312188720703148
2010,1,5,21,0,0,1.9648444652557373,12.027276611328148
2010,1,5,21,30,0,1.8852436542510986,11.783349609375023
2010,1,5,22,0,0,1.8056429624557495,11.539422607421898
2010,1,5,22,30,0,1.6936397552490234,11.318078613281273
2010,1,5,23,0,0,1.5816365480422974,11.096734619140648
2010,1,5,23,30,0,1.5019378662109375,10.873406982421898
2010,1,6,0,0,0,1.4222393035888672,10.650079345703148
2010,1,6,0,30,0,1.4315369129180908,10.412255859375023
2010,1,6,1,0,0,1.440834403038025,10.174432373046898
2010,1,6,1,30,0,1.5569167137145996,9.902673339843773
2010,1,6,2,0,0,1.6729990243911743,9.630914306640648
2010,1,6,2,30,0,1.7910234928131104,9.322534179687523
2010,1,6,3,0,0,1.9090478420257568,9.014154052734398
2010,1,6,3,30,0,2.001150369644165,8.755395507812523
2010,1,6,4,0,0,2.0932528972625732,8.496667480468773
2010,1,6,4,30,0,2.1942005157470703,8.292871093750023
2010,1,6,5,0,0,2.2951483726501465,8.089074707031273
2010,1,6,5,30,0,2.392784595489502,7.968652343750023
2010,1,6,6,0,0,2.4904210567474365,7.848199462890648
2010,1,6,6,30,0,2.5616655349731445,7.920709228515648
2010,1,6,7,0,0,2.6329102516174316,7.993188476562523
2010,1,6,7,30,0,2.5907931327819824,9.202416992187523
2010,1,6,8,0,27,2.548676013946533,10.411614990234398
2010,1,6,8,30,74,2.3256001472473145,12.097100830078148
2010,1,6,9,0,158,2.102524518966675,13.782586669921898
2010,1,6,9,30,319,1.776454210281372,15.423455810546898
2010,1,6,10,0,400,1.4503840208053589,17.064355468750023
2010,1,6,10,30,470,1.1431771516799927,18.516198730468773
2010,1,6,11,0,527,0.8359702825546265,19.968041992187523
2010,1,6,11,30,569,0.5975213050842285,20.733331298828148
2010,1,6,12,0,596,0.35907238721847534,21.498590087890648
2010,1,6,12,30,510,0.504681408405304,21.674218750000023
2010,1,6,13,0,601,0.6502904295921326,21.849847412109398
2010,1,6,13,30,578,0.8148531913757324,21.617089843750023
2010,1,6,14,0,540,0.9794159531593323,21.384332275390648
2010,1,6,14,30,487,1.0728588104248047,20.759362792968773
2010,1,6,15,0,348,1.1663016080856323,20.134423828125023
2010,1,6,15,30,251,1.3685849905014038,18.755487060546898
2010,1,6,16,0,189,1.5708683729171753,17.376519775390648
2010,1,6,16,30,127,1.730224370956421,15.691217041015648
2010,1,6,17,0,57,1.889580488204956,14.005944824218773
2010,1,6,17,30,0,1.8293248414993286,13.499353027343773
2010,1,6,18,0,0,1.7690691947937012,12.992791748046898
2010,1,6,18,30,0,1.6209921836853027,12.833032226562523
2010,1,6,19,0,0,1.4729150533676147,12.673272705078148
2010,1,6,19,30,0,1.3962481021881104,12.572869873046898
2010,1,6,20,0,0,1.3195810317993164,12.472467041015648
2010,1,6,20,30,0,1.2800562381744385,12.351770019531273
2010,1,6,21,0,0,1.2405314445495605,12.231042480468773
2010,1,6,21,30,0,1.2114135026931763,12.184045410156273
2010,1,6,22,0,0,1.182295560836792,12.137017822265648
2010,1,6,22,30,0,1.2040889263153076,12.031823730468773
2010,1,6,23,0,0,1.2258822917938232,11.926599121093773
2010,1,6,23,30,0,1.3269984722137451,11.757196044921898
2010,1,7,0,0,0,1.428114652633667,11.587792968750023
2010,1,7,0,30,0,1.5403850078582764,11.266168212890648
2010,1,7,1,0,0,1.6526553630828857,10.944543457031273
2010,1,7,1,30,0,1.7408603429794312,10.624871826171898
2010,1,7,2,0,0,1.8290653228759766,10.305200195312523
2010,1,7,2,30,0,1.9125587940216064,10.072045898437523
2010,1,7,3,0,0,1.9960521459579468,9.838861083984398
2010,1,7,3,30,0,2.1037280559539795,9.599084472656273
2010,1,7,4,0,0,2.2114038467407227,9.359277343750023
2010,1,7,4,30,0,2.3354196548461914,9.256127929687523
2010,1,7,5,0,0,2.459435224533081,9.152947998046898
2010,1,7,5,30,0,2.5695295333862305,9.154656982421898
2010,1,7,6,0,0,2.679624080657959,9.156365966796898
2010,1,7,6,30,0,2.741278648376465,9.165368652343773
2010,1,7,7,0,0,2.80293345451355,9.174371337890648
2010,1,7,7,30,0,2.799159049987793,9.943170166015648
2010,1,7,8,0,33,2.7953848838806152,10.711968994140648
2010,1,7,8,30,90,2.6391496658325195,11.863519287109398
2010,1,7,9,0,153,2.482914447784424,13.015100097656273
2010,1,7,9,30,246,2.260593891143799,14.748895263671898
2010,1,7,10,0,283,2.0382730960845947,16.482720947265648
2010,1,7,10,30,335,1.7685089111328125,17.974114990234398
2010,1,7,11,0,410,1.4987447261810303,19.465509033203148
2010,1,7,11,30,407,1.1930266618728638,19.867944335937523
2010,1,7,12,0,448,0.8873085975646973,20.270349121093773
2010,1,7,12,30,463,0.6017674803733826,20.270135498046898
2010,1,7,13,0,591,0.3162263333797455,20.269921875000023
2010,1,7,13,30,490,0.2997238039970398,20.024163818359398
2010,1,7,14,0,431,0.2832213044166565,19.778375244140648
2010,1,7,14,30,479,0.5096126794815063,19.315118408203148
2010,1,7,15,0,311,0.7360039949417114,18.851861572265648
2010,1,7,15,30,266,1.008589744567871,18.004846191406273
2010,1,7,16,0,251,1.2811756134033203,17.157861328125023
2010,1,7,16,30,161,1.4012659788131714,15.934259033203148
2010,1,7,17,0,73,1.5213563442230225,14.710687255859398
2010,1,7,17,30,0,1.51605224609375,14.030938720703148
2010,1,7,18,0,0,1.5107481479644775,13.351220703125023
2010,1,7,18,30,0,1.6238006353378296,12.945886230468773
2010,1,7,19,0,0,1.7368531227111816,12.540582275390648
2010,1,7,19,30,0,2.0960159301757812,12.275781250000023
2010,1,7,20,0,0,2.455178737640381,12.010949707031273
2010,1,7,20,30,0,2.899160861968994,11.726495361328148
2010,1,7,21,0,0,3.3431427478790283,11.442041015625023
2010,1,7,21,30,0,3.657410144805908,10.976037597656273
2010,1,7,22,0,0,3.971677303314209,10.510003662109398
2010,1,7,22,30,0,4.1116743087768555,10.037072753906273
2010,1,7,23,0,0,4.251671314239502,9.564111328125023
2010,1,7,23,30,0,4.314757347106934,9.206170654296898
2010,1,8,0,0,0,4.377842903137207,8.848199462890648
2010,1,8,0,30,0,4.424308776855469,8.607751464843773
2010,1,8,1,0,0,4.4707746505737305,8.367333984375023
2010,1,8,1,30,0,4.5177693367004395,8.272271728515648
2010,1,8,2,0,0,4.564764022827148,8.177178955078148
2010,1,8,2,30,0,4.577457427978516,8.112481689453148
2010,1,8,3,0,0,4.590150833129883,8.047784423828148
2010,1,8,3,30,0,4.5930304527282715,7.990777587890648
2010,1,8,4,0,0,4.59591007232666,7.933770751953148
2010,1,8,4,30,0,4.587856292724609,7.850122070312523
2010,1,8,5,0,0,4.579802989959717,7.766442871093773
2010,1,8,5,30,0,4.549684524536133,7.620446777343773
2010,1,8,6,0,0,4.519566535949707,7.474481201171898
2010,1,8,6,30,0,4.470301628112793,7.389611816406273
2010,1,8,7,0,0,4.421037197113037,7.304772949218773
2010,1,8,7,30,0,4.303160190582275,8.133020019531273
2010,1,8,8,0,49,4.185283184051514,8.961297607421898
2010,1,8,8,30,135,3.980987548828125,10.630487060546898
2010,1,8,9,0,227,3.7766919136047363,12.299676513671898
2010,1,8,9,30,317,3.8237297534942627,14.268884277343773
2010,1,8,10,0,398,3.870767593383789,16.238092041015648
2010,1,8,10,30,469,3.735767126083374,17.569085693359398
2010,1,8,11,0,527,3.600766658782959,18.900079345703148
2010,1,8,11,30,570,3.3066744804382324,19.751611328125023
2010,1,8,12,0,598,3.012582540512085,20.603143310546898
2010,1,8,12,30,609,2.6553235054016113,21.037713623046898
2010,1,8,13,0,604,2.2980644702911377,21.472253417968773
2010,1,8,13,30,488,1.9700109958648682,21.399316406250023
2010,1,8,14,0,439,1.641957402229309,21.326379394531273
2010,1,8,14,30,369,1.345381736755371,20.777886962890648
2010,1,8,15,0,320,1.048806071281433,20.229394531250023
2010,1,8,15,30,297,0.7856811285018921,18.937738037109398
2010,1,8,16,0,162,0.5225562453269958,17.646081542968773
2010,1,8,16,30,148,0.37280428409576416,16.316094970703148
2010,1,8,17,0,69,0.22305233776569366,14.986108398437523
2010,1,8,17,30,0,0.34951144456863403,14.622766113281273
2010,1,8,18,0,0,0.4759705364704132,14.259454345703148
2010,1,8,18,30,0,0.9716063737869263,14.004449462890648
2010,1,8,19,0,0,1.4672422409057617,13.749444580078148
2010,1,8,19,30,0,1.9002299308776855,13.497888183593773
2010,1,8,20,0,0,2.3332176208496094,13.246301269531273
2010,1,8,20,30,0,2.637669086456299,12.953637695312523
2010,1,8,21,0,0,2.9421205520629883,12.660974121093773
2010,1,8,21,30,0,3.170991897583008,12.277368164062523
2010,1,8,22,0,0,3.3998634815216064,11.893792724609398
2010,1,8,22,30,0,3.5633225440979004,11.493127441406273
2010,1,8,23,0,0,3.7267816066741943,11.092462158203148
2010,1,8,23,30,0,3.8131327629089355,10.730279541015648
2010,1,9,0,0,0,3.8994836807250977,10.368096923828148
2010,1,9,0,30,0,3.930830478668213,10.037225341796898
2010,1,9,1,0,0,3.962177038192749,9.706323242187523
2010,1,9,1,30,0,3.90807843208313,9.470361328125023
2010,1,9,2,0,0,3.8539798259735107,9.234368896484398
2010,1,9,2,30,0,3.83148455619812,9.101953125000023
2010,1,9,3,0,0,3.8089892864227295,8.969506835937523
2010,1,9,3,30,0,3.834181308746338,8.872216796875023
2010,1,9,4,0,0,3.8593735694885254,8.774926757812523
2010,1,9,4,30,0,3.8859591484069824,8.515679931640648
2010,1,9,5,0,0,3.9125444889068604,8.256433105468773
2010,1,9,5,30,0,3.9675650596618652,7.894677734375023
2010,1,9,6,0,0,4.022585391998291,7.532891845703148
2010,1,9,6,30,0,4.068280220031738,7.380853271484398
2010,1,9,7,0,0,4.1139750480651855,7.228814697265648
2010,1,9,7,30,0,4.003005027770996,8.175622558593773
2010,1,9,8,0,51,3.8920352458953857,9.122430419921898
2010,1,9,8,30,140,3.6047744750976562,10.596673583984398
2010,1,9,9,0,234,3.317513942718506,12.070916748046898
2010,1,9,9,30,324,3.2039287090301514,13.912591552734398
2010,1,9,10,0,407,3.090343475341797,15.754235839843773
2010,1,9,10,30,478,2.836343765258789,17.191796875000023
2010,1,9,11,0,535,2.5823440551757812,18.629357910156273
2010,1,9,11,30,579,2.2970001697540283,19.593194580078148
2010,1,9,12,0,606,2.0116562843322754,20.557061767578148
2010,1,9,12,30,617,1.7789959907531738,21.006341552734398
2010,1,9,13,0,611,1.5463358163833618,21.455621337890648
2010,1,9,13,30,589,1.4160706996917725,21.454095458984398
2010,1,9,14,0,551,1.285805583000183,21.452539062500023
2010,1,9,14,30,498,1.2116096019744873,20.952050781250023
2010,1,9,15,0,431,1.137413501739502,20.451531982421898
2010,1,9,15,30,352,0.9548448920249939,19.200402832031273
2010,1,9,16,0,265,0.7722762823104858,17.949273681640648
2010,1,9,16,30,172,0.5989760160446167,16.313317871093773
2010,1,9,17,0,81,0.42567577958106995,14.677362060546898
2010,1,9,17,30,0,0.309277206659317,14.111352539062523
2010,1,9,18,0,0,0.19287864863872528,13.545312500000023
2010,1,9,18,30,0,0.1919134259223938,13.110467529296898
2010,1,9,19,0,0,0.19094820320606232,12.675592041015648
2010,1,9,19,30,0,0.48970693349838257,12.344628906250023
2010,1,9,20,0,0,0.788465678691864,12.013635253906273
2010,1,9,20,30,0,1.1793315410614014,11.756066894531273
2010,1,9,21,0,0,1.570197343826294,11.498468017578148
2010,1,9,21,30,0,2.0102992057800293,11.251947021484398
2010,1,9,22,0,0,2.4504013061523438,11.005456542968773
2010,1,9,22,30,0,2.8258750438690186,10.731195068359398
2010,1,9,23,0,0,3.2013487815856934,10.456964111328148
