Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,310820,-,-,-,33.45,-112.06,-7,321,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2011,1,2,9,30,328,3.0544004440307617,6.448236083984398
2011,1,2,10,0,410,2.9133355617523193,8.893182373046898
2011,1,2,10,30,480,2.8604650497436523,10.758691406250023
2011,1,2,11,0,537,2.8075945377349854,12.624169921875023
2011,1,2,11,30,579,2.6454625129699707,13.594506835937523
2011,1,2,12,0,507,2.483330726623535,14.564843750000023
2011,1,2,12,30,511,2.2905969619750977,14.668145751953148
2011,1,2,13,0,490,2.097862958908081,14.771417236328148
2011,1,2,13,30,581,1.926271677017212,14.704248046875023
2011,1,2,14,0,464,1.7546803951263428,14.637109375000023
2011,1,2,14,30,373,1.6213281154632568,14.221093750000023
2011,1,2,15,0,301,1.4879757165908813,13.805108642578148
2011,1,2,15,30,208,1.4875075817108154,12.386254882812523
2011,1,2,16,0,130,1.487039566040039,10.967431640625023
2011,1,2,16,30,61,1.816313624382019,9.571679687500023
2011,1,2,17,0,26,2.145587682723999,8.175897216796898
2011,1,2,17,30,0,2.4545979499816895,7.641839599609398
2011,1,2,18,0,0,2.76360821723938,7.107751464843773
2011,1,2,18,30,0,2.9818358421325684,6.651086425781273
2011,1,2,19,0,0,3.2000632286071777,6.194451904296898
2011,1,2,19,30,0,3.3182499408721924,5.855676269531273
2011,1,2,20,0,0,3.436436653137207,5.516900634765648
2011,1,2,20,30,0,3.4824752807617188,5.245294189453148
2011,1,2,21,0,0,3.5285141468048096,4.973687744140648
2011,1,2,21,30,0,3.4863686561584473,4.696191406250023
2011,1,2,22,0,0,3.444222927093506,4.418695068359398
2011,1,2,22,30,0,3.356689453125,4.168847656250023
2011,1,2,23,0,0,3.269155740737915,3.9190002441406477
2011,1,2,23,30,0,3.1895484924316406,3.6336303710937727
2011,1,3,0,0,0,3.109941244125366,3.3482604980468977
2011,1,3,0,30,0,3.0692131519317627,3.0803466796875227
2011,1,3,1,0,0,3.028485059738159,2.8124328613281477
2011,1,3,1,30,0,3.0140323638916016,2.5938659667968977
2011,1,3,2,0,0,2.999579668045044,2.3752685546875227
2011,1,3,2,30,0,2.9987423419952393,2.1730590820312727
2011,1,3,3,0,0,2.9979050159454346,1.9708496093750227
2011,1,3,3,30,0,2.9861326217651367,1.7811218261718977
2011,1,3,4,0,0,2.974360227584839,1.5913635253906477
2011,1,3,4,30,0,2.941326379776001,1.4026428222656477
2011,1,3,5,0,0,2.908292531967163,1.2139526367187727
2011,1,3,5,30,0,2.8665311336517334,1.0546508789062727
2011,1,3,6,0,0,2.8247697353363037,0.8953186035156477
2011,1,3,6,30,0,2.774873733520508,0.8629394531250227
2011,1,3,7,0,0,2.724977731704712,0.8305603027343977
2011,1,3,7,30,0,2.67667818069458,2.2596984863281477
2011,1,3,8,0,52,2.628378391265869,3.6888671875000227
2011,1,3,8,30,141,2.3805389404296875,5.441461181640648
2011,1,3,9,0,234,2.132699728012085,7.194085693359398
2011,1,3,9,30,324,1.7367215156555176,9.057611083984398
2011,1,3,10,0,406,1.3407434225082397,10.921166992187523
2011,1,3,10,30,346,1.0297327041625977,12.272760009765648
2011,1,3,11,0,276,0.7187219858169556,13.624353027343773
2011,1,3,11,30,206,0.8233712911605835,14.225549316406273
2011,1,3,12,0,361,0.9280205965042114,14.826745605468773
2011,1,3,12,30,243,1.1543352603912354,14.894219970703148
2011,1,3,13,0,163,1.3806500434875488,14.961694335937523
2011,1,3,13,30,348,1.456538438796997,14.752160644531273
2011,1,3,14,0,539,1.5324269533157349,14.542596435546898
2011,1,3,14,30,484,1.5378589630126953,13.992822265625023
2011,1,3,15,0,416,1.5432910919189453,13.443048095703148
2011,1,3,15,30,225,1.5517076253890991,12.249719238281273
2011,1,3,16,0,248,1.560124158859253,11.056359863281273
2011,1,3,16,30,155,1.6133332252502441,9.498986816406273
2011,1,3,17,0,66,1.6665421724319458,7.941583251953148
2011,1,3,17,30,0,1.6759271621704102,7.471154785156273
2011,1,3,18,0,0,1.6853121519088745,7.000695800781273
2011,1,3,18,30,0,1.6302516460418701,6.660791015625023
2011,1,3,19,0,0,1.5751912593841553,6.320886230468773
2011,1,3,19,30,0,1.6161805391311646,6.030786132812523
2011,1,3,20,0,0,1.6571698188781738,5.740716552734398
2011,1,3,20,30,0,1.7008216381072998,5.494439697265648
2011,1,3,21,0,0,1.7444734573364258,5.248162841796898
2011,1,3,21,30,0,1.7027976512908936,5.029656982421898
2011,1,3,22,0,0,1.6611218452453613,4.811181640625023
2011,1,3,22,30,0,1.5945611000061035,4.627770996093773
2011,1,3,23,0,0,1.5280002355575562,4.444390869140648
2011,1,3,23,30,0,1.486393928527832,4.284020996093773
2011,1,4,0,0,0,1.4447877407073975,4.123651123046898
2011,1,4,0,30,0,1.4268308877944946,3.9889160156250227
2011,1,4,1,0,0,1.4088740348815918,3.8541503906250227
2011,1,4,1,30,0,1.418487310409546,3.7119689941406477
2011,1,4,2,0,0,1.4281007051467896,3.5697875976562727
2011,1,4,2,30,0,1.4594573974609375,3.4312072753906477
2011,1,4,3,0,0,1.490813970565796,3.2926269531250227
2011,1,4,3,30,0,1.507490873336792,3.1621337890625227
2011,1,4,4,0,0,1.5241676568984985,3.0316711425781477
2011,1,4,4,30,0,1.5395619869232178,2.9131713867187727
2011,1,4,5,0,0,1.5549561977386475,2.7946716308593977
2011,1,4,5,30,0,1.565675973892212,2.6807800292968977
2011,1,4,6,0,0,1.5763957500457764,2.5668884277343977
2011,1,4,6,30,0,1.57930588722229,2.5655761718750227
2011,1,4,7,0,0,1.5822160243988037,2.5642639160156477
2011,1,4,7,30,0,1.644841194152832,3.9627624511718977
2011,1,4,8,0,50,1.70746648311615,5.361291503906273
2011,1,4,8,30,136,1.5566093921661377,7.123376464843773
2011,1,4,9,0,229,1.405752420425415,8.885461425781273
2011,1,4,9,30,318,1.096620798110962,10.540246582031273
2011,1,4,10,0,399,0.787489116191864,12.195031738281273
2011,1,4,10,30,470,0.5845454931259155,13.387933349609398
2011,1,4,11,0,527,0.38160184025764465,14.580865478515648
2011,1,4,11,30,570,0.38768088817596436,15.159936523437523
2011,1,4,12,0,597,0.39375993609428406,15.739007568359398
2011,1,4,12,30,608,0.5019364953041077,15.906976318359398
2011,1,4,13,0,602,0.6101130843162537,16.074914550781273
2011,1,4,13,30,579,0.7275594472885132,15.903222656250023
2011,1,4,14,0,541,0.8450057506561279,15.731500244140648
2011,1,4,14,30,487,0.921229362487793,15.173760986328148
2011,1,4,15,0,420,0.997452974319458,14.615991210937523
2011,1,4,15,30,266,1.0462102890014648,13.421350097656273
2011,1,4,16,0,174,1.0949677228927612,12.226708984375023
2011,1,4,16,30,124,1.1455104351043701,10.632745361328148
2011,1,4,17,0,54,1.1960530281066895,9.038781738281273
2011,1,4,17,30,0,1.2876873016357422,8.551385498046898
2011,1,4,18,0,0,1.3793214559555054,8.064019775390648
2011,1,4,18,30,0,1.5804458856582642,7.720178222656273
2011,1,4,19,0,0,1.781570315361023,7.376336669921898
2011,1,4,19,30,0,1.977268934249878,7.086907958984398
2011,1,4,20,0,0,2.1729674339294434,6.797479248046898
2011,1,4,20,30,0,2.3185596466064453,6.518975830078148
2011,1,4,21,0,0,2.4641520977020264,6.240502929687523
2011,1,4,21,30,0,2.6177544593811035,5.916162109375023
2011,1,4,22,0,0,2.7713570594787598,5.591821289062523
2011,1,4,22,30,0,2.9431095123291016,5.211480712890648
2011,1,4,23,0,0,3.1148622035980225,4.831170654296898
2011,1,4,23,30,0,3.2527153491973877,4.430688476562523
2011,1,5,0,0,0,3.390568494796753,4.030206298828148
2011,1,5,0,30,0,3.4692344665527344,3.6404968261718977
2011,1,5,1,0,0,3.547900676727295,3.2507568359375227
2011,1,5,1,30,0,3.5132784843444824,2.9487243652343977
2011,1,5,2,0,0,3.47865629196167,2.6466918945312727
2011,1,5,2,30,0,3.403264045715332,2.4386840820312727
2011,1,5,3,0,0,3.327871561050415,2.2307067871093977
2011,1,5,3,30,0,3.380221366882324,2.1172119140625227
2011,1,5,4,0,0,3.4325709342956543,2.0036865234375227
2011,1,5,4,30,0,3.5316224098205566,1.9392639160156477
2011,1,5,5,0,0,3.630674123764038,1.8748718261718977
2011,1,5,5,30,0,3.6748504638671875,1.7820373535156477
2011,1,5,6,0,0,3.719026803970337,1.6892333984375227
2011,1,5,6,30,0,3.6494083404541016,1.6563049316406477
2011,1,5,7,0,0,3.5797901153564453,1.6233764648437727
2011,1,5,7,30,0,3.5138959884643555,2.6984497070312727
2011,1,5,8,0,31,3.4480020999908447,3.7734924316406477
2011,1,5,8,30,83,3.218726634979248,5.211175537109398
2011,1,5,9,0,156,2.9894514083862305,6.648828125000023
2011,1,5,9,30,328,2.671286106109619,8.681726074218773
2011,1,5,10,0,411,2.353120803833008,10.714624023437523
2011,1,5,10,30,376,2.186661720275879,12.828576660156273
2011,1,5,11,0,347,2.020202398300171,14.942559814453148
2011,1,5,11,30,501,1.8139638900756836,16.069543457031273
2011,1,5,12,0,613,1.6077255010604858,17.196557617187523
2011,1,5,12,30,624,1.4294652938842773,17.740838623046898
2011,1,5,13,0,618,1.2512050867080688,18.285119628906273
2011,1,5,13,30,595,1.0541119575500488,18.336633300781273
2011,1,5,14,0,555,0.8570188283920288,18.388177490234398
2011,1,5,14,30,501,0.6019224524497986,17.795770263671898
2011,1,5,15,0,432,0.34682604670524597,17.203393554687523
2011,1,5,15,30,352,0.29836583137512207,15.674890136718773
2011,1,5,16,0,193,0.24990558624267578,14.146417236328148
2011,1,5,16,30,131,0.42729121446609497,12.538201904296898
2011,1,5,17,0,58,0.6046768426895142,10.930017089843773
2011,1,5,17,30,0,1.0086617469787598,10.430169677734398
2011,1,5,18,0,0,1.412646770477295,9.930352783203148
2011,1,5,18,30,0,1.9773420095443726,9.456964111328148
2011,1,5,19,0,0,2.54203724861145,8.983605957031273
2011,1,5,19,30,0,2.998835325241089,8.464868164062523
2011,1,5,20,0,0,3.4556334018707275,7.946130371093773
2011,1,5,20,30,0,3.681652307510376,7.378167724609398
2011,1,5,21,0,0,3.9076712131500244,6.810235595703148
2011,1,5,21,30,0,4.083449840545654,6.307489013671898
2011,1,5,22,0,0,4.259228706359863,5.804711914062523
2011,1,5,22,30,0,4.280481815338135,5.402246093750023
2011,1,5,23,0,0,4.301734924316406,4.999780273437523
2011,1,5,23,30,0,4.246849536895752,4.619195556640648
2011,1,6,0,0,0,4.191964149475098,4.238610839843773
2011,1,6,0,30,0,4.151681423187256,3.9340148925781477
2011,1,6,1,0,0,4.111398696899414,3.6294189453125227
2011,1,6,1,30,0,4.1090087890625,3.4531799316406477
2011,1,6,2,0,0,4.106619358062744,3.2769104003906477
2011,1,6,2,30,0,4.112841606140137,3.1388183593750227
2011,1,6,3,0,0,4.119063377380371,3.0007263183593977
2011,1,6,3,30,0,4.128194332122803,2.8650451660156477
2011,1,6,4,0,0,4.137325286865234,2.7293640136718977
2011,1,6,4,30,0,4.158310413360596,2.6413513183593977
2011,1,6,5,0,0,4.179295539855957,2.5533386230468977
2011,1,6,5,30,0,4.23433780670166,2.5284057617187727
2011,1,6,6,0,0,4.289380073547363,2.5035034179687727
2011,1,6,6,30,0,4.330707550048828,2.5817504882812727
2011,1,6,7,0,0,4.372035503387451,2.6599670410156477
2011,1,6,7,30,0,4.2928924560546875,3.4582153320312727
2011,1,6,8,0,35,4.213749408721924,4.256463623046898
2011,1,6,8,30,94,3.891744375228882,5.832421875000023
2011,1,6,9,0,166,3.56973934173584,7.408380126953148
2011,1,6,9,30,158,3.2261593341827393,9.707055664062523
2011,1,6,10,0,295,2.8825793266296387,12.005731201171898
2011,1,6,10,30,333,2.687880039215088,14.370996093750023
2011,1,6,11,0,398,2.493180990219116,16.736260986328148
2011,1,6,11,30,474,2.2840747833251953,18.206292724609398
2011,1,6,12,0,612,2.0749685764312744,19.676324462890648
2011,1,6,12,30,506,1.8409812450408936,20.250909423828148
2011,1,6,13,0,486,1.6069940328598022,20.825463867187523
2011,1,6,13,30,438,1.4179280996322632,20.757958984375023
2011,1,6,14,0,453,1.2288621664047241,20.690484619140648
2011,1,6,14,30,361,1.009484052658081,19.974725341796898
2011,1,6,15,0,317,0.790105938911438,19.258966064453148
2011,1,6,15,30,284,0.5757520794868469,17.623834228515648
2011,1,6,16,0,182,0.36139819025993347,15.988671875000023
2011,1,6,16,30,168,0.42809179425239563,14.426965332031273
2011,1,6,17,0,77,0.4947853982448578,12.865228271484398
2011,1,6,17,30,0,0.7235040068626404,12.298089599609398
2011,1,6,18,0,0,0.9522226452827454,11.730920410156273
2011,1,6,18,30,0,1.2180086374282837,11.148583984375023
2011,1,6,19,0,0,1.4837945699691772,10.566278076171898
2011,1,6,19,30,0,1.868154525756836,10.075738525390648
2011,1,6,20,0,0,2.252514600753784,9.585229492187523
2011,1,6,20,30,0,2.499631404876709,9.271173095703148
2011,1,6,21,0,0,2.746748447418213,8.957116699218773
2011,1,6,21,30,0,2.758392333984375,8.635400390625023
2011,1,6,22,0,0,2.770036458969116,8.313653564453148
2011,1,6,22,30,0,2.7590346336364746,8.019067382812523
2011,1,6,23,0,0,2.748032808303833,7.724511718750023
2011,1,6,23,30,0,2.7815942764282227,7.491662597656273
2011,1,7,0,0,0,2.8151557445526123,7.258813476562523
2011,1,7,0,30,0,2.7937698364257812,7.036187744140648
2011,1,7,1,0,0,2.7723841667175293,6.813592529296898
2011,1,7,1,30,0,2.8092410564422607,6.650323486328148
2011,1,7,2,0,0,2.846097946166992,6.487084960937523
2011,1,7,2,30,0,2.8564038276672363,6.334558105468773
2011,1,7,3,0,0,2.8667097091674805,6.182000732421898
2011,1,7,3,30,0,2.84297251701355,6.019342041015648
2011,1,7,4,0,0,2.819235324859619,5.856683349609398
2011,1,7,4,30,0,2.831170082092285,5.741510009765648
2011,1,7,5,0,0,2.8431050777435303,5.626336669921898
2011,1,7,5,30,0,2.9203033447265625,5.533532714843773
2011,1,7,6,0,0,2.997501850128174,5.440759277343773
2011,1,7,6,30,0,3.020051956176758,5.460168457031273
2011,1,7,7,0,0,3.0426018238067627,5.479608154296898
2011,1,7,7,30,0,2.9091296195983887,6.876062011718773
2011,1,7,8,0,53,2.7756576538085938,8.272515869140648
2011,1,7,8,30,144,2.460869073867798,10.025415039062523
2011,1,7,9,0,240,2.146080493927002,11.778314208984398
2011,1,7,9,30,332,1.678764820098877,13.584832763671898
2011,1,7,10,0,415,1.2114492654800415,15.391381835937523
2011,1,7,10,30,486,0.7211049199104309,16.936883544921898
2011,1,7,11,0,544,0.23076054453849792,18.482385253906273
2011,1,7,11,30,587,0.4679064154624939,18.996789550781273
2011,1,7,12,0,614,0.7050522565841675,19.511224365234398
2011,1,7,12,30,624,1.0048420429229736,19.482873535156273
2011,1,7,13,0,617,1.3046319484710693,19.454522705078148
2011,1,7,13,30,594,1.4310895204544067,19.156213378906273
2011,1,7,14,0,555,1.5575470924377441,18.857934570312523
2011,1,7,14,30,501,1.6179200410842896,18.174096679687523
2011,1,7,15,0,433,1.678292989730835,17.490258789062523
2011,1,7,15,30,354,1.8262001276016235,16.086480712890648
2011,1,7,16,0,265,1.974107265472412,14.682733154296898
2011,1,7,16,30,170,2.161525011062622,12.884881591796898
2011,1,7,17,0,78,2.348942756652832,11.087060546875023
2011,1,7,17,30,0,2.375882148742676,10.457452392578148
2011,1,7,18,0,0,2.4028217792510986,9.827874755859398
2011,1,7,18,30,0,2.3175888061523438,9.354119873046898
2011,1,7,19,0,0,2.232355833053589,8.880334472656273
2011,1,7,19,30,0,2.173166275024414,8.506951904296898
2011,1,7,20,0,0,2.1139769554138184,8.133599853515648
2011,1,7,20,30,0,2.05574107170105,7.821649169921898
2011,1,7,21,0,0,1.9975051879882812,7.509698486328148
2011,1,7,21,30,0,1.8919298648834229,7.237054443359398
2011,1,7,22,0,0,1.786354422569275,6.964410400390648
2011,1,7,22,30,0,1.6674480438232422,6.709588623046898
2011,1,7,23,0,0,1.5485416650772095,6.454766845703148
2011,1,7,23,30,0,1.4471044540405273,6.211633300781273
2011,1,8,0,0,0,1.3456671237945557,5.968469238281273
2011,1,8,0,30,0,1.2726812362670898,6.157342529296898
2011,1,8,1,0,0,1.199695348739624,6.346185302734398
2011,1,8,1,30,0,1.0537762641906738,6.430413818359398
2011,1,8,2,0,0,0.9078572988510132,6.514672851562523
2011,1,8,2,30,0,0.7894906997680664,6.431939697265648
2011,1,8,3,0,0,0.6711241602897644,6.349176025390648
2011,1,8,3,30,0,0.6892620921134949,6.180535888671898
2011,1,8,4,0,0,0.7074000239372253,6.011926269531273
2011,1,8,4,30,0,0.7721578478813171,5.437738037109398
2011,1,8,5,0,0,0.8369156718254089,4.863580322265648
2011,1,8,5,30,0,0.8333227634429932,4.399530029296898
2011,1,8,6,0,0,0.8297299146652222,3.9354492187500227
2011,1,8,6,30,0,0.7713028192520142,3.8325134277343977
2011,1,8,7,0,0,0.7128757238388062,3.7295471191406477
2011,1,8,7,30,0,0.6470499634742737,5.107568359375023
2011,1,8,8,0,51,0.5812242031097412,6.485620117187523
2011,1,8,8,30,139,0.5087311863899231,8.111230468750023
2011,1,8,9,0,232,0.43623819947242737,9.736871337890648
2011,1,8,9,30,323,0.5591241717338562,11.713403320312523
2011,1,8,10,0,405,0.6820101737976074,13.689965820312523
2011,1,8,10,30,476,0.9074902534484863,14.690087890625023
2011,1,8,11,0,534,1.1329703330993652,15.690240478515648
2011,1,8,11,30,577,1.3103939294815063,16.163629150390648
2011,1,8,12,0,604,1.4878175258636475,16.637048339843773
2011,1,8,12,30,615,1.6021168231964111,16.782312011718773
2011,1,8,13,0,609,1.7164161205291748,16.927545166015648
2011,1,8,13,30,587,1.79264235496521,16.748040771484398
2011,1,8,14,0,549,1.8688685894012451,16.568566894531273
2011,1,8,14,30,496,1.9510157108306885,16.005059814453148
2011,1,8,15,0,429,2.033162832260132,15.441583251953148
2011,1,8,15,30,351,2.080296039581299,14.334466552734398
2011,1,8,16,0,263,2.127429485321045,13.227319335937523
2011,1,8,16,30,169,2.1583757400512695,11.597131347656273
2011,1,8,17,0,78,2.1893222332000732,9.966973876953148
2011,1,8,17,30,0,2.190883159637451,9.438165283203148
2011,1,8,18,0,0,2.192444324493408,8.909356689453148
2011,1,8,18,30,0,2.027860641479492,8.510888671875023
2011,1,8,19,0,0,1.8632770776748657,8.112390136718773
2011,1,8,19,30,0,1.6921555995941162,7.803643798828148
2011,1,8,20,0,0,1.5210341215133667,7.494897460937523
2011,1,8,20,30,0,1.4560099840164185,7.267419433593773
2011,1,8,21,0,0,1.3909858465194702,7.039941406250023
2011,1,8,21,30,0,1.3086990118026733,6.805352783203148
2011,1,8,22,0,0,1.2264121770858765,6.570733642578148
2011,1,8,22,30,0,1.05149245262146,6.338647460937523
2011,1,8,23,0,0,0.8765726089477539,6.106591796875023
2011,1,8,23,30,0,0.7477614283561707,5.894158935546898
2011,1,9,0,0,0,0.6189502477645874,5.681726074218773
2011,1,9,0,30,0,0.5730982422828674,5.478234863281273
2011,1,9,1,0,0,0.5272462368011475,5.274743652343773
2011,1,9,1,30,0,0.5175048112869263,5.088433837890648
2011,1,9,2,0,0,0.5077633261680603,4.902124023437523
2011,1,9,2,30,0,0.5540231466293335,4.754113769531273
2011,1,9,3,0,0,0.6002829074859619,4.606072998046898
2011,1,9,3,30,0,0.669143795967102,4.482171630859398
2011,1,9,4,0,0,0.7380046248435974,4.358239746093773
2011,1,9,4,30,0,0.7834458947181702,4.258782958984398
2011,1,9,5,0,0,0.8288871645927429,4.159326171875023
2011,1,9,5,30,0,0.9196290969848633,4.099176025390648
2011,1,9,6,0,0,1.0103709697723389,4.039025878906273
2011,1,9,6,30,0,1.1679949760437012,4.143060302734398
2011,1,9,7,0,0,1.3256189823150635,4.247125244140648
2011,1,9,7,30,0,1.3736308813095093,5.772180175781273
2011,1,9,8,0,50,1.421642780303955,7.297235107421898
2011,1,9,8,30,136,1.2507771253585815,9.095971679687523
2011,1,9,9,0,228,1.079911470413208,10.894677734375023
2011,1,9,9,30,318,1.1626615524291992,12.568688964843773
2011,1,9,10,0,399,1.2454115152359009,14.242700195312523
2011,1,9,10,30,470,1.401923656463623,15.169793701171898
2011,1,9,11,0,528,1.5584357976913452,16.096887207031273
2011,1,9,11,30,571,1.6934088468551636,16.555718994140648
2011,1,9,12,0,599,1.828381896018982,17.014520263671898
2011,1,9,12,30,611,1.9612879753112793,17.127282714843773
2011,1,9,13,0,606,2.094193935394287,17.240045166015648
2011,1,9,13,30,476,2.052584171295166,17.137597656250023
2011,1,9,14,0,430,2.010974645614624,17.035150146484398
2011,1,9,14,30,368,1.9985742568969727,16.528131103515648
2011,1,9,15,0,429,1.9861737489700317,16.021112060546898
2011,1,9,15,30,352,1.9429242610931396,14.954766845703148
2011,1,9,16,0,264,1.899674654006958,13.888391113281273
2011,1,9,16,30,172,1.856620192527771,12.255242919921898
2011,1,9,17,0,81,1.813565731048584,10.622094726562523
2011,1,9,17,30,0,1.829958438873291,10.096765136718773
2011,1,9,18,0,0,1.8463510274887085,9.571466064453148
2011,1,9,18,30,0,1.91316556930542,9.177697753906273
2011,1,9,19,0,0,1.9799801111221313,8.783929443359398
2011,1,9,19,30,0,2.0920164585113525,8.476190185546898
2011,1,9,20,0,0,2.2040529251098633,8.168450927734398
