Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,310820,-,-,-,33.45,-112.06,-7,321,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2009,1,1,0,0,0,1.4148530960083008,10.653405761718773
2009,1,1,0,30,0,1.465926170349121,10.464501953125023
2009,1,1,1,0,0,1.516999363899231,10.275598144531273
2009,1,1,1,30,0,1.4856736660003662,10.055261230468773
2009,1,1,2,0,0,1.454348087310791,9.834954833984398
2009,1,1,2,30,0,1.4348864555358887,9.559594726562523
2009,1,1,3,0,0,1.4154248237609863,9.284265136718773
2009,1,1,3,30,0,1.4224841594696045,8.999017333984398
2009,1,1,4,0,0,1.4295436143875122,8.713769531250023
2009,1,1,4,30,0,1.4890060424804688,8.454492187500023
2009,1,1,5,0,0,1.5484685897827148,8.195184326171898
2009,1,1,5,30,0,1.6391918659210205,7.986718750000023
2009,1,1,6,0,0,1.7299151420593262,7.778253173828148
2009,1,1,6,30,0,1.8048957586288452,7.707269287109398
2009,1,1,7,0,0,1.8798763751983643,7.636285400390648
2009,1,1,7,30,0,2.002139091491699,9.017663574218773
2009,1,1,8,0,52,2.124401807785034,10.399041748046898
2009,1,1,8,30,140,2.098431348800659,12.190423583984398
2009,1,1,9,0,232,2.072460889816284,13.981835937500023
2009,1,1,9,30,321,1.7913620471954346,15.608087158203148
2009,1,1,10,0,402,1.5102630853652954,17.234338378906273
2009,1,1,10,30,471,1.2050033807754517,18.636590576171898
2009,1,1,11,0,528,0.8997436761856079,20.038842773437523
2009,1,1,11,30,569,0.667312502861023,20.819299316406273
2009,1,1,12,0,595,0.4348813593387604,21.599755859375023
2009,1,1,12,30,604,0.41312891244888306,21.979486083984398
2009,1,1,13,0,597,0.39137643575668335,22.359246826171898
2009,1,1,13,30,573,0.4499066174030304,22.236352539062523
2009,1,1,14,0,534,0.5084367990493774,22.113458251953148
2009,1,1,14,30,480,0.5609968900680542,21.475427246093773
2009,1,1,15,0,413,0.6135570406913757,20.837426757812523
2009,1,1,15,30,334,0.7056500911712646,19.354272460937523
2009,1,1,16,0,246,0.7977432012557983,17.871118164062523
2009,1,1,16,30,153,0.8496313691139221,16.184259033203148
2009,1,1,17,0,64,0.9015195369720459,14.497399902343773
2009,1,1,17,30,0,0.9015604853630066,13.938531494140648
2009,1,1,18,0,0,0.9016014337539673,13.379663085937523
2009,1,1,18,30,0,1.0044680833816528,12.944818115234398
2009,1,1,19,0,0,1.1073347330093384,12.509942626953148
2009,1,1,19,30,0,1.2817546129226685,12.190454101562523
2009,1,1,20,0,0,1.4561744928359985,11.870935058593773
2009,1,1,20,30,0,1.5850284099578857,11.621697998046898
2009,1,1,21,0,0,1.7138822078704834,11.372430419921898
2009,1,1,21,30,0,1.7725250720977783,11.166802978515648
2009,1,1,22,0,0,1.8311679363250732,10.961175537109398
2009,1,1,22,30,0,1.8433417081832886,10.755120849609398
2009,1,1,23,0,0,1.855515480041504,10.549096679687523
2009,1,1,23,30,0,1.8326821327209473,10.332666015625023
2009,1,2,0,0,0,1.8098489046096802,10.116265869140648
2009,1,2,0,30,0,1.770702838897705,9.876733398437523
2009,1,2,1,0,0,1.7315568923950195,9.637200927734398
2009,1,2,1,30,0,1.7974019050598145,9.394189453125023
2009,1,2,2,0,0,1.8632469177246094,9.151208496093773
2009,1,2,2,30,0,1.9552549123764038,8.917687988281273
2009,1,2,3,0,0,2.0472629070281982,8.684167480468773
2009,1,2,3,30,0,2.1236677169799805,8.479669189453148
2009,1,2,4,0,0,2.200072765350342,8.275201416015648
2009,1,2,4,30,0,2.2746083736419678,8.112176513671898
2009,1,2,5,0,0,2.3491439819335938,7.949151611328148
2009,1,2,5,30,0,2.408167600631714,7.826898193359398
2009,1,2,6,0,0,2.467191219329834,7.704644775390648
2009,1,2,6,30,0,2.492964744567871,7.721490478515648
2009,1,2,7,0,0,2.518738269805908,7.738305664062523
2009,1,2,7,30,0,2.501901149749756,9.118798828125023
2009,1,2,8,0,52,2.4850637912750244,10.499322509765648
2009,1,2,8,30,139,2.3050363063812256,12.160363769531273
2009,1,2,9,0,231,2.1250088214874268,13.821435546875023
2009,1,2,9,30,320,1.807718276977539,15.476922607421898
2009,1,2,10,0,401,1.4904277324676514,17.132440185546898
2009,1,2,10,30,470,1.3664956092834473,18.419061279296898
2009,1,2,11,0,527,1.2425633668899536,19.705682373046898
2009,1,2,11,30,568,1.3432598114013672,20.345422363281273
2009,1,2,12,0,594,1.4439562559127808,20.985131835937523
2009,1,2,12,30,604,1.5423346757888794,21.165643310546898
2009,1,2,13,0,597,1.640713095664978,21.346154785156273
2009,1,2,13,30,574,1.5974159240722656,21.172601318359398
2009,1,2,14,0,536,1.5541187524795532,20.999047851562523
2009,1,2,14,30,482,1.470963954925537,20.366448974609398
2009,1,2,15,0,415,1.3878092765808105,19.733850097656273
2009,1,2,15,30,337,1.2436463832855225,18.339624023437523
2009,1,2,16,0,249,1.0994833707809448,16.945397949218773
2009,1,2,16,30,156,0.8921524286270142,15.229180908203148
2009,1,2,17,0,66,0.6848214864730835,13.512963867187523
2009,1,2,17,30,0,0.4792495369911194,12.931451416015648
2009,1,2,18,0,0,0.2736775875091553,12.349938964843773
2009,1,2,18,30,0,0.2768891453742981,11.923181152343773
2009,1,2,19,0,0,0.28010067343711853,11.496423339843773
2009,1,2,19,30,0,0.4112616181373596,11.176965332031273
2009,1,2,20,0,0,0.5424225330352783,10.857476806640648
2009,1,2,20,30,0,0.7459691762924194,10.613122558593773
2009,1,2,21,0,0,0.9495158195495605,10.368737792968773
2009,1,2,21,30,0,1.2554210424423218,10.122064208984398
2009,1,2,22,0,0,1.561326265335083,9.875360107421898
2009,1,2,22,30,0,1.814005732536316,9.606439208984398
2009,1,2,23,0,0,2.066685199737549,9.337548828125023
2009,1,2,23,30,0,2.168471574783325,9.012231445312523
2009,1,3,0,0,0,2.2702579498291016,8.686944580078148
2009,1,3,0,30,0,2.217714309692383,8.339746093750023
2009,1,3,1,0,0,2.165170431137085,7.992547607421898
2009,1,3,1,30,0,2.044602394104004,7.684625244140648
2009,1,3,2,0,0,1.924034595489502,7.376672363281273
2009,1,3,2,30,0,1.7768467664718628,7.103448486328148
2009,1,3,3,0,0,1.6296589374542236,6.830224609375023
2009,1,3,3,30,0,1.5174386501312256,6.573052978515648
2009,1,3,4,0,0,1.405218482017517,6.315881347656273
2009,1,3,4,30,0,1.3132269382476807,6.110040283203148
2009,1,3,5,0,0,1.2212353944778442,5.904199218750023
2009,1,3,5,30,0,1.1565966606140137,5.757684326171898
2009,1,3,6,0,0,1.0919578075408936,5.611199951171898
2009,1,3,6,30,0,1.0330228805541992,5.620965576171898
2009,1,3,7,0,0,0.9740880727767944,5.630731201171898
2009,1,3,7,30,0,0.7930706143379211,7.008569335937523
2009,1,3,8,0,43,0.6120531558990479,8.386376953125023
2009,1,3,8,30,116,0.6753599047660828,10.506768798828148
2009,1,3,9,0,199,0.7386666536331177,12.627191162109398
2009,1,3,9,30,314,0.953129768371582,14.133874511718773
2009,1,3,10,0,394,1.1675928831100464,15.640588378906273
2009,1,3,10,30,334,1.3581210374832153,16.402093505859398
2009,1,3,11,0,518,1.5486491918563843,17.163629150390648
2009,1,3,11,30,559,1.67661452293396,17.275750732421898
2009,1,3,12,0,529,1.804579734802246,17.387902832031273
2009,1,3,12,30,472,1.857384204864502,17.565209960937523
2009,1,3,13,0,482,1.9101886749267578,17.742547607421898
2009,1,3,13,30,565,1.887742519378662,17.758538818359398
2009,1,3,14,0,433,1.8652962446212769,17.774499511718773
2009,1,3,14,30,278,1.8000922203063965,17.372125244140648
2009,1,3,15,0,97,1.7348883152008057,16.969720458984398
2009,1,3,15,30,128,1.6432136297225952,15.869409179687523
2009,1,3,16,0,113,1.5515389442443848,14.769128417968773
2009,1,3,16,30,62,1.5313284397125244,13.378808593750023
2009,1,3,17,0,27,1.5111178159713745,11.988488769531273
2009,1,3,17,30,0,1.503937005996704,11.720361328125023
2009,1,3,18,0,0,1.4967561960220337,11.452264404296898
2009,1,3,18,30,0,1.4944082498550415,11.207208251953148
2009,1,3,19,0,0,1.4920603036880493,10.962152099609398
2009,1,3,19,30,0,1.5456528663635254,10.824182128906273
2009,1,3,20,0,0,1.599245309829712,10.686181640625023
2009,1,3,20,30,0,1.6295216083526611,10.612390136718773
2009,1,3,21,0,0,1.6597977876663208,10.538598632812523
2009,1,3,21,30,0,1.6291264295578003,10.495935058593773
2009,1,3,22,0,0,1.5984550714492798,10.453271484375023
2009,1,3,22,30,0,1.5021615028381348,10.380944824218773
2009,1,3,23,0,0,1.4058680534362793,10.308648681640648
2009,1,3,23,30,0,1.2889981269836426,10.165124511718773
2009,1,4,0,0,0,1.1721280813217163,10.021600341796898
