Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,310820,-,-,-,33.45,-112.06,-7,321,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2015,1,1,0,0,0,1.914323091506958,-0.6221679687499773
2015,1,1,0,30,0,1.8602962493896484,-0.9458679199218523
2015,1,1,1,0,0,1.8062692880630493,-1.2695373535156023
2015,1,1,1,30,0,1.6508667469024658,-1.4950927734374773
2015,1,1,2,0,0,1.4954640865325928,-1.7206481933593523
2015,1,1,2,30,0,1.2782789468765259,-1.8745178222656023
2015,1,1,3,0,0,1.061093807220459,-2.0283874511718523
2015,1,1,3,30,0,0.943529486656189,-2.1522277832031023
2015,1,1,4,0,0,0.825965166091919,-2.2760375976562273
2015,1,1,4,30,0,0.8073185682296753,-2.3454040527343523
2015,1,1,5,0,0,0.7886719107627869,-2.4147399902343523
2015,1,1,5,30,0,0.7933009266853333,-2.4110778808593523
2015,1,1,6,0,0,0.7979299426078796,-2.4074157714843523
2015,1,1,6,30,0,0.80586838722229,-2.1572021484374773
2015,1,1,7,0,0,0.8138068914413452,-1.9069580078124773
2015,1,1,7,30,0,0.8634694814682007,-0.5434326171874773
2015,1,1,8,0,11,0.9131320714950562,0.8201232910156477
2015,1,1,8,30,29,0.7873420119285583,2.3089538574218977
2015,1,1,9,0,67,0.6615519523620605,3.7977844238281477
2015,1,1,9,30,120,0.5747122764587402,4.746392822265648
2015,1,1,10,0,220,0.4878726303577423,5.695031738281273
2015,1,1,10,30,353,0.4320601224899292,6.449029541015648
2015,1,1,11,0,521,0.3762476444244385,7.203027343750023
2015,1,1,11,30,88,0.5016799569129944,7.652978515625023
2015,1,1,12,0,401,0.6271122694015503,8.102929687500023
2015,1,1,12,30,142,0.9108066558837891,8.161676025390648
2015,1,1,13,0,141,1.1945010423660278,8.220422363281273
2015,1,1,13,30,339,1.36812162399292,8.069116210937523
2015,1,1,14,0,316,1.541742205619812,7.917810058593773
2015,1,1,14,30,283,1.5751168727874756,7.544763183593773
2015,1,1,15,0,194,1.6084914207458496,7.171685791015648
2015,1,1,15,30,156,1.5079848766326904,6.387139892578148
2015,1,1,16,0,95,1.4074782133102417,5.602593994140648
2015,1,1,16,30,57,1.2780581712722778,4.356835937500023
2015,1,1,17,0,23,1.148638129234314,3.1110473632812727
2015,1,1,17,30,0,1.1488149166107178,2.6650329589843977
2015,1,1,18,0,0,1.1489918231964111,2.2190490722656477
2015,1,1,18,30,0,1.1852390766143799,1.8980041503906477
2015,1,1,19,0,0,1.221486210823059,1.5769287109375227
2015,1,1,19,30,0,1.3602396249771118,1.3653808593750227
2015,1,1,20,0,0,1.4989930391311646,1.1538635253906477
2015,1,1,20,30,0,1.6640750169754028,1.0452819824218977
2015,1,1,21,0,0,1.8291569948196411,0.9367309570312727
2015,1,1,21,30,0,1.9369993209838867,0.8722778320312727
2015,1,1,22,0,0,2.0448415279388428,0.8078247070312727
2015,1,1,22,30,0,2.09768009185791,0.7073608398437727
2015,1,1,23,0,0,2.1505184173583984,0.6068664550781477
2015,1,1,23,30,0,2.206547975540161,0.39504394531252274
2015,1,2,0,0,0,2.262577533721924,0.18322143554689774
2015,1,2,0,30,0,2.3854050636291504,-0.09854736328122726
2015,1,2,1,0,0,2.508232355117798,-0.38031616210935226
2015,1,2,1,30,0,2.562861919403076,-0.6222595214843523
2015,1,2,2,0,0,2.6174914836883545,-0.8642333984374773
2015,1,2,2,30,0,2.634429931640625,-1.0197509765624773
2015,1,2,3,0,0,2.6513681411743164,-1.1752380371093523
2015,1,2,3,30,0,2.6572976112365723,-1.2653259277343523
2015,1,2,4,0,0,2.6632273197174072,-1.3553833007812273
2015,1,2,4,30,0,2.6587424278259277,-1.4007934570312273
2015,1,2,5,0,0,2.654257297515869,-1.4462036132812273
2015,1,2,5,30,0,2.6256375312805176,-1.4536193847656023
2015,1,2,6,0,0,2.597017526626587,-1.4610046386718523
2015,1,2,6,30,0,2.570326566696167,-1.3364929199218523
2015,1,2,7,0,0,2.543635606765747,-1.2119812011718523
2015,1,2,7,30,0,2.548886775970459,0.05794677734377274
2015,1,2,8,0,50,2.554137706756592,1.3279052734375227
2015,1,2,8,30,136,2.3785171508789062,2.7733703613281477
2015,1,2,9,0,229,2.2028963565826416,4.218835449218773
2015,1,2,9,30,318,1.9451593160629272,5.951867675781273
2015,1,2,10,0,399,1.687422275543213,7.684899902343773
2015,1,2,10,30,469,1.2848671674728394,8.947320556640648
2015,1,2,11,0,525,0.882311999797821,10.209741210937523
2015,1,2,11,30,567,0.5468246936798096,10.843041992187523
2015,1,2,12,0,593,0.21133744716644287,11.476312255859398
2015,1,2,12,30,603,0.2463720291852951,11.660211181640648
2015,1,2,13,0,596,0.28140661120414734,11.844079589843773
2015,1,2,13,30,572,0.3919363021850586,11.652734375000023
2015,1,2,14,0,533,0.5024660229682922,11.461389160156273
2015,1,2,14,30,479,0.5439449548721313,10.937982177734398
2015,1,2,15,0,411,0.5854238271713257,10.414575195312523
2015,1,2,15,30,332,0.6972470879554749,9.421014404296898
2015,1,2,16,0,244,0.809070348739624,8.427484130859398
2015,1,2,16,30,151,1.1987464427947998,6.999139404296898
2015,1,2,17,0,63,1.5884225368499756,5.570764160156273
2015,1,2,17,30,0,1.8294737339019775,5.040216064453148
2015,1,2,18,0,0,2.0705249309539795,4.509637451171898
2015,1,2,18,30,0,2.177065849304199,4.083795166015648
2015,1,2,19,0,0,2.28360652923584,3.6579223632812727
2015,1,2,19,30,0,2.1914420127868652,3.3071838378906477
2015,1,2,20,0,0,2.0992774963378906,2.9564758300781477
2015,1,2,20,30,0,1.9370558261871338,2.6993957519531477
2015,1,2,21,0,0,1.774834156036377,2.4423461914062727
2015,1,2,21,30,0,1.6325268745422363,2.2359558105468977
2015,1,2,22,0,0,1.4902197122573853,2.0295959472656477
2015,1,2,22,30,0,1.3321350812911987,1.8445373535156477
2015,1,2,23,0,0,1.1740504503250122,1.6595092773437727
2015,1,2,23,30,0,1.0338435173034668,1.4898925781250227
2015,1,3,0,0,0,0.8936366438865662,1.3203063964843977
2015,1,3,0,30,0,0.8450518846511841,1.1651550292968977
2015,1,3,1,0,0,0.7964671850204468,1.0100036621093977
2015,1,3,1,30,0,0.8528250455856323,0.8143859863281477
2015,1,3,2,0,0,0.9091829061508179,0.6187988281250227
2015,1,3,2,30,0,0.8807982206344604,0.40841064453127274
2015,1,3,3,0,0,0.8524135947227478,0.19802246093752274
2015,1,3,3,30,0,0.6869375109672546,0.05022583007814774
2015,1,3,4,0,0,0.5214614272117615,-0.09760131835935226
2015,1,3,4,30,0,0.36878591775894165,-0.20380249023435226
2015,1,3,5,0,0,0.21611039340496063,-0.31000366210935226
2015,1,3,5,30,0,0.37004968523979187,-0.39261474609372726
2015,1,3,6,0,0,0.5239889621734619,-0.47522583007810226
2015,1,3,6,30,0,0.6809634566307068,-0.42758789062497726
2015,1,3,7,0,0,0.8379379510879517,-0.37994995117185226
2015,1,3,7,30,0,0.9469926953315735,0.9790893554687727
2015,1,3,8,0,49,1.0560474395751953,2.3381591796875227
2015,1,3,8,30,134,0.8712520599365234,3.9066711425781477
2015,1,3,9,0,225,0.6864566206932068,5.475183105468773
2015,1,3,9,30,313,0.5755648612976074,7.008660888671898
2015,1,3,10,0,392,0.46467307209968567,8.542138671875023
2015,1,3,10,30,461,0.6835785508155823,9.530633544921898
2015,1,3,11,0,517,0.9024839997291565,10.519128417968773
2015,1,3,11,30,559,1.0770103931427002,11.138330078125023
2015,1,3,12,0,584,1.2515367269515991,11.757501220703148
2015,1,3,12,30,594,1.3388671875,12.053643798828148
2015,1,3,13,0,587,1.4261977672576904,12.349786376953148
2015,1,3,13,30,564,1.398912787437439,12.352166748046898
2015,1,3,14,0,526,1.3716278076171875,12.354547119140648
2015,1,3,14,30,473,1.3192822933197021,11.957604980468773
2015,1,3,15,0,406,1.2669366598129272,11.560693359375023
2015,1,3,15,30,328,1.2963016033172607,10.524102783203148
2015,1,3,16,0,242,1.3256665468215942,9.487542724609398
2015,1,3,16,30,151,1.4531078338623047,7.939782714843773
2015,1,3,17,0,64,1.5805492401123047,6.392053222656273
2015,1,3,17,30,0,1.4867968559265137,5.918664550781273
2015,1,3,18,0,0,1.3930445909500122,5.445275878906273
