Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,445339,-,-,-,35.65,-106.02,-7,1999,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2008,1,3,7,30,25,2.2832751274108887,-6.458685302734352
2008,1,3,8,0,104,2.2965495586395264,-5.036077880859352
2008,1,3,8,30,194,2.1291446685791016,-3.7559265136718523
2008,1,3,9,0,222,1.9617396593093872,-2.4757751464843523
2008,1,3,9,30,266,1.9425005912780762,-1.0593627929687273
2008,1,3,10,0,315,1.9232614040374756,0.35704956054689774
2008,1,3,10,30,372,1.9881012439727783,1.7007995605468977
2008,1,3,11,0,363,2.052941083908081,3.0445495605468977
2008,1,3,11,30,416,2.1465649604797363,4.000512695312523
2008,1,3,12,0,401,2.2401885986328125,4.956506347656273
2008,1,3,12,30,399,2.28255558013916,5.299310302734398
2008,1,3,13,0,394,2.324922561645508,5.642083740234398
2008,1,3,13,30,385,2.3093056678771973,5.445092773437523
2008,1,3,14,0,332,2.293689012527466,5.248071289062523
2008,1,3,14,30,287,2.213514804840088,4.545983886718773
2008,1,3,15,0,160,2.133340835571289,3.8438659667968977
2008,1,3,15,30,243,2.168487787246704,2.4474426269531477
2008,1,3,16,0,153,2.203634738922119,1.0510192871093977
2008,1,3,16,30,66,2.2327287197113037,0.47167358398439774
2008,1,3,17,0,0,2.2618227005004883,-0.10770263671872726
2008,1,3,17,30,0,2.2272000312805176,-0.19336547851560226
2008,1,3,18,0,0,2.192577362060547,-0.27902832031247726
2008,1,3,18,30,0,2.1496663093566895,-0.5612854003906023
2008,1,3,19,0,0,2.106755495071411,-0.8435424804687273
2008,1,3,19,30,0,2.138197422027588,-1.1235717773437273
2008,1,3,20,0,0,2.1696391105651855,-1.4036010742187273
2008,1,3,20,30,0,2.2022199630737305,-1.5862182617187273
2008,1,3,21,0,0,2.2348010540008545,-1.7688354492187273
2008,1,3,21,30,0,2.2934398651123047,-1.8856567382812273
2008,1,3,22,0,0,2.352078914642334,-2.0024780273437273
2008,1,3,22,30,0,2.4222373962402344,-2.0026611328124773
2008,1,3,23,0,0,2.4923958778381348,-2.0028442382812273
2008,1,3,23,30,0,2.5843262672424316,-1.9373840332031023
2008,1,4,0,0,0,2.6762564182281494,-1.8718933105468523
2008,1,4,0,30,0,2.7347679138183594,-1.7229064941406023
2008,1,4,1,0,0,2.7932791709899902,-1.5739196777343523
2008,1,4,1,30,0,2.791364908218384,-1.4547180175781023
2008,1,4,2,0,0,2.7894506454467773,-1.3355163574218523
2008,1,4,2,30,0,2.786137342453003,-1.3595031738281023
2008,1,4,3,0,0,2.7828240394592285,-1.3834899902343523
2008,1,4,3,30,0,2.812307596206665,-1.5207275390624773
2008,1,4,4,0,0,2.8417911529541016,-1.6579956054687273
2008,1,4,4,30,0,2.867697238922119,-1.7965759277343523
2008,1,4,5,0,0,2.8936033248901367,-1.9351562499999773
2008,1,4,5,30,0,2.906160354614258,-2.0477661132812273
2008,1,4,6,0,0,2.9187171459198,-2.1604064941406023
2008,1,4,6,30,0,2.9529128074645996,-2.1264404296874773
2008,1,4,7,0,0,2.9871087074279785,-2.0924743652343523
2008,1,4,7,30,8,3.0031580924987793,-1.4464782714843523
2008,1,4,8,0,36,3.019207239151001,-0.8004516601562273
2008,1,4,8,30,69,3.010939121246338,0.32525024414064774
2008,1,4,9,0,96,3.002671241760254,1.4509521484375227
2008,1,4,9,30,226,3.3104186058044434,2.7513671875000227
2008,1,4,10,0,231,3.6181657314300537,4.051782226562523
2008,1,4,10,30,312,3.887709617614746,4.845513916015648
2008,1,4,11,0,428,4.157253265380859,5.639245605468773
2008,1,4,11,30,425,4.259140491485596,6.044580078125023
2008,1,4,12,0,432,4.361027717590332,6.449914550781273
2008,1,4,12,30,466,4.364489555358887,6.530908203125023
2008,1,4,13,0,550,4.367951393127441,6.611901855468773
2008,1,4,13,30,515,4.2233171463012695,6.473138427734398
2008,1,4,14,0,466,4.078682899475098,6.334375000000023
2008,1,4,14,30,403,3.816056489944458,5.759820556640648
2008,1,4,15,0,329,3.5534300804138184,5.185266113281273
2008,1,4,15,30,245,3.49436092376709,4.049066162109398
2008,1,4,16,0,155,3.4352915287017822,2.9128662109375227
2008,1,4,16,30,68,3.569483757019043,2.2929626464843977
2008,1,4,17,0,0,3.703676223754883,1.6730590820312727
2008,1,4,17,30,0,3.7330870628356934,1.5007873535156477
2008,1,4,18,0,0,3.762497663497925,1.3284851074218977
2008,1,4,18,30,0,3.652343273162842,1.1210876464843977
2008,1,4,19,0,0,3.542188882827759,0.9136901855468977
2008,1,4,19,30,0,3.4372811317443848,0.7383056640625227
2008,1,4,20,0,0,3.3323731422424316,0.5628906250000227
2008,1,4,20,30,0,3.3789260387420654,0.49984130859377274
2008,1,4,21,0,0,3.425478935241699,0.43679199218752274
2008,1,4,21,30,0,3.5214900970458984,0.41076049804689774
2008,1,4,22,0,0,3.6175010204315186,0.38469848632814774
2008,1,4,22,30,0,3.622439384460449,0.28740844726564774
2008,1,4,23,0,0,3.627377986907959,0.19011840820314774
2008,1,4,23,30,0,3.5747509002685547,0.04577026367189774
2008,1,5,0,0,0,3.5221240520477295,-0.09857788085935226
2008,1,5,0,30,0,3.542508125305176,-0.18347778320310226
2008,1,5,1,0,0,3.562892436981201,-0.26837768554685226
2008,1,5,1,30,0,3.5990755558013916,-0.17011108398435226
2008,1,5,2,0,0,3.635258674621582,-0.07184448242185226
2008,1,5,2,30,0,3.6355972290039062,-0.0034545898437272626
2008,1,5,3,0,0,3.6359357833862305,0.06493530273439774
2008,1,5,3,30,0,3.6233255863189697,0.016748046875022737
2008,1,5,4,0,0,3.610715389251709,-0.03146972656247726
2008,1,5,4,30,0,3.582604169845581,-0.04187622070310226
2008,1,5,5,0,0,3.554492950439453,-0.05228271484372726
2008,1,5,5,30,0,3.556751012802124,0.09417114257814774
2008,1,5,6,0,0,3.559009075164795,0.24062500000002274
2008,1,5,6,30,0,3.6080799102783203,0.5972534179687727
2008,1,5,7,0,0,3.6571505069732666,0.9538818359375227
2008,1,5,7,30,8,3.68668794631958,1.7812438964843977
2008,1,5,8,0,36,3.7162256240844727,2.6086364746093977
2008,1,5,8,30,68,3.682870626449585,3.6744628906250227
2008,1,5,9,0,117,3.6495156288146973,4.740289306640648
2008,1,5,9,30,146,3.881619930267334,5.800744628906273
2008,1,5,10,0,219,4.113724231719971,6.861199951171898
2008,1,5,10,30,334,4.308079719543457,7.478875732421898
2008,1,5,11,0,410,4.502435207366943,8.096582031250023
2008,1,5,11,30,365,4.599647521972656,8.378839111328148
2008,1,5,12,0,393,4.696859836578369,8.661096191406273
2008,1,5,12,30,350,4.672826290130615,8.725885009765648
2008,1,5,13,0,380,4.648792743682861,8.790704345703148
2008,1,5,13,30,279,4.5205888748168945,8.611322021484398
2008,1,5,14,0,218,4.392385482788086,8.431939697265648
2008,1,5,14,30,275,4.254781723022461,7.832208251953148
2008,1,5,15,0,211,4.117178440093994,7.232446289062523
2008,1,5,15,30,138,4.140082359313965,6.170068359375023
2008,1,5,16,0,87,4.162985801696777,5.107720947265648
2008,1,5,16,30,38,4.219676494598389,4.518304443359398
2008,1,5,17,0,0,4.2763671875,3.9288879394531477
2008,1,5,17,30,0,4.297451972961426,3.6592651367187727
2008,1,5,18,0,0,4.318536758422852,3.3896728515625227
2008,1,5,18,30,0,4.298945903778076,3.0745178222656477
2008,1,5,19,0,0,4.279355049133301,2.7593322753906477
2008,1,5,19,30,0,4.200841903686523,2.4295288085937727
2008,1,5,20,0,0,4.122328281402588,2.0996948242187727
2008,1,5,20,30,0,4.040274620056152,1.6717468261718977
2008,1,5,21,0,0,3.9582204818725586,1.2437988281250227
2008,1,5,21,30,0,3.90911865234375,0.8488403320312727
2008,1,5,22,0,0,3.8600170612335205,0.45388183593752274
2008,1,5,22,30,0,3.770930767059326,0.15081176757814774
2008,1,5,23,0,0,3.6818442344665527,-0.15228881835935226
2008,1,5,23,30,0,3.6478753089904785,-0.35394897460935226
2008,1,6,0,0,0,3.6139063835144043,-0.5556091308593523
2008,1,6,0,30,0,3.595752477645874,-0.7129272460937273
2008,1,6,1,0,0,3.5775985717773438,-0.8702453613281023
2008,1,6,1,30,0,3.592252731323242,-0.8668273925781023
2008,1,6,2,0,0,3.6069066524505615,-0.8634399414062273
2008,1,6,2,30,0,3.638681411743164,-0.7651733398437273
2008,1,6,3,0,0,3.6704559326171875,-0.6668762207031023
2008,1,6,3,30,0,3.7379372119903564,-0.5218261718749773
2008,1,6,4,0,0,3.8054184913635254,-0.37677612304685226
2008,1,6,4,30,0,3.8492441177368164,-0.23041381835935226
2008,1,6,5,0,0,3.8930695056915283,-0.08405151367185226
2008,1,6,5,30,0,3.9638442993164062,0.07570800781252274
2008,1,6,6,0,0,4.034618854522705,0.23546752929689774
2008,1,6,6,30,0,4.082515716552734,0.5502258300781477
2008,1,6,7,0,0,4.130412578582764,0.8650146484375227
2008,1,6,7,30,7,4.091825485229492,1.7225891113281477
2008,1,6,8,0,31,4.0532379150390625,2.5801635742187727
2008,1,6,8,30,58,3.9477643966674805,3.1997314453125227
2008,1,6,9,0,202,3.8422906398773193,3.8193298339843977
2008,1,6,9,30,120,3.923363208770752,4.173089599609398
2008,1,6,10,0,96,4.004436016082764,4.526818847656273
2008,1,6,10,30,174,4.015786170959473,4.621972656250023
2008,1,6,11,0,143,4.027135848999023,4.717126464843773
2008,1,6,11,30,554,3.954484462738037,4.933923339843773
2008,1,6,12,0,149,3.881833076477051,5.150720214843773
2008,1,6,12,30,148,3.7939469814300537,5.263635253906273
2008,1,6,13,0,94,3.7060608863830566,5.376550292968773
2008,1,6,13,30,88,3.617928981781006,5.093469238281273
2008,1,6,14,0,62,3.529796838760376,4.810357666015648
2008,1,6,14,30,159,3.360372543334961,4.101770019531273
2008,1,6,15,0,6,3.190948247909546,3.3931518554687727
2008,1,6,15,30,57,2.9694504737854004,2.2161804199218977
2008,1,6,16,0,20,2.747952699661255,1.0392089843750227
2008,1,6,16,30,9,2.856623649597168,0.45968017578127274
2008,1,6,17,0,0,2.96529483795166,-0.11987915039060226
2008,1,6,17,30,0,3.1355090141296387,-0.36871948242185226
2008,1,6,18,0,0,3.305723190307617,-0.6175598144531023
2008,1,6,18,30,0,3.4399704933166504,-0.8028015136718523
2008,1,6,19,0,0,3.5742180347442627,-0.9880126953124773
2008,1,6,19,30,0,3.6025216579437256,-1.0570434570312273
2008,1,6,20,0,0,3.6308252811431885,-1.1260742187499773
2008,1,6,20,30,0,3.602344036102295,-1.1778625488281023
2008,1,6,21,0,0,3.5738627910614014,-1.2296508789062273
2008,1,6,21,30,0,3.577366828918457,-1.2179016113281023
2008,1,6,22,0,0,3.580871105194092,-1.2061828613281023
2008,1,6,22,30,0,3.573962688446045,-1.3215087890624773
2008,1,6,23,0,0,3.567054033279419,-1.4368347167968523
2008,1,6,23,30,0,3.5562920570373535,-1.7442077636718523
2008,1,7,0,0,0,3.545530080795288,-2.0515502929687273
2008,1,7,0,30,0,3.423259735107422,-2.3300231933593523
2008,1,7,1,0,0,3.3009896278381348,-2.6084960937499773
2008,1,7,1,30,0,3.208653450012207,-2.7726196289062273
2008,1,7,2,0,0,3.1163172721862793,-2.9367431640624773
2008,1,7,2,30,0,3.01424503326416,-3.0549682617187273
2008,1,7,3,0,0,2.91217303276062,-3.1731933593749773
2008,1,7,3,30,0,2.7461609840393066,-3.2412170410156023
2008,1,7,4,0,0,2.580148935317993,-3.3092407226562273
2008,1,7,4,30,0,2.3013572692871094,-3.3326477050781023
2008,1,7,5,0,0,2.0225656032562256,-3.3560546874999773
2008,1,7,5,30,0,1.6602718830108643,-3.4953674316406023
2008,1,7,6,0,0,1.2979780435562134,-3.6346496582031023
2008,1,7,6,30,0,1.2751556634902954,-3.1388305664062273
2008,1,7,7,0,0,1.2523332834243774,-2.6430419921874773
2008,1,7,7,30,0,1.7182505130767822,-1.5816711425781023
2008,1,7,8,0,2,2.1841676235198975,-0.5203002929687273
2008,1,7,8,30,4,2.6562247276306152,0.08138427734377274
2008,1,7,9,0,11,3.128281593322754,0.6830993652343977
2008,1,7,9,30,112,3.5045506954193115,1.0094848632812727
2008,1,7,10,0,57,3.880819797515869,1.3359008789062727
2008,1,7,10,30,28,4.009127616882324,1.5050598144531477
2008,1,7,11,0,32,4.1374359130859375,1.6742187500000227
2008,1,7,11,30,71,4.127630233764648,1.7687927246093977
2008,1,7,12,0,91,4.117825031280518,1.8633972167968977
2008,1,7,12,30,102,4.135427474975586,1.8605285644531477
2008,1,7,13,0,156,4.153029918670654,1.8576599121093977
2008,1,7,13,30,279,4.169383525848389,1.6682373046875227
2008,1,7,14,0,170,4.185737133026123,1.4788146972656477
2008,1,7,14,30,204,4.177189826965332,1.1424499511718977
2008,1,7,15,0,108,4.168642997741699,0.8060546875000227
2008,1,7,15,30,83,4.179205894470215,0.43862304687502274
2008,1,7,16,0,68,4.1897687911987305,0.07116088867189774
2008,1,7,16,30,31,4.247753143310547,-0.33994140624997726
2008,1,7,17,0,0,4.3057379722595215,-0.7510742187499773
2008,1,7,17,30,0,4.407516956329346,-1.0348876953124773
2008,1,7,18,0,0,4.50929594039917,-1.3187011718749773
2008,1,7,18,30,0,4.661365509033203,-1.6940368652343523
2008,1,7,19,0,0,4.8134355545043945,-2.0693725585937273
2008,1,7,19,30,0,4.843695640563965,-2.5389465332031023
2008,1,7,20,0,0,4.873956203460693,-3.0085205078124773
2008,1,7,20,30,0,4.829714775085449,-3.4844421386718523
2008,1,7,21,0,0,4.785473823547363,-3.9603637695312273
2008,1,7,21,30,0,4.770108222961426,-4.401647949218727
2008,1,7,22,0,0,4.754742622375488,-4.842932128906227
2008,1,7,22,30,0,4.699496746063232,-5.310186767578102
2008,1,7,23,0,0,4.644250869750977,-5.777441406249977
2008,1,7,23,30,0,4.547609329223633,-6.288641357421852
2008,1,8,0,0,0,4.450968265533447,-6.799841308593727
2008,1,8,0,30,0,4.376552581787109,-7.267553710937477
2008,1,8,1,0,0,4.30213737487793,-7.735296630859352
2008,1,8,1,30,0,4.2185893058776855,-8.085272216796852
2008,1,8,2,0,0,4.135041236877441,-8.435278320312477
2008,1,8,2,30,0,4.080833435058594,-8.701208496093727
2008,1,8,3,0,0,4.026625156402588,-8.967138671874977
2008,1,8,3,30,0,4.03127908706665,-9.165380859374977
2008,1,8,4,0,0,4.035933017730713,-9.363592529296852
2008,1,8,4,30,0,3.9964213371276855,-9.516821289062477
2008,1,8,5,0,0,3.956909656524658,-9.670050048828102
2008,1,8,5,30,0,3.8265397548675537,-9.754156494140602
2008,1,8,6,0,0,3.696169853210449,-9.838262939453102
2008,1,8,6,30,0,3.464785575866699,-9.645056152343727
2008,1,8,7,0,0,3.23340106010437,-9.451818847656227
2008,1,8,7,30,26,3.0375161170959473,-8.524511718749977
2008,1,8,8,0,109,2.8416309356689453,-7.597204589843727
2008,1,8,8,30,204,2.688199758529663,-6.110449218749977
2008,1,8,9,0,297,2.534768581390381,-4.623693847656227
2008,1,8,9,30,382,2.4504435062408447,-3.3467163085937273
2008,1,8,10,0,456,2.3661184310913086,-2.0697387695312273
2008,1,8,10,30,517,2.3164749145507812,-1.5061706542968523
2008,1,8,11,0,563,2.266831398010254,-0.9426025390624773
2008,1,8,11,30,593,2.350907325744629,-0.5741333007812273
2008,1,8,12,0,607,2.434983491897583,-0.20566406249997726
2008,1,8,12,30,604,2.43294095993042,0.007318115234397737
2008,1,8,13,0,585,2.430898666381836,0.22026977539064774
2008,1,8,13,30,204,2.361398696899414,0.14660034179689774
2008,1,8,14,0,246,2.291898727416992,0.07293090820314774
2008,1,8,14,30,213,2.223236083984375,-0.38645019531247726
2008,1,8,15,0,129,2.1545732021331787,-0.8458312988281023
2008,1,8,15,30,97,2.19071364402771,-1.8118347167968523
2008,1,8,16,0,175,2.226854085922241,-2.7778076171874773
2008,1,8,16,30,82,2.398585557937622,-3.3899291992187273
2008,1,8,17,0,0,2.570317029953003,-4.002081298828102
2008,1,8,17,30,0,2.614555835723877,-4.105688476562477
2008,1,8,18,0,0,2.658794641494751,-4.209326171874977
2008,1,8,18,30,0,2.6707916259765625,-4.450231933593727
2008,1,8,19,0,0,2.682788848876953,-4.691137695312477
2008,1,8,19,30,0,2.6909966468811035,-4.870428466796852
2008,1,8,20,0,0,2.699204206466675,-5.049749755859352
2008,1,8,20,30,0,2.6103851795196533,-5.170721435546852
2008,1,8,21,0,0,2.521566152572632,-5.291693115234352
2008,1,8,21,30,0,2.5241081714630127,-5.372351074218727
2008,1,8,22,0,0,2.5266501903533936,-5.453009033203102
2008,1,8,22,30,0,2.549046277999878,-5.435858154296852
2008,1,8,23,0,0,2.5714423656463623,-5.418707275390602
2008,1,8,23,30,0,2.5158257484436035,-5.432043457031227
2008,1,9,0,0,0,2.460209369659424,-5.445379638671852
2008,1,9,0,30,0,2.440857172012329,-5.506719970703102
2008,1,9,1,0,0,2.4215049743652344,-5.568060302734352
2008,1,9,1,30,0,2.4508121013641357,-5.598272705078102
2008,1,9,2,0,0,2.480119228363037,-5.628454589843727
2008,1,9,2,30,0,2.540285587310791,-5.658636474609352
2008,1,9,3,0,0,2.600451946258545,-5.688848876953102
2008,1,9,3,30,0,2.6710143089294434,-5.731970214843727
2008,1,9,4,0,0,2.741576671600342,-5.775091552734352
2008,1,9,4,30,0,2.779872417449951,-5.821844482421852
2008,1,9,5,0,0,2.8181681632995605,-5.868566894531227
2008,1,9,5,30,0,2.8532700538635254,-5.921362304687477
2008,1,9,6,0,0,2.888371706008911,-5.974157714843727
2008,1,9,6,30,0,2.979736804962158,-5.804754638671852
2008,1,9,7,0,0,3.071101665496826,-5.635351562499977
2008,1,9,7,30,5,3.055260181427002,-4.769201660156227
2008,1,9,8,0,24,3.0394186973571777,-3.9030212402343523
2008,1,9,8,30,45,3.0758275985717773,-2.6597961425781023
2008,1,9,9,0,122,3.112236261367798,-1.4165710449218523
2008,1,9,9,30,219,3.352795124053955,-0.45969238281247726
2008,1,9,10,0,197,3.5933542251586914,0.49721679687502274
2008,1,9,10,30,100,3.7952919006347656,0.9797912597656477
2008,1,9,11,0,409,3.9972293376922607,1.4623657226562727
2008,1,9,11,30,317,4.227999210357666,1.6801696777343977
2008,1,9,12,0,593,4.45876932144165,1.8979431152343977
2008,1,9,12,30,591,4.593594551086426,1.8736511230468977
2008,1,9,13,0,573,4.728420257568359,1.8493286132812727
2008,1,9,13,30,539,4.777195453643799,1.6758056640625227
2008,1,9,14,0,490,4.825970649719238,1.5022827148437727
2008,1,9,14,30,274,4.729299545288086,1.1002746582031477
2008,1,9,15,0,207,4.632627964019775,0.6982360839843977
