Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,445339,-,-,-,35.65,-106.02,-7,1999,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2010,1,30,4,0,0,2.528482675552368,-6.960150146484352
2010,1,30,4,30,0,2.4779763221740723,-7.012274169921852
2010,1,30,5,0,0,2.4274699687957764,-7.064367675781227
2010,1,30,5,30,0,2.340897560119629,-7.115423583984352
2010,1,30,6,0,0,2.2543251514434814,-7.166479492187477
2010,1,30,6,30,0,2.1341440677642822,-6.454412841796852
2010,1,30,7,0,0,2.013962984085083,-5.742346191406227
2010,1,30,7,30,47,1.7620799541473389,-4.217871093749977
2010,1,30,8,0,19,1.5101968050003052,-2.6933959960937273
2010,1,30,8,30,64,1.1943752765655518,-1.2745727539062273
2010,1,30,9,0,71,0.8785536885261536,0.14425048828127274
2010,1,30,9,30,424,0.7456669807434082,1.8193603515625227
2010,1,30,10,0,502,0.6127803325653076,3.4944702148437727
2010,1,30,10,30,567,0.7095003128051758,4.379510498046898
2010,1,30,11,0,617,0.806220293045044,5.264520263671898
2010,1,30,11,30,652,0.8268272876739502,5.456323242187523
2010,1,30,12,0,670,0.8474342823028564,5.648126220703148
2010,1,30,12,30,671,0.8878461122512817,5.593164062500023
2010,1,30,13,0,655,0.928257942199707,5.538201904296898
2010,1,30,13,30,622,1.0212509632110596,5.269372558593773
2010,1,30,14,0,574,1.1142438650131226,5.000573730468773
2010,1,30,14,30,512,1.2093291282653809,4.372186279296898
2010,1,30,15,0,436,1.3044145107269287,3.7438293457031477
2010,1,30,15,30,349,1.4028210639953613,2.4622436523437727
2010,1,30,16,0,120,1.5012277364730835,1.1806579589843977
2010,1,30,16,30,76,1.5544710159301758,-0.11334838867185226
2010,1,30,17,0,30,1.6077144145965576,-1.4073852539062273
2010,1,30,17,30,0,1.5762693881988525,-1.6677917480468523
2010,1,30,18,0,0,1.5448243618011475,-1.9281677246093523
2010,1,30,18,30,0,1.5023715496063232,-2.1336120605468523
2010,1,30,19,0,0,1.4599186182022095,-2.3390563964843523
2010,1,30,19,30,0,1.354498028755188,-2.5452636718749773
2010,1,30,20,0,0,1.2490774393081665,-2.7514709472656023
2010,1,30,20,30,0,1.116623878479004,-3.1197570800781023
2010,1,30,21,0,0,0.9841702580451965,-3.4880737304687273
2010,1,30,21,30,0,0.867669939994812,-3.8477539062499773
2010,1,30,22,0,0,0.7511696815490723,-4.207464599609352
2010,1,30,22,30,0,0.7030221223831177,-4.500555419921852
2010,1,30,23,0,0,0.6548745632171631,-4.793676757812477
2010,1,30,23,30,0,0.6760610342025757,-4.993872070312477
2010,1,31,0,0,0,0.6972475051879883,-5.194036865234352
2010,1,31,0,30,0,0.7798739671707153,-5.340063476562477
2010,1,31,1,0,0,0.8625003695487976,-5.486090087890602
2010,1,31,1,30,0,0.9849539995193481,-5.588415527343727
2010,1,31,2,0,0,1.1074076890945435,-5.690771484374977
2010,1,31,2,30,0,1.1603398323059082,-5.740911865234352
2010,1,31,3,0,0,1.2132720947265625,-5.791052246093727
2010,1,31,3,30,0,1.2330787181854248,-5.825567626953102
2010,1,31,4,0,0,1.2528852224349976,-5.860083007812477
2010,1,31,4,30,0,1.2910587787628174,-5.847723388671852
2010,1,31,5,0,0,1.3292322158813477,-5.835394287109352
2010,1,31,5,30,0,1.3595740795135498,-5.831121826171852
2010,1,31,6,0,0,1.389915943145752,-5.826879882812477
2010,1,31,6,30,0,1.4034252166748047,-5.223425292968727
2010,1,31,7,0,0,1.4169344902038574,-4.619970703124977
2010,1,31,7,30,3,1.5319678783416748,-2.9646362304687273
2010,1,31,8,0,9,1.6470013856887817,-1.3093017578124773
2010,1,31,8,30,105,1.8870837688446045,-0.07233276367185226
2010,1,31,9,0,268,2.127166271209717,1.1646057128906477
2010,1,31,9,30,188,2.3015198707580566,2.1534057617187727
2010,1,31,10,0,347,2.4758732318878174,3.1422363281250227
2010,1,31,10,30,292,2.6075191497802734,3.8112731933593977
2010,1,31,11,0,459,2.7391653060913086,4.480340576171898
2010,1,31,11,30,326,2.8270857334136963,4.840295410156273
2010,1,31,12,0,464,2.915006160736084,5.200250244140648
2010,1,31,12,30,270,2.9824604988098145,5.311486816406273
2010,1,31,13,0,328,3.049914836883545,5.422723388671898
2010,1,31,13,30,321,3.0725512504577637,5.155206298828148
2010,1,31,14,0,233,3.0951874256134033,4.887689208984398
2010,1,31,14,30,286,3.1111533641815186,4.236138916015648
2010,1,31,15,0,262,3.127119302749634,3.5845886230468977
2010,1,31,15,30,355,2.9675395488739014,2.5018554687500227
2010,1,31,16,0,259,2.807959794998169,1.4191223144531477
2010,1,31,16,30,159,2.7871928215026855,0.27282104492189774
2010,1,31,17,0,64,2.766425609588623,-0.8734802246093523
2010,1,31,17,30,0,2.8306374549865723,-1.2636169433593523
2010,1,31,18,0,0,2.8948495388031006,-1.6537536621093523
2010,1,31,18,30,0,2.9229679107666016,-1.9151062011718523
2010,1,31,19,0,0,2.9510865211486816,-2.1764282226562273
2010,1,31,19,30,0,2.9330227375030518,-2.3438171386718523
2010,1,31,20,0,0,2.914958953857422,-2.5112365722656023
2010,1,31,20,30,0,2.90822696685791,-2.5877746582031023
2010,1,31,21,0,0,2.9014952182769775,-2.6643432617187273
2010,1,31,21,30,0,2.8955841064453125,-2.7430175781249773
2010,1,31,22,0,0,2.8896727561950684,-2.8216918945312273
2010,1,31,22,30,0,2.8735804557800293,-2.9649414062499773
2010,1,31,23,0,0,2.8574881553649902,-3.1081909179687273
2010,1,31,23,30,0,2.8443443775177,-3.3500732421874773
2010,2,1,0,0,0,2.83120059967041,-3.5919250488281023
2010,2,1,0,30,0,2.82033634185791,-3.8326782226562273
2010,2,1,1,0,0,2.8094723224639893,-4.073431396484352
2010,2,1,1,30,0,2.875990629196167,-4.253179931640602
2010,2,1,2,0,0,2.9425089359283447,-4.432928466796852
2010,2,1,2,30,0,3.0086355209350586,-4.599188232421852
2010,2,1,3,0,0,3.0747623443603516,-4.765447998046852
2010,2,1,3,30,0,3.1165454387664795,-4.961035156249977
2010,2,1,4,0,0,3.1583285331726074,-5.156652832031227
2010,2,1,4,30,0,3.16733980178833,-5.399145507812477
2010,2,1,5,0,0,3.1763510704040527,-5.641638183593727
2010,2,1,5,30,0,3.164773464202881,-5.920538330078102
2010,2,1,6,0,0,3.153196096420288,-6.199468994140602
2010,2,1,6,30,0,3.1064138412475586,-5.965704345703102
2010,2,1,7,0,0,3.059631586074829,-5.731939697265602
2010,2,1,7,30,52,2.8658833503723145,-4.493658447265602
2010,2,1,8,0,147,2.6721351146698,-3.2553771972656023
2010,2,1,8,30,249,2.8331334590911865,-1.6247924804687273
2010,2,1,9,0,349,2.9941318035125732,0.005761718750022737
2010,2,1,9,30,440,3.0926010608673096,1.1057983398437727
2010,2,1,10,0,521,3.191070318222046,2.2058044433593977
2010,2,1,10,30,587,3.300044059753418,2.9171997070312727
2010,2,1,11,0,639,3.409018039703369,3.6285949707031477
2010,2,1,11,30,674,3.500291109085083,3.9669433593750227
2010,2,1,12,0,693,3.591564178466797,4.305291748046898
2010,2,1,12,30,694,3.668616533279419,4.339196777343773
2010,2,1,13,0,678,3.745668888092041,4.373101806640648
2010,2,1,13,30,645,3.758971929550171,4.098748779296898
2010,2,1,14,0,596,3.772274971008301,3.8243652343750227
2010,2,1,14,30,532,3.671574592590332,3.2175842285156477
2010,2,1,15,0,455,3.5708744525909424,2.6107727050781477
2010,2,1,15,30,366,3.3040013313293457,1.5407348632812727
2010,2,1,16,0,269,3.037128448486328,0.47066650390627274
2010,2,1,16,30,167,2.9049196243286133,-0.6658996582031023
2010,2,1,17,0,69,2.7727108001708984,-1.8024658203124773
2010,2,1,17,30,0,2.7405476570129395,-2.2062133789062273
2010,2,1,18,0,0,2.7083845138549805,-2.6099914550781023
2010,2,1,18,30,0,2.673971652984619,-2.8151000976562273
2010,2,1,19,0,0,2.6395585536956787,-3.0201782226562273
2010,2,1,19,30,0,2.5842809677124023,-3.1396850585937273
2010,2,1,20,0,0,2.529003620147705,-3.2591918945312273
2010,2,1,20,30,0,2.4787282943725586,-3.3512634277343523
2010,2,1,21,0,0,2.428452968597412,-3.4433349609374773
2010,2,1,21,30,0,2.395987033843994,-3.5472167968749773
2010,2,1,22,0,0,2.363520860671997,-3.6510681152343523
2010,2,1,22,30,0,2.3600845336914062,-3.8364013671874773
2010,2,1,23,0,0,2.3566479682922363,-4.021765136718727
2010,2,1,23,30,0,2.3744211196899414,-4.151373291015602
2010,2,2,0,0,0,2.3921940326690674,-4.280950927734352
2010,2,2,0,30,0,2.4084229469299316,-4.375402832031227
2010,2,2,1,0,0,2.424651622772217,-4.469854736328102
2010,2,2,1,30,0,2.4013750553131104,-4.598577880859352
2010,2,2,2,0,0,2.378098487854004,-4.727270507812477
2010,2,2,2,30,0,2.3232502937316895,-4.904455566406227
2010,2,2,3,0,0,2.268402338027954,-5.081671142578102
2010,2,2,3,30,0,2.1886849403381348,-5.271429443359352
2010,2,2,4,0,0,2.1089673042297363,-5.461187744140602
2010,2,2,4,30,0,2.017026424407959,-5.614324951171852
2010,2,2,5,0,0,1.9250855445861816,-5.767492675781227
2010,2,2,5,30,0,1.8622112274169922,-5.847387695312477
2010,2,2,6,0,0,1.7993370294570923,-5.927313232421852
2010,2,2,6,30,0,1.7834789752960205,-5.336889648437477
2010,2,2,7,0,0,1.7676209211349487,-4.746466064453102
2010,2,2,7,30,21,1.757193922996521,-3.3371643066406023
2010,2,2,8,0,57,1.7467669248580933,-1.9278320312499773
2010,2,2,8,30,80,1.6858348846435547,-0.24835815429685226
2010,2,2,9,0,354,1.6249027252197266,1.4311462402343977
2010,2,2,9,30,445,1.6285895109176636,2.9410949707031477
2010,2,2,10,0,352,1.6322762966156006,4.451013183593773
2010,2,2,10,30,461,1.6339377164840698,5.377313232421898
2010,2,2,11,0,639,1.635599136352539,6.303613281250023
2010,2,2,11,30,551,1.6784743070602417,6.764459228515648
2010,2,2,12,0,543,1.7213494777679443,7.225305175781273
2010,2,2,12,30,512,1.7674822807312012,7.244317626953148
2010,2,2,13,0,491,1.8136149644851685,7.263330078125023
2010,2,2,13,30,457,1.8128862380981445,6.942437744140648
2010,2,2,14,0,432,1.812157392501831,6.621545410156273
2010,2,2,14,30,528,1.7926170825958252,6.054437255859398
2010,2,2,15,0,335,1.7730766534805298,5.487359619140648
2010,2,2,15,30,363,1.6652631759643555,3.9595581054687727
2010,2,2,16,0,267,1.5574496984481812,2.4317565917968977
2010,2,2,16,30,166,1.4564323425292969,1.1314636230468977
2010,2,2,17,0,70,1.3554151058197021,-0.16882934570310226
2010,2,2,17,30,0,1.322908639907837,-0.29352416992185226
2010,2,2,18,0,0,1.2904020547866821,-0.41818847656247726
2010,2,2,18,30,0,1.3374693393707275,-0.5829528808593523
2010,2,2,19,0,0,1.3845365047454834,-0.7477478027343523
2010,2,2,19,30,0,1.46969735622406,-0.8613342285156023
2010,2,2,20,0,0,1.5548582077026367,-0.9749511718749773
2010,2,2,20,30,0,1.6141152381896973,-1.0440734863281023
2010,2,2,21,0,0,1.6733722686767578,-1.1131958007812273
2010,2,2,21,30,0,1.7302684783935547,-1.1972412109374773
2010,2,2,22,0,0,1.7871646881103516,-1.2812866210937273
2010,2,2,22,30,0,1.8366734981536865,-1.4004272460937273
2010,2,2,23,0,0,1.886182188987732,-1.5195983886718523
2010,2,2,23,30,0,1.9641356468200684,-1.6859497070312273
2010,2,3,0,0,0,2.0420892238616943,-1.8523010253906023
2010,2,3,0,30,0,2.0665359497070312,-2.0576538085937273
2010,2,3,1,0,0,2.0909829139709473,-2.2630065917968523
2010,2,3,1,30,0,1.9627193212509155,-2.4048217773437273
2010,2,3,2,0,0,1.8344557285308838,-2.5466369628906023
2010,2,3,2,30,0,1.785160779953003,-2.6671813964843523
2010,2,3,3,0,0,1.735865831375122,-2.7877258300781023
2010,2,3,3,30,0,1.8884977102279663,-2.7711547851562273
2010,2,3,4,0,0,2.0411295890808105,-2.7545837402343523
2010,2,3,4,30,0,2.247159719467163,-2.6468872070312273
2010,2,3,5,0,0,2.4531898498535156,-2.5391601562499773
2010,2,3,5,30,0,2.651247978210449,-2.4676269531249773
2010,2,3,6,0,0,2.8493058681488037,-2.3960632324218523
2010,2,3,6,30,0,3.0003890991210938,-2.0047363281249773
2010,2,3,7,0,0,3.1514720916748047,-1.6134399414062273
2010,2,3,7,30,7,3.1557586193084717,-1.0701660156249773
2010,2,3,8,0,19,3.1600451469421387,-0.5268920898437273
2010,2,3,8,30,50,3.2574455738067627,0.007653808593772737
2010,2,3,9,0,54,3.3548460006713867,0.5421997070312727
2010,2,3,9,30,69,3.40993595123291,0.8854309082031477
2010,2,3,10,0,42,3.4650261402130127,1.2286926269531477
2010,2,3,10,30,49,3.467698097229004,1.5790954589843977
2010,2,3,11,0,86,3.470370054244995,1.9294677734375227
2010,2,3,11,30,81,3.5249428749084473,2.0350891113281477
2010,2,3,12,0,91,3.5795156955718994,2.1406799316406477
2010,2,3,12,30,68,3.666415214538574,1.9749389648437727
2010,2,3,13,0,71,3.753314971923828,1.8091979980468977
2010,2,3,13,30,99,3.852932929992676,1.4843994140625227
2010,2,3,14,0,57,3.9525508880615234,1.1595703125000227
2010,2,3,14,30,49,3.921276092529297,0.6690917968750227
2010,2,3,15,0,45,3.8900015354156494,0.17861328125002274
2010,2,3,15,30,36,3.7590999603271484,-0.36160888671872726
2010,2,3,16,0,25,3.6281983852386475,-0.9018615722656023
2010,2,3,16,30,28,3.5884881019592285,-1.3662170410156023
2010,2,3,17,0,12,3.5487780570983887,-1.8305725097656023
2010,2,3,17,30,0,3.440107822418213,-2.1319030761718523
2010,2,3,18,0,0,3.331437349319458,-2.4332336425781023
2010,2,3,18,30,0,3.23256778717041,-2.7382873535156023
2010,2,3,19,0,0,3.1336984634399414,-3.0433105468749773
2010,2,3,19,30,0,3.0208449363708496,-3.3345703124999773
2010,2,3,20,0,0,2.907991647720337,-3.6258300781249773
2010,2,3,20,30,0,2.7882184982299805,-3.8364624023437273
2010,2,3,21,0,0,2.668445587158203,-4.047064208984352
2010,2,3,21,30,0,2.520339012145996,-4.184729003906227
2010,2,3,22,0,0,2.372232437133789,-4.322363281249977
2010,2,3,22,30,0,2.212383270263672,-4.422399902343727
2010,2,3,23,0,0,2.052534341812134,-4.522436523437477
2010,2,3,23,30,0,1.8867502212524414,-4.568975830078102
2010,2,4,0,0,0,1.7209659814834595,-4.615545654296852
2010,2,4,0,30,0,1.5386590957641602,-4.587805175781227
2010,2,4,1,0,0,1.3563520908355713,-4.560034179687477
2010,2,4,1,30,0,1.1231353282928467,-4.525274658203102
2010,2,4,2,0,0,0.8899185061454773,-4.490515136718727
2010,2,4,2,30,0,0.7014304399490356,-4.484869384765602
2010,2,4,3,0,0,0.5129423141479492,-4.479254150390602
2010,2,4,3,30,0,0.6167250275611877,-4.470861816406227
2010,2,4,4,0,0,0.7205077409744263,-4.462469482421852
2010,2,4,4,30,0,0.937403678894043,-4.423590087890602
2010,2,4,5,0,0,1.1542996168136597,-4.384710693359352
2010,2,4,5,30,0,1.312113642692566,-4.438909912109352
2010,2,4,6,0,0,1.4699276685714722,-4.493078613281227
2010,2,4,6,30,0,1.631986379623413,-4.162115478515602
2010,2,4,7,0,0,1.794045090675354,-3.8311523437499773
2010,2,4,7,30,3,2.033087968826294,-2.8070434570312273
2010,2,4,8,0,9,2.2721307277679443,-1.7829650878906023
2010,2,4,8,30,35,2.5111303329467773,-0.8251098632812273
2010,2,4,9,0,134,2.7501299381256104,0.13274536132814774
2010,2,4,9,30,200,2.9222898483276367,0.8324829101562727
2010,2,4,10,0,519,3.094449758529663,1.5322204589843977
2010,2,4,10,30,586,3.27734375,2.0005432128906477
2010,2,4,11,0,640,3.460237741470337,2.4688659667968977
2010,2,4,11,30,677,3.6760497093200684,2.7752929687500227
2010,2,4,12,0,697,3.8918614387512207,3.0817199707031477
2010,2,4,12,30,699,4.011990547180176,3.1483398437500227
2010,2,4,13,0,163,4.132120132446289,3.2149597167968977
2010,2,4,13,30,215,4.122529029846191,3.0837341308593977
2010,2,4,14,0,307,4.112937927246094,2.9524780273437727
2010,2,4,14,30,538,3.9630684852600098,2.5763488769531477
2010,2,4,15,0,461,3.813199281692505,2.2002197265625227
2010,2,4,15,30,373,3.6532301902770996,1.4026733398437727
2010,2,4,16,0,276,3.4932613372802734,0.6050964355468977
2010,2,4,16,30,175,3.526130199432373,-0.32791748046872726
2010,2,4,17,0,77,3.5589993000030518,-1.2609313964843523
2010,2,4,17,30,0,3.6026337146759033,-1.5978759765624773
2010,2,4,18,0,0,3.646268129348755,-1.9347900390624773
2010,2,4,18,30,0,3.6444835662841797,-2.2237304687499773
2010,2,4,19,0,0,3.6426987648010254,-2.5127014160156023
2010,2,4,19,30,0,3.639192819595337,-2.7482055664062273
2010,2,4,20,0,0,3.6356868743896484,-2.9837097167968523
2010,2,4,20,30,0,3.6757707595825195,-3.1841186523437273
2010,2,4,21,0,0,3.7158546447753906,-3.3845275878906023
2010,2,4,21,30,0,3.755126714706421,-3.5758117675781023
2010,2,4,22,0,0,3.794398784637451,-3.7670654296874773
2010,2,4,22,30,0,3.809741973876953,-3.9633544921874773
2010,2,4,23,0,0,3.825085401535034,-4.159674072265602
2010,2,4,23,30,0,3.789003610610962,-4.343511962890602
2010,2,5,0,0,0,3.7529218196868896,-4.527319335937477
2010,2,5,0,30,0,3.7125115394592285,-4.709356689453102
2010,2,5,1,0,0,3.6721014976501465,-4.891363525390602
2010,2,5,1,30,0,3.668954372406006,-5.062231445312477
2010,2,5,2,0,0,3.6658072471618652,-5.233099365234352
2010,2,5,2,30,0,3.6720540523529053,-5.386877441406227
2010,2,5,3,0,0,3.6783008575439453,-5.540655517578102
2010,2,5,3,30,0,3.6753664016723633,-5.668676757812477
2010,2,5,4,0,0,3.6724321842193604,-5.796728515624977
2010,2,5,4,30,0,3.641688823699951,-5.906103515624977
2010,2,5,5,0,0,3.610945701599121,-6.015509033203102
2010,2,5,5,30,0,3.564804792404175,-6.098547363281227
2010,2,5,6,0,0,3.5186638832092285,-6.181585693359352
2010,2,5,6,30,0,3.446103572845459,-5.646612548828102
2010,2,5,7,0,0,3.3735432624816895,-5.111608886718727
2010,2,5,7,30,60,3.1094119548797607,-3.8153442382812273
2010,2,5,8,0,154,2.845280647277832,-2.5190490722656023
2010,2,5,8,30,255,2.8529505729675293,-0.8561767578124773
2010,2,5,9,0,352,2.8606207370758057,0.8067260742187727
2010,2,5,9,30,441,2.9802985191345215,2.0208679199218977
2010,2,5,10,0,520,3.0999763011932373,3.2350097656250227
2010,2,5,10,30,585,3.1460418701171875,3.9241882324218977
2010,2,5,11,0,635,3.1921072006225586,4.613366699218773
2010,2,5,11,30,670,3.286540985107422,4.933435058593773
2010,2,5,12,0,688,3.380974769592285,5.253503417968773
2010,2,5,12,30,391,3.4672513008117676,5.314508056640648
2010,2,5,13,0,673,3.553527593612671,5.375512695312523
2010,2,5,13,30,641,3.5887317657470703,5.230462646484398
2010,2,5,14,0,388,3.6239359378814697,5.085443115234398
2010,2,5,14,30,531,3.554062843322754,4.643548583984398
2010,2,5,15,0,456,3.484189987182617,4.201684570312523
2010,2,5,15,30,369,3.248137950897217,3.2360168457031477
2010,2,5,16,0,274,3.0120856761932373,2.2703796386718977
2010,2,5,16,30,46,2.9622421264648438,1.1396118164062727
2010,2,5,17,0,20,2.912398338317871,0.008843994140647737
2010,2,5,17,30,0,2.9051294326782227,-0.32211914062497726
2010,2,5,18,0,0,2.8978607654571533,-0.6531127929687273
2010,2,5,18,30,0,2.879617214202881,-0.8328308105468523
2010,2,5,19,0,0,2.8613739013671875,-1.0125488281249773
2010,2,5,19,30,0,2.847838878631592,-1.1422790527343523
2010,2,5,20,0,0,2.834304094314575,-1.2720092773437273
2010,2,5,20,30,0,2.8166956901550293,-1.3902954101562273
2010,2,5,21,0,0,2.7990875244140625,-1.5085510253906023
2010,2,5,21,30,0,2.768136501312256,-1.6566223144531023
2010,2,5,22,0,0,2.73718523979187,-1.8046936035156023
2010,2,5,22,30,0,2.701455593109131,-1.9617675781249773
2010,2,5,23,0,0,2.6657259464263916,-2.1188720703124773
2010,2,5,23,30,0,2.6351048946380615,-2.2642272949218523
2010,2,6,0,0,0,2.6044838428497314,-2.4095520019531023
2010,2,6,0,30,0,2.5865745544433594,-2.4893554687499773
2010,2,6,1,0,0,2.568665027618408,-2.5691589355468523
2010,2,6,1,30,0,2.52293062210083,-2.7558959960937273
2010,2,6,2,0,0,2.477196455001831,-2.9426635742187273
2010,2,6,2,30,0,2.429957628250122,-3.2551940917968523
2010,2,6,3,0,0,2.382718801498413,-3.5677246093749773
2010,2,6,3,30,0,2.3409831523895264,-3.8924621582031023
2010,2,6,4,0,0,2.2992475032806396,-4.217199707031227
2010,2,6,4,30,0,2.2425899505615234,-4.484411621093727
2010,2,6,5,0,0,2.1859323978424072,-4.751654052734352
2010,2,6,5,30,0,2.13288950920105,-4.970159912109352
2010,2,6,6,0,0,2.0798466205596924,-5.188635253906227
2010,2,6,6,30,0,2.0204732418060303,-4.468939208984352
2010,2,6,7,0,0,1.9610998630523682,-3.7492431640624773
2010,2,6,7,30,8,1.7624239921569824,-2.3905090332031023
2010,2,6,8,0,21,1.5637482404708862,-1.0317749023437273
2010,2,6,8,30,56,1.7593064308166504,0.9197937011718977
2010,2,6,9,0,124,1.9548646211624146,2.8713928222656477
2010,2,6,9,30,267,2.131490468978882,3.9971252441406477
2010,2,6,10,0,308,2.3081164360046387,5.122827148437523
2010,2,6,10,30,441,2.4176275730133057,5.747186279296898
2010,2,6,11,0,641,2.5271387100219727,6.371514892578148
2010,2,6,11,30,6,2.6147308349609375,6.712823486328148
2010,2,6,12,0,499,2.7023229598999023,7.054162597656273
2010,2,6,12,30,697,2.7547049522399902,7.002923583984398
2010,2,6,13,0,682,2.807086706161499,6.951684570312523
2010,2,6,13,30,650,2.7918500900268555,6.631188964843773
2010,2,6,14,0,397,2.776613473892212,6.310723876953148
2010,2,6,14,30,399,2.7185230255126953,5.807824707031273
2010,2,6,15,0,267,2.6604325771331787,5.304956054687523
2010,2,6,15,30,241,2.4729104042053223,4.259393310546898
2010,2,6,16,0,280,2.285388231277466,3.2138610839843977
2010,2,6,16,30,179,2.1895127296447754,1.8917785644531477
2010,2,6,17,0,82,2.093637466430664,0.5696960449218977
2010,2,6,17,30,0,2.0792574882507324,0.29284057617189774
2010,2,6,18,0,0,2.0648772716522217,0.015954589843772737
2010,2,6,18,30,0,2.040414571762085,-0.16583862304685226
2010,2,6,19,0,0,2.0159518718719482,-0.34760131835935226
2010,2,6,19,30,0,1.969799280166626,-0.47617187499997726
2010,2,6,20,0,0,1.9236466884613037,-0.6047424316406023
2010,2,6,20,30,0,1.846329689025879,-0.6789611816406023
2010,2,6,21,0,0,1.7690125703811646,-0.7531494140624773
2010,2,6,21,30,0,1.6473642587661743,-0.8259033203124773
2010,2,6,22,0,0,1.525715947151184,-0.8986877441406023
2010,2,6,22,30,0,1.3628740310668945,-0.9297851562499773
2010,2,6,23,0,0,1.2000322341918945,-0.9609130859374773
2010,2,6,23,30,0,1.0238087177276611,-0.8948425292968523
2010,2,7,0,0,0,0.8475853204727173,-0.8287719726562273
2010,2,7,0,30,0,0.7626693248748779,-0.8429931640624773
2010,2,7,1,0,0,0.6777532696723938,-0.8572448730468523
2010,2,7,1,30,0,0.7858705520629883,-1.0351623535156023
2010,2,7,2,0,0,0.8939878344535828,-1.2130798339843523
2010,2,7,2,30,0,1.0348800420761108,-1.3082946777343523
2010,2,7,3,0,0,1.1757723093032837,-1.4034790039062273
2010,2,7,3,30,0,1.2655055522918701,-1.2364257812499773
2010,2,7,4,0,0,1.3552387952804565,-1.0693420410156023
2010,2,7,4,30,0,1.3960822820663452,-0.9684204101562273
2010,2,7,5,0,0,1.4369257688522339,-0.8674987792968523
2010,2,7,5,30,0,1.4768524169921875,-0.9324707031249773
2010,2,7,6,0,0,1.5167791843414307,-0.9974426269531023
2010,2,7,6,30,0,1.5818912982940674,-0.33603515624997726
2010,2,7,7,0,0,1.6470032930374146,0.32534179687502274
2010,2,7,7,30,32,1.677547574043274,1.5980468750000227
2010,2,7,8,0,80,1.7080918550491333,2.8707519531250227
2010,2,7,8,30,131,2.0487184524536133,4.118615722656273
2010,2,7,9,0,148,2.3893449306488037,5.366479492187523
2010,2,7,9,30,362,2.599956512451172,5.933618164062523
2010,2,7,10,0,410,2.810568332672119,6.500756835937523
2010,2,7,10,30,205,2.8938159942626953,6.672387695312523
2010,2,7,11,0,3,2.9770636558532715,6.844018554687523
2010,2,7,11,30,542,2.9490132331848145,6.665979003906273
2010,2,7,12,0,401,2.9209630489349365,6.487939453125023
2010,2,7,12,30,273,2.8366785049438477,5.799584960937523
2010,2,7,13,0,279,2.752393960952759,5.111230468750023
2010,2,7,13,30,53,2.721604824066162,4.195092773437523
2010,2,7,14,0,120,2.6908159255981445,3.2789245605468977
2010,2,7,14,30,183,2.542659282684326,2.5443969726562727
2010,2,7,15,0,99,2.394502639770508,1.8098693847656477
2010,2,7,15,30,74,2.1334404945373535,1.1230407714843977
2010,2,7,16,0,38,1.8723782300949097,0.43621215820314774
2010,2,7,16,30,14,1.7749354839324951,-0.04602661132810226
2010,2,7,17,0,6,1.6774928569793701,-0.5282653808593523
2010,2,7,17,30,0,1.6642332077026367,-0.7745422363281023
2010,2,7,18,0,0,1.6509735584259033,-1.0208496093749773
2010,2,7,18,30,0,1.664945363998413,-1.3013671874999773
2010,2,7,19,0,0,1.6789172887802124,-1.5818542480468523
2010,2,7,19,30,0,1.672528624534607,-1.7409729003906023
2010,2,7,20,0,0,1.6661399602890015,-1.9000915527343523
2010,2,7,20,30,0,1.6421902179718018,-1.9347595214843523
2010,2,7,21,0,0,1.618240475654602,-1.9694274902343523
2010,2,7,21,30,0,1.5811105966567993,-1.9557250976562273
2010,2,7,22,0,0,1.5439807176589966,-1.9420227050781023
2010,2,7,22,30,0,1.5104448795318604,-1.9752563476562273
2010,2,7,23,0,0,1.4769091606140137,-2.0084594726562273
2010,2,7,23,30,0,1.467026948928833,-2.1648010253906023
2010,2,8,0,0,0,1.4571447372436523,-2.3211730957031023
2010,2,8,0,30,0,1.475426435470581,-2.4983886718749773
2010,2,8,1,0,0,1.4937080144882202,-2.6756347656249773
2010,2,8,1,30,0,1.5126744508743286,-2.7755798339843523
2010,2,8,2,0,0,1.531640887260437,-2.8755554199218523
2010,2,8,2,30,0,1.546948790550232,-2.9413513183593523
2010,2,8,3,0,0,1.5622566938400269,-3.0071777343749773
2010,2,8,3,30,0,1.5685029029846191,-3.1846069335937273
