Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,445339,-,-,-,35.65,-106.02,-7,1999,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2006,1,1,10,0,438,6.674513339996338,3.6277099609375227
2006,1,1,10,30,497,6.673955917358398,3.9887634277343977
2006,1,1,11,0,542,6.673398971557617,4.349786376953148
2006,1,1,11,30,572,6.670307159423828,4.694116210937523
2006,1,1,12,0,585,6.667215347290039,5.038446044921898
2006,1,1,12,30,582,6.732337951660156,5.098962402343773
2006,1,1,13,0,563,6.797460079193115,5.159478759765648
2006,1,1,13,30,528,6.762415885925293,5.023492431640648
2006,1,1,14,0,478,6.7273712158203125,4.887506103515648
2006,1,1,14,30,413,6.433886528015137,4.443292236328148
2006,1,1,15,0,336,6.140401363372803,3.9991088867187727
2006,1,1,15,30,250,5.835472106933594,3.0784240722656477
2006,1,1,16,0,157,5.530543327331543,2.1577392578125227
2006,1,1,16,30,67,5.5327959060668945,1.4972778320312727
2006,1,1,17,0,0,5.535048961639404,0.8368164062500227
2006,1,1,17,30,0,5.342068195343018,0.40108642578127274
2006,1,1,18,0,0,5.149087429046631,-0.03461303710935226
2006,1,1,18,30,0,5.019539833068848,-0.39862670898435226
2006,1,1,19,0,0,4.8899922370910645,-0.7626403808593523
2006,1,1,19,30,0,4.801943778991699,-1.0676025390624773
2006,1,1,20,0,0,4.713895797729492,-1.3725952148437273
2006,1,1,20,30,0,4.637747287750244,-1.6038269042968523
2006,1,1,21,0,0,4.561598777770996,-1.8350585937499773
2006,1,1,21,30,0,4.464845657348633,-1.9901489257812273
2006,1,1,22,0,0,4.3680925369262695,-2.1452697753906023
2006,1,1,22,30,0,4.258441925048828,-2.2458862304687273
2006,1,1,23,0,0,4.1487908363342285,-2.3465026855468523
2006,1,1,23,30,0,4.083881855010986,-2.4129089355468523
2006,1,2,0,0,0,4.018972873687744,-2.4793151855468523
2006,1,2,0,30,0,3.984501838684082,-2.4668029785156023
2006,1,2,1,0,0,3.950031042098999,-2.4542602539062273
2006,1,2,1,30,0,3.9146242141723633,-2.4065002441406023
2006,1,2,2,0,0,3.8792171478271484,-2.3587402343749773
2006,1,2,2,30,0,3.8066084384918213,-2.2868713378906023
2006,1,2,3,0,0,3.733999729156494,-2.2150024414062273
2006,1,2,3,30,0,3.6436233520507812,-2.1199096679687273
2006,1,2,4,0,0,3.5532467365264893,-2.0247863769531023
2006,1,2,4,30,0,3.501166582107544,-1.9079650878906023
2006,1,2,5,0,0,3.4490864276885986,-1.7911132812499773
2006,1,2,5,30,0,3.430412530899048,-1.6690734863281023
2006,1,2,6,0,0,3.411738634109497,-1.5470336914062273
2006,1,2,6,30,0,3.4372782707214355,-1.1882690429687273
2006,1,2,7,0,0,3.462817907333374,-0.8295043945312273
2006,1,2,7,30,22,3.3175015449523926,0.43755493164064774
2006,1,2,8,0,93,3.172185182571411,1.7045837402343977
2006,1,2,8,30,174,3.0854458808898926,3.3220153808593977
2006,1,2,9,0,261,2.998706340789795,4.939447021484398
2006,1,2,9,30,288,3.247647523880005,6.443109130859398
2006,1,2,10,0,375,3.496588706970215,7.946771240234398
2006,1,2,10,30,425,3.57289981842041,8.760766601562523
2006,1,2,11,0,417,3.6492106914520264,9.574761962890648
2006,1,2,11,30,566,3.614839553833008,10.065545654296898
2006,1,2,12,0,488,3.58046817779541,10.556329345703148
2006,1,2,12,30,485,3.4517316818237305,10.723809814453148
2006,1,2,13,0,554,3.32299542427063,10.891259765625023
2006,1,2,13,30,519,3.195544958114624,10.670037841796898
2006,1,2,14,0,328,3.068094491958618,10.448785400390648
2006,1,2,14,30,279,2.847691774368286,9.759393310546898
2006,1,2,15,0,329,2.627289056777954,9.070001220703148
2006,1,2,15,30,244,2.4354186058044434,7.694970703125023
2006,1,2,16,0,154,2.2435481548309326,6.319940185546898
2006,1,2,16,30,66,2.194122791290283,4.720697021484398
2006,1,2,17,0,0,2.144697666168213,3.1214233398437727
2006,1,2,17,30,0,2.1655497550964355,2.8894287109375227
2006,1,2,18,0,0,2.1864020824432373,2.6574340820312727
2006,1,2,18,30,0,2.303741455078125,2.6417175292968977
2006,1,2,19,0,0,2.4210808277130127,2.6260009765625227
2006,1,2,19,30,0,2.595466375350952,2.6653686523437727
2006,1,2,20,0,0,2.7698519229888916,2.7047363281250227
2006,1,2,20,30,0,2.938429594039917,2.7669921875000227
2006,1,2,21,0,0,3.1070072650909424,2.8292480468750227
2006,1,2,21,30,0,3.2196712493896484,2.8606201171875227
2006,1,2,22,0,0,3.3323354721069336,2.8919921875000227
2006,1,2,22,30,0,3.4207937717437744,2.8680358886718977
2006,1,2,23,0,0,3.5092520713806152,2.8441101074218977
2006,1,2,23,30,0,3.594829797744751,2.7896667480468977
2006,1,3,0,0,0,3.6804075241088867,2.7352233886718977
2006,1,3,0,30,0,3.737161874771118,2.5981079101562727
2006,1,3,1,0,0,3.7939162254333496,2.4609924316406477
2006,1,3,1,30,0,3.8339996337890625,2.3019653320312727
2006,1,3,2,0,0,3.8740828037261963,2.1429382324218977
2006,1,3,2,30,0,3.8952980041503906,1.9880004882812727
2006,1,3,3,0,0,3.916513204574585,1.8330627441406477
2006,1,3,3,30,0,3.9516663551330566,1.7014099121093977
2006,1,3,4,0,0,3.9868195056915283,1.5697570800781477
2006,1,3,4,30,0,4.016255855560303,1.4258361816406477
2006,1,3,5,0,0,4.045691967010498,1.2818847656250227
2006,1,3,5,30,0,4.109942436218262,1.1414733886718977
2006,1,3,6,0,0,4.174192905426025,1.0010925292968977
2006,1,3,6,30,0,4.195669651031494,1.0667053222656477
2006,1,3,7,0,0,4.217146396636963,1.1322875976562727
2006,1,3,7,30,22,4.164181709289551,2.2136779785156477
2006,1,3,8,0,92,4.111217021942139,3.2950378417968977
2006,1,3,8,30,173,4.2913970947265625,4.615167236328148
2006,1,3,9,0,118,4.4715776443481445,5.935296630859398
2006,1,3,9,30,292,4.709421157836914,6.628015136718773
2006,1,3,10,0,339,4.947265148162842,7.320764160156273
2006,1,3,10,30,437,5.129171371459961,7.751275634765648
2006,1,3,11,0,542,5.311077117919922,8.181756591796898
2006,1,3,11,30,572,5.361591339111328,8.393457031250023
2006,1,3,12,0,585,5.412106037139893,8.605126953125023
2006,1,3,12,30,583,5.3728790283203125,8.497125244140648
2006,1,3,13,0,564,5.333652496337891,8.389154052734398
2006,1,3,13,30,529,5.193535804748535,8.104302978515648
2006,1,3,14,0,479,5.05341911315918,7.819482421875023
2006,1,3,14,30,415,4.811453342437744,7.233453369140648
2006,1,3,15,0,339,4.569487571716309,6.647424316406273
2006,1,3,15,30,254,4.245875835418701,5.480432128906273
2006,1,3,16,0,113,3.9222640991210938,4.313439941406273
2006,1,3,16,30,50,3.8788037300109863,3.4489685058593977
2006,1,3,17,0,0,3.835343360900879,2.5844665527343977
2006,1,3,17,30,0,3.8228259086608887,2.0843444824218977
2006,1,3,18,0,0,3.8103084564208984,1.5842224121093977
2006,1,3,18,30,0,3.763904571533203,1.1002136230468977
2006,1,3,19,0,0,3.717500686645508,0.6161743164062727
2006,1,3,19,30,0,3.6300129890441895,0.21303710937502274
2006,1,3,20,0,0,3.542525053024292,-0.19006958007810226
2006,1,3,20,30,0,3.4906744956970215,-0.47388305664060226
2006,1,3,21,0,0,3.43882417678833,-0.7577270507812273
2006,1,3,21,30,0,3.408808708190918,-0.9404968261718523
2006,1,3,22,0,0,3.378793478012085,-1.1232666015624773
2006,1,3,22,30,0,3.3596372604370117,-1.2503112792968523
2006,1,3,23,0,0,3.3404810428619385,-1.3773254394531023
2006,1,3,23,30,0,3.291980028152466,-1.5160583496093523
2006,1,4,0,0,0,3.243479013442993,-1.6547912597656023
2006,1,4,0,30,0,3.1584086418151855,-1.8341735839843523
2006,1,4,1,0,0,3.073338270187378,-2.0135253906249773
2006,1,4,1,30,0,3.0275940895080566,-2.1322692871093523
2006,1,4,2,0,0,2.9818501472473145,-2.2510131835937273
2006,1,4,2,30,0,2.9392991065979004,-2.2997192382812273
2006,1,4,3,0,0,2.8967483043670654,-2.3484252929687273
2006,1,4,3,30,0,2.807161808013916,-2.4275573730468523
2006,1,4,4,0,0,2.7175753116607666,-2.5066894531249773
2006,1,4,4,30,0,2.64070725440979,-2.6226562499999773
2006,1,4,5,0,0,2.5638391971588135,-2.7386535644531023
2006,1,4,5,30,0,2.5948047637939453,-2.7321533203124773
2006,1,4,6,0,0,2.6257705688476562,-2.7256530761718523
2006,1,4,6,30,0,2.686306953430176,-2.2485412597656023
2006,1,4,7,0,0,2.7468433380126953,-1.7714599609374773
2006,1,4,7,30,27,2.639693260192871,-0.27652587890622726
2006,1,4,8,0,110,2.5325429439544678,1.2184387207031477
2006,1,4,8,30,203,2.640305995941162,2.7986694335937727
2006,1,4,9,0,294,2.7480688095092773,4.378930664062523
2006,1,4,9,30,375,2.98665714263916,5.492791748046898
2006,1,4,10,0,397,3.225245714187622,6.606683349609398
2006,1,4,10,30,504,3.4070377349853516,7.273278808593773
2006,1,4,11,0,481,3.588829755783081,7.939874267578148
2006,1,4,11,30,507,3.7851786613464355,8.273828125000023
2006,1,4,12,0,590,3.981527328491211,8.607751464843773
2006,1,4,12,30,586,4.094738960266113,8.571435546875023
2006,1,4,13,0,567,4.207951068878174,8.535089111328148
2006,1,4,13,30,531,4.2960710525512695,8.230950927734398
2006,1,4,14,0,481,4.384191513061523,7.926812744140648
2006,1,4,14,30,416,4.333492279052734,7.186883544921898
2006,1,4,15,0,340,4.282793045043945,6.446954345703148
2006,1,4,15,30,254,4.220498561859131,5.191888427734398
2006,1,4,16,0,163,4.158204078674316,3.9368225097656477
2006,1,4,16,30,72,4.302238464355469,3.1230102539062727
2006,1,4,17,0,0,4.446272850036621,2.3091674804687727
2006,1,4,17,30,0,4.508846282958984,1.8639160156250227
2006,1,4,18,0,0,4.571420192718506,1.4186645507812727
2006,1,4,18,30,0,4.573725700378418,1.0698791503906477
2006,1,4,19,0,0,4.576031684875488,0.7210632324218977
2006,1,4,19,30,0,4.554262161254883,0.46633300781252274
2006,1,4,20,0,0,4.5324931144714355,0.21157226562502274
2006,1,4,20,30,0,4.478657245635986,-0.0011657714843522626
2006,1,4,21,0,0,4.424821376800537,-0.21393432617185226
2006,1,4,21,30,0,4.328855991363525,-0.41766967773435226
2006,1,4,22,0,0,4.232890605926514,-0.6214050292968523
2006,1,4,22,30,0,4.107975006103516,-0.8213562011718523
2006,1,4,23,0,0,3.983059883117676,-1.0213378906249773
2006,1,4,23,30,0,3.8204643726348877,-1.2070678710937273
2006,1,5,0,0,0,3.6578688621520996,-1.3927978515624773
2006,1,5,0,30,0,3.4853410720825195,-1.5602478027343523
2006,1,5,1,0,0,3.3128135204315186,-1.7276977539062273
2006,1,5,1,30,0,3.092007637023926,-1.9705261230468523
2006,1,5,2,0,0,2.871201992034912,-2.2133544921874773
2006,1,5,2,30,0,2.688572406768799,-2.5611022949218523
2006,1,5,3,0,0,2.5059425830841064,-2.9088500976562273
2006,1,5,3,30,0,2.38794207572937,-3.2121643066406023
2006,1,5,4,0,0,2.269941568374634,-3.5154479980468523
2006,1,5,4,30,0,2.1876492500305176,-3.7082885742187273
2006,1,5,5,0,0,2.1053571701049805,-3.9011291503906023
2006,1,5,5,30,0,2.0224201679229736,-4.036657714843727
2006,1,5,6,0,0,1.9394832849502563,-4.172216796874977
2006,1,5,6,30,0,1.820546269416809,-3.8216918945312273
2006,1,5,7,0,0,1.7016092538833618,-3.4711364746093523
2006,1,5,7,30,27,1.5976343154907227,-1.9271606445312273
2006,1,5,8,0,110,1.493659257888794,-0.38318481445310226
2006,1,5,8,30,205,1.461423397064209,0.9332519531250227
2006,1,5,9,0,297,1.4291874170303345,2.2497192382812727
2006,1,5,9,30,381,1.3877264261245728,3.4877563476562727
2006,1,5,10,0,454,1.346265435218811,4.725823974609398
2006,1,5,10,30,514,1.3158392906188965,5.753656005859398
2006,1,5,11,0,560,1.2854132652282715,6.781518554687523
2006,1,5,11,30,590,1.2978379726409912,7.464440917968773
2006,1,5,12,0,603,1.310262680053711,8.147363281250023
2006,1,5,12,30,600,1.360304594039917,8.439263916015648
2006,1,5,13,0,580,1.4103463888168335,8.731195068359398
2006,1,5,13,30,544,1.481680989265442,8.550927734375023
2006,1,5,14,0,493,1.5530155897140503,8.370629882812523
2006,1,5,14,30,428,1.660107135772705,7.670587158203148
2006,1,5,15,0,350,1.7671986818313599,6.970544433593773
2006,1,5,15,30,263,1.928117036819458,5.455163574218773
2006,1,5,16,0,170,2.0890352725982666,3.9398132324218977
2006,1,5,16,30,77,2.2765603065490723,2.4516235351562727
2006,1,5,17,0,0,2.464085102081299,0.9634338378906477
2006,1,5,17,30,0,2.5759482383728027,0.7099548339843977
2006,1,5,18,0,0,2.6878113746643066,0.45647583007814774
2006,1,5,18,30,0,2.7533793449401855,0.25789794921877274
2006,1,5,19,0,0,2.8189470767974854,0.05932006835939774
2006,1,5,19,30,0,2.8591599464416504,-0.12760009765622726
2006,1,5,20,0,0,2.8993725776672363,-0.31455078124997726
2006,1,5,20,30,0,2.9140429496765137,-0.48215332031247726
2006,1,5,21,0,0,2.928713321685791,-0.6497253417968523
2006,1,5,21,30,0,2.9142746925354004,-0.7997497558593523
2006,1,5,22,0,0,2.899836301803589,-0.9497741699218523
2006,1,5,22,30,0,2.878751754760742,-1.0438598632812273
2006,1,5,23,0,0,2.8576674461364746,-1.1379455566406023
2006,1,5,23,30,0,2.8344945907592773,-1.1499389648437273
2006,1,6,0,0,0,2.811321973800659,-1.1619628906249773
2006,1,6,0,30,0,2.7848050594329834,-1.1258300781249773
2006,1,6,1,0,0,2.7582881450653076,-1.0897277832031023
2006,1,6,1,30,0,2.7336854934692383,-1.0672058105468523
2006,1,6,2,0,0,2.709083080291748,-1.0447143554687273
2006,1,6,2,30,0,2.7233033180236816,-1.0416931152343523
2006,1,6,3,0,0,2.7375235557556152,-1.0387023925781023
2006,1,6,3,30,0,2.769826889038086,-1.0106872558593523
2006,1,6,4,0,0,2.8021299839019775,-0.9826721191406023
2006,1,6,4,30,0,2.822019577026367,-0.9553894042968523
2006,1,6,5,0,0,2.8419089317321777,-0.9281066894531023
2006,1,6,5,30,0,2.839962959289551,-0.9366821289062273
2006,1,6,6,0,0,2.838016986846924,-0.9452270507812273
2006,1,6,6,30,0,2.830219268798828,-0.6203979492187273
2006,1,6,7,0,0,2.8224217891693115,-0.29556884765622726
2006,1,6,7,30,26,2.7205491065979004,1.0367370605468977
2006,1,6,8,0,107,2.6186764240264893,2.3690429687500227
2006,1,6,8,30,200,2.486499547958374,3.8811584472656477
2006,1,6,9,0,291,2.354322671890259,5.393273925781273
2006,1,6,9,30,374,2.470247745513916,7.133935546875023
2006,1,6,10,0,446,2.5861728191375732,8.874627685546898
2006,1,6,10,30,506,2.6433115005493164,10.080987548828148
2006,1,6,11,0,551,2.7004499435424805,11.287347412109398
2006,1,6,11,30,582,2.7468791007995605,12.031427001953148
2006,1,6,12,0,596,2.7933080196380615,12.775537109375023
2006,1,6,12,30,593,2.7996983528137207,13.030847167968773
2006,1,6,13,0,575,2.80608868598938,13.286157226562523
2006,1,6,13,30,540,2.70896577835083,12.968621826171898
2006,1,6,14,0,490,2.6118428707122803,12.651086425781273
2006,1,6,14,30,426,2.466667413711548,11.821038818359398
2006,1,6,15,0,350,2.3214919567108154,10.990991210937523
2006,1,6,15,30,263,2.3361029624938965,9.388574218750023
2006,1,6,16,0,171,2.3507137298583984,7.786157226562523
2006,1,6,16,30,79,2.4202346801757812,5.902215576171898
2006,1,6,17,0,0,2.489755630493164,4.018273925781273
2006,1,6,17,30,0,2.4994053840637207,3.4289184570312727
2006,1,6,18,0,0,2.5090551376342773,2.8395935058593977
2006,1,6,18,30,0,2.477323532104492,2.4106384277343977
2006,1,6,19,0,0,2.445591926574707,1.9817138671875227
2006,1,6,19,30,0,2.4053795337677,1.6457153320312727
2006,1,6,20,0,0,2.3651671409606934,1.3097473144531477
2006,1,6,20,30,0,2.331299066543579,1.0788818359375227
2006,1,6,21,0,0,2.297430992126465,0.8480163574218977
2006,1,6,21,30,0,2.2364392280578613,0.7011047363281477
2006,1,6,22,0,0,2.1754472255706787,0.5542236328125227
2006,1,6,22,30,0,2.0634727478027344,0.47313842773439774
2006,1,6,23,0,0,1.9514985084533691,0.39205322265627274
2006,1,6,23,30,0,1.8086049556732178,0.37212524414064774
2006,1,7,0,0,0,1.6657114028930664,0.35219726562502274
2006,1,7,0,30,0,1.5501039028167725,0.38729248046877274
2006,1,7,1,0,0,1.434496283531189,0.42238769531252274
2006,1,7,1,30,0,1.3973467350006104,0.48916015625002274
2006,1,7,2,0,0,1.3601970672607422,0.5559326171875227
2006,1,7,2,30,0,1.4465962648391724,0.5617614746093977
2006,1,7,3,0,0,1.5329954624176025,0.5675903320312727
2006,1,7,3,30,0,1.7290284633636475,0.5257812500000227
2006,1,7,4,0,0,1.9250614643096924,0.48397216796877274
2006,1,7,4,30,0,2.102782964706421,0.42019042968752274
2006,1,7,5,0,0,2.2805044651031494,0.35643920898439774
2006,1,7,5,30,0,2.3451809883117676,0.27089843750002274
2006,1,7,6,0,0,2.409857749938965,0.18538818359377274
2006,1,7,6,30,0,2.382556200027466,0.5393920898437727
2006,1,7,7,0,0,2.355254650115967,0.8933959960937727
2006,1,7,7,30,26,2.2910513877868652,2.5790344238281477
2006,1,7,8,0,110,2.2268481254577637,4.264703369140648
2006,1,7,8,30,204,2.0990233421325684,5.458032226562523
2006,1,7,9,0,296,1.971198320388794,6.651361083984398
2006,1,7,9,30,382,2.3034050464630127,8.053155517578148
2006,1,7,10,0,457,2.6356117725372314,9.454919433593773
2006,1,7,10,30,519,2.9091315269470215,10.288232421875023
2006,1,7,11,0,567,3.1826510429382324,11.121514892578148
2006,1,7,11,30,599,3.3562979698181152,11.556268310546898
2006,1,7,12,0,615,3.529945135116577,11.991021728515648
2006,1,7,12,30,612,3.6124396324157715,12.093713378906273
2006,1,7,13,0,476,3.694934129714966,12.196405029296898
2006,1,7,13,30,442,3.675428867340088,11.813714599609398
2006,1,7,14,0,405,3.655923843383789,11.431024169921898
2006,1,7,14,30,317,3.4253697395324707,10.489343261718773
2006,1,7,15,0,269,3.1948153972625732,9.547662353515648
2006,1,7,15,30,165,3.18259859085083,8.262597656250023
2006,1,7,16,0,57,3.170381784439087,6.977532958984398
2006,1,7,16,30,83,3.268080472946167,5.954827880859398
2006,1,7,17,0,0,3.365779161453247,4.932092285156273
2006,1,7,17,30,0,3.5127224922180176,4.723168945312523
2006,1,7,18,0,0,3.659666061401367,4.514245605468773
2006,1,7,18,30,0,3.790517807006836,4.331872558593773
2006,1,7,19,0,0,3.9213695526123047,4.149468994140648
2006,1,7,19,30,0,4.012721538543701,3.7454772949218977
2006,1,7,20,0,0,4.104073524475098,3.3414550781250227
2006,1,7,20,30,0,4.172975540161133,2.8359313964843977
2006,1,7,21,0,0,4.241877555847168,2.3303771972656477
2006,1,7,21,30,0,4.294872283935547,1.8109985351562727
2006,1,7,22,0,0,4.347867012023926,1.2916503906250227
2006,1,7,22,30,0,4.356583595275879,0.8142944335937727
2006,1,7,23,0,0,4.36530065536499,0.33693847656252274
2006,1,7,23,30,0,4.341778755187988,-0.07614746093747726
2006,1,8,0,0,0,4.318256855010986,-0.48920288085935226
2006,1,8,0,30,0,4.289412498474121,-0.8231872558593523
2006,1,8,1,0,0,4.260568141937256,-1.1571411132812273
2006,1,8,1,30,0,4.235446453094482,-1.3641418457031023
2006,1,8,2,0,0,4.210324764251709,-1.5711730957031023
2006,1,8,2,30,0,4.157876491546631,-1.7097839355468523
2006,1,8,3,0,0,4.105428218841553,-1.8484252929687273
2006,1,8,3,30,0,4.021022796630859,-1.9632629394531023
2006,1,8,4,0,0,3.936616897583008,-2.0781311035156023
2006,1,8,4,30,0,3.8318464756011963,-2.1771911621093523
2006,1,8,5,0,0,3.7270760536193848,-2.2762512207031023
2006,1,8,5,30,0,3.6528003215789795,-2.3546203613281023
2006,1,8,6,0,0,3.578524589538574,-2.4330200195312273
2006,1,8,6,30,0,3.5162816047668457,-2.1815246582031023
2006,1,8,7,0,0,3.4540388584136963,-1.9299987792968523
2006,1,8,7,30,27,3.276398181915283,-0.6125854492187273
2006,1,8,8,0,112,3.098757266998291,0.7048278808593977
2006,1,8,8,30,208,3.1172523498535156,2.5365234375000227
2006,1,8,9,0,300,3.135747194290161,4.368218994140648
2006,1,8,9,30,385,3.484745740890503,5.758782958984398
2006,1,8,10,0,458,3.8337442874908447,7.149346923828148
2006,1,8,10,30,518,3.95401668548584,7.833856201171898
2006,1,8,11,0,564,4.074288845062256,8.518334960937523
2006,1,8,11,30,595,4.1354780197143555,8.838159179687523
2006,1,8,12,0,609,4.196666717529297,9.157952880859398
2006,1,8,12,30,606,4.199288845062256,9.165155029296898
2006,1,8,13,0,587,4.201910972595215,9.172387695312523
2006,1,8,13,30,552,4.222521781921387,8.967309570312523
2006,1,8,14,0,502,4.243133068084717,8.762231445312523
2006,1,8,14,30,437,4.090523719787598,8.188775634765648
2006,1,8,15,0,360,3.9379146099090576,7.615319824218773
2006,1,8,15,30,273,3.8129689693450928,6.502099609375023
2006,1,8,16,0,179,3.688023328781128,5.388909912109398
2006,1,8,16,30,86,3.7479677200317383,4.553369140625023
2006,1,8,17,0,0,3.8079123497009277,3.7178283691406477
2006,1,8,17,30,0,3.827815055847168,3.2241455078125227
2006,1,8,18,0,0,3.847717523574829,2.7304931640625227
2006,1,8,18,30,0,3.7609658241271973,2.2138305664062727
2006,1,8,19,0,0,3.6742138862609863,1.6971984863281477
2006,1,8,19,30,0,3.578824043273926,1.1920715332031477
2006,1,8,20,0,0,3.483433961868286,0.6869445800781477
2006,1,8,20,30,0,3.4599976539611816,0.25621948242189774
2006,1,8,21,0,0,3.436561346054077,-0.17447509765622726
2006,1,8,21,30,0,3.4293603897094727,-0.5279907226562273
2006,1,8,22,0,0,3.422159194946289,-0.8814758300781023
2006,1,8,22,30,0,3.367446184158325,-1.1864685058593523
2006,1,8,23,0,0,3.3127331733703613,-1.4914611816406023
2006,1,8,23,30,0,3.2473392486572266,-1.7523559570312273
2006,1,9,0,0,0,3.181945562362671,-2.0132507324218523
2006,1,9,0,30,0,3.1682097911834717,-2.2136901855468523
2006,1,9,1,0,0,3.1544740200042725,-2.4141601562499773
2006,1,9,1,30,0,3.160025119781494,-2.6054443359374773
2006,1,9,2,0,0,3.165576457977295,-2.7967285156249773
2006,1,9,2,30,0,3.141514778137207,-3.0068115234374773
2006,1,9,3,0,0,3.117453098297119,-3.2168640136718523
2006,1,9,3,30,0,3.107882261276245,-3.4371704101562273
2006,1,9,4,0,0,3.098311424255371,-3.6574768066406023
2006,1,9,4,30,0,3.0634779930114746,-3.8918518066406023
2006,1,9,5,0,0,3.028644561767578,-4.126226806640602
2006,1,9,5,30,0,2.984222412109375,-4.387884521484352
2006,1,9,6,0,0,2.939800500869751,-4.649542236328102
2006,1,9,6,30,0,2.9306015968322754,-4.610754394531227
2006,1,9,7,0,0,2.9214024543762207,-4.571966552734352
2006,1,9,7,30,28,2.941974639892578,-3.6130432128906023
2006,1,9,8,0,114,2.9625465869903564,-2.6541503906249773
2006,1,9,8,30,210,3.086872100830078,-1.6032470703124773
2006,1,9,9,0,304,3.211197853088379,-0.5523437499999773
2006,1,9,9,30,389,3.172743082046509,0.20620117187502274
2006,1,9,10,0,462,3.1342883110046387,0.9647766113281477
2006,1,9,10,30,434,3.0290231704711914,1.3987976074218977
2006,1,9,11,0,568,2.923757791519165,1.8328186035156477
2006,1,9,11,30,599,2.689368486404419,2.1820312500000227
2006,1,9,12,0,613,2.454979181289673,2.5312133789062727
2006,1,9,12,30,612,2.09714412689209,2.8968139648437727
2006,1,9,13,0,594,1.7393088340759277,3.2624450683593977
2006,1,9,13,30,560,1.5715250968933105,3.2014709472656477
2006,1,9,14,0,511,1.4037412405014038,3.1405273437500227
2006,1,9,14,30,447,1.4742436408996582,2.5558410644531477
2006,1,9,15,0,370,1.544745922088623,1.9711242675781477
2006,1,9,15,30,282,1.5481398105621338,0.6470886230468977
2006,1,9,16,0,188,1.551533579826355,-0.6769775390624773
2006,1,9,16,30,92,1.7516443729400635,-1.9140380859374773
