Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,315696,-,-,-,33.41,-111.82,-7,381,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2006,1,1,14,30,378,1.7921323776245117,18.902185058593773
2006,1,1,15,0,267,1.7471692562103271,18.243493652343773
2006,1,1,15,30,187,1.6983332633972168,17.412103271484398
2006,1,1,16,0,145,1.649497151374817,16.580712890625023
2006,1,1,16,30,32,1.297155737876892,15.674920654296898
2006,1,1,17,0,12,0.9448143839836121,14.769128417968773
2006,1,1,17,30,0,0.4777282476425171,14.491845703125023
2006,1,1,18,0,0,0.01064209919422865,14.214562988281273
2006,1,1,18,30,0,0.31927016377449036,13.909509277343773
2006,1,1,19,0,0,0.6278982162475586,13.604455566406273
2006,1,1,19,30,0,0.8530381321907043,13.367974853515648
2006,1,1,20,0,0,1.07817804813385,13.131494140625023
2006,1,1,20,30,0,1.1953773498535156,12.842248535156273
2006,1,1,21,0,0,1.3125766515731812,12.553002929687523
2006,1,1,21,30,0,1.3666026592254639,12.210198974609398
2006,1,1,22,0,0,1.4206286668777466,11.867395019531273
2006,1,1,22,30,0,1.418879747390747,11.614617919921898
2006,1,1,23,0,0,1.417130708694458,11.361810302734398
2006,1,1,23,30,0,1.407006025314331,11.166101074218773
2006,1,2,0,0,0,1.3968814611434937,10.970361328125023
2006,1,2,0,30,0,1.4099032878875732,10.818994140625023
2006,1,2,1,0,0,1.4229252338409424,10.667626953125023
2006,1,2,1,30,0,1.4293079376220703,10.562402343750023
2006,1,2,2,0,0,1.4356905221939087,10.457208251953148
2006,1,2,2,30,0,1.4255870580673218,10.364007568359398
2006,1,2,3,0,0,1.4154835939407349,10.270837402343773
2006,1,2,3,30,0,1.42238450050354,10.173486328125023
2006,1,2,4,0,0,1.4292854070663452,10.076165771484398
2006,1,2,4,30,0,1.486578345298767,9.987390136718773
2006,1,2,5,0,0,1.543871283531189,9.898614501953148
2006,1,2,5,30,0,1.626476526260376,9.805871582031273
2006,1,2,6,0,0,1.7090816497802734,9.713098144531273
2006,1,2,6,30,0,1.8010036945343018,9.744897460937523
2006,1,2,7,0,0,1.8929258584976196,9.776696777343773
2006,1,2,7,30,0,1.9829213619232178,11.110742187500023
2006,1,2,8,0,27,2.0729169845581055,12.444787597656273
2006,1,2,8,30,70,1.9875314235687256,14.307977294921898
2006,1,2,9,0,225,1.9021459817886353,16.171197509765648
2006,1,2,9,30,311,2.0532257556915283,18.001641845703148
2006,1,2,10,0,389,2.204305410385132,19.832116699218773
2006,1,2,10,30,456,2.529606819152832,21.116906738281273
2006,1,2,11,0,511,2.854907989501953,22.401696777343773
2006,1,2,11,30,550,3.1194067001342773,22.890618896484398
2006,1,2,12,0,574,3.3839051723480225,23.379510498046898
2006,1,2,12,30,583,3.599275827407837,23.595391845703148
2006,1,2,13,0,575,3.8146464824676514,23.811273193359398
2006,1,2,13,30,551,3.900393009185791,23.684747314453148
2006,1,2,14,0,512,3.9861395359039307,23.558251953125023
2006,1,2,14,30,458,4.036150932312012,23.067468261718773
2006,1,2,15,0,282,4.086162090301514,22.576684570312523
2006,1,2,15,30,209,3.993379592895508,21.675622558593773
2006,1,2,16,0,100,3.900597095489502,20.774560546875023
2006,1,2,16,30,85,3.928910255432129,19.648553466796898
2006,1,2,17,0,34,3.957223653793335,18.522546386718773
2006,1,2,17,30,0,4.041611194610596,17.913171386718773
2006,1,2,18,0,0,4.1259989738464355,17.303765869140648
2006,1,2,18,30,0,4.117091655731201,16.778497314453148
2006,1,2,19,0,0,4.108184337615967,16.253228759765648
2006,1,2,19,30,0,4.045760154724121,15.840295410156273
2006,1,2,20,0,0,3.9833359718322754,15.427331542968773
2006,1,2,20,30,0,3.884106159210205,15.119317626953148
2006,1,2,21,0,0,3.7848763465881348,14.811273193359398
2006,1,2,21,30,0,3.6776506900787354,14.558282470703148
2006,1,2,22,0,0,3.570425033569336,14.305291748046898
2006,1,2,22,30,0,3.5047519207000732,14.086450195312523
2006,1,2,23,0,0,3.4390788078308105,13.867578125000023
2006,1,2,23,30,0,3.3714871406555176,13.661431884765648
2006,1,3,0,0,0,3.3038957118988037,13.455255126953148
2006,1,3,0,30,0,3.235912561416626,13.269189453125023
2006,1,3,1,0,0,3.1679294109344482,13.083123779296898
2006,1,3,1,30,0,3.19057035446167,12.857995605468773
2006,1,3,2,0,0,3.2132110595703125,12.632836914062523
2006,1,3,2,30,0,3.188957691192627,12.303796386718773
2006,1,3,3,0,0,3.1647040843963623,11.974755859375023
2006,1,3,3,30,0,3.092179536819458,11.488183593750023
2006,1,3,4,0,0,3.0196549892425537,11.001611328125023
2006,1,3,4,30,0,2.8693013191223145,10.455499267578148
2006,1,3,5,0,0,2.7189478874206543,9.909356689453148
2006,1,3,5,30,0,2.4810476303100586,9.516137695312523
2006,1,3,6,0,0,2.243147134780884,9.122888183593773
2006,1,3,6,30,0,1.9645683765411377,9.049066162109398
2006,1,3,7,0,0,1.685989499092102,8.975244140625023
2006,1,3,7,30,0,1.5330209732055664,10.292840576171898
2006,1,3,8,0,54,1.3800525665283203,11.610406494140648
2006,1,3,8,30,142,1.09121835231781,13.472497558593773
2006,1,3,9,0,236,0.8023841381072998,15.334558105468773
2006,1,3,9,30,325,0.42598339915275574,17.029565429687523
2006,1,3,10,0,407,0.049582675099372864,18.724542236328148
2006,1,3,10,30,477,0.28061673045158386,19.692926025390648
2006,1,3,11,0,534,0.511650800704956,20.661309814453148
2006,1,3,11,30,576,0.6143543720245361,21.211267089843773
2006,1,3,12,0,602,0.7170579433441162,21.761224365234398
2006,1,3,12,30,611,0.814278781414032,21.887017822265648
2006,1,3,13,0,604,0.9114996194839478,22.012780761718773
2006,1,3,13,30,580,0.9026898145675659,21.748803710937523
2006,1,3,14,0,419,0.8938800692558289,21.484826660156273
2006,1,3,14,30,359,0.876448392868042,20.775903320312523
2006,1,3,15,0,344,0.8590166568756104,20.066979980468773
2006,1,3,15,30,220,0.9313327074050903,18.951409912109398
2006,1,3,16,0,198,1.0036487579345703,17.835870361328148
2006,1,3,16,30,79,1.0905648469924927,16.558404541015648
2006,1,3,17,0,33,1.177480936050415,15.280938720703148
2006,1,3,17,30,0,1.109116792678833,14.762445068359398
2006,1,3,18,0,0,1.0407527685165405,14.243920898437523
2006,1,3,18,30,0,0.95729660987854,13.619866943359398
2006,1,3,19,0,0,0.8738404512405396,12.995812988281273
2006,1,3,19,30,0,0.8322503566741943,12.496606445312523
2006,1,3,20,0,0,0.7906603217124939,11.997430419921898
2006,1,3,20,30,0,0.691007137298584,11.668115234375023
2006,1,3,21,0,0,0.5913539528846741,11.338800048828148
2006,1,3,21,30,0,0.6223442554473877,11.072717285156273
2006,1,3,22,0,0,0.6533344984054565,10.806634521484398
2006,1,3,22,30,0,0.6889915466308594,10.568414306640648
2006,1,3,23,0,0,0.724648654460907,10.330163574218773
2006,1,3,23,30,0,0.7768802642822266,10.125451660156273
2006,1,4,0,0,0,0.8291119337081909,9.920739746093773
2006,1,4,0,30,0,0.9413414597511292,9.733392333984398
2006,1,4,1,0,0,1.0535709857940674,9.546014404296898
2006,1,4,1,30,0,1.2419086694717407,9.341607666015648
2006,1,4,2,0,0,1.430246353149414,9.137231445312523
2006,1,4,2,30,0,1.6125510931015015,8.935144042968773
2006,1,4,3,0,0,1.7948558330535889,8.733087158203148
2006,1,4,3,30,0,1.9264016151428223,8.560784912109398
2006,1,4,4,0,0,2.0579473972320557,8.388513183593773
2006,1,4,4,30,0,2.164301872253418,8.269769287109398
2006,1,4,5,0,0,2.2706565856933594,8.151025390625023
2006,1,4,5,30,0,2.349130153656006,8.061456298828148
2006,1,4,6,0,0,2.4276034832000732,7.971887207031273
2006,1,4,6,30,0,2.4784464836120605,8.035058593750023
2006,1,4,7,0,0,2.529289484024048,8.098229980468773
2006,1,4,7,30,0,2.5737667083740234,9.507226562500023
2006,1,4,8,0,31,2.618244171142578,10.916223144531273
2006,1,4,8,30,81,2.4604883193969727,12.633569335937523
2006,1,4,9,0,232,2.302732229232788,14.350946044921898
2006,1,4,9,30,320,2.0300042629241943,16.357781982421898
2006,1,4,10,0,400,1.7572762966156006,18.364617919921898
2006,1,4,10,30,469,1.4674813747406006,19.991845703125023
2006,1,4,11,0,446,1.1776864528656006,21.619073486328148
2006,1,4,11,30,460,0.9807643890380859,22.504479980468773
2006,1,4,12,0,592,0.7838423848152161,23.389916992187523
2006,1,4,12,30,601,0.9803005456924438,23.635858154296898
2006,1,4,13,0,593,1.1767587661743164,23.881829833984398
2006,1,4,13,30,569,1.4357185363769531,23.756341552734398
2006,1,4,14,0,530,1.6946784257888794,23.630853271484398
2006,1,4,14,30,476,1.8346914052963257,23.171716308593773
2006,1,4,15,0,409,1.974704384803772,22.712579345703148
2006,1,4,15,30,330,2.003049850463867,21.408380126953148
2006,1,4,16,0,243,2.031395196914673,20.104180908203148
2006,1,4,16,30,152,2.050691604614258,18.313500976562523
2006,1,4,17,0,64,2.069988250732422,16.522821044921898
2006,1,4,17,30,0,2.0247416496276855,16.011682128906273
2006,1,4,18,0,0,1.9794950485229492,15.500512695312523
2006,1,4,18,30,0,2.0255675315856934,15.134454345703148
2006,1,4,19,0,0,2.0716402530670166,14.768395996093773
2006,1,4,19,30,0,2.324462413787842,14.411553955078148
2006,1,4,20,0,0,2.577284812927246,14.054681396484398
2006,1,4,20,30,0,2.930922031402588,13.655541992187523
2006,1,4,21,0,0,3.2845592498779297,13.256402587890648
2006,1,4,21,30,0,3.620306968688965,12.760400390625023
2006,1,4,22,0,0,3.956054449081421,12.264428710937523
2006,1,4,22,30,0,4.152184009552002,11.726892089843773
2006,1,4,23,0,0,4.348313808441162,11.189385986328148
2006,1,4,23,30,0,4.43183708190918,10.692803955078148
2006,1,5,0,0,0,4.515359878540039,10.196221923828148
2006,1,5,0,30,0,4.566461086273193,9.756158447265648
2006,1,5,1,0,0,4.617562294006348,9.316094970703148
2006,1,5,1,30,0,4.683931350708008,9.208856201171898
2006,1,5,2,0,0,4.75029993057251,9.101617431640648
2006,1,5,2,30,0,4.816893577575684,9.237084960937523
2006,1,5,3,0,0,4.883487224578857,9.372552490234398
2006,1,5,3,30,0,4.9220075607299805,9.503198242187523
2006,1,5,4,0,0,4.9605278968811035,9.633843994140648
2006,1,5,4,30,0,4.980041027069092,9.713769531250023
2006,1,5,5,0,0,4.99955415725708,9.793725585937523
2006,1,5,5,30,0,5.013798713684082,9.808129882812523
2006,1,5,6,0,0,5.028043270111084,9.822534179687523
2006,1,5,6,30,0,5.015174865722656,9.868463134765648
2006,1,5,7,0,0,5.0023064613342285,9.914392089843773
2006,1,5,7,30,0,4.963803291320801,10.961541748046898
2006,1,5,8,0,53,4.925300598144531,12.008691406250023
2006,1,5,8,30,141,4.758257865905762,13.762231445312523
2006,1,5,9,0,234,4.591214656829834,15.515740966796898
2006,1,5,9,30,324,4.495444297790527,17.411492919921898
2006,1,5,10,0,405,4.399673938751221,19.307275390625023
2006,1,5,10,30,476,4.246651649475098,20.920587158203148
2006,1,5,11,0,533,4.093629837036133,22.533898925781273
2006,1,5,11,30,576,3.9028754234313965,23.689904785156273
2006,1,5,12,0,602,3.712120771408081,24.845941162109398
2006,1,5,12,30,612,3.5376949310302734,25.454705810546898
2006,1,5,13,0,606,3.363269090652466,26.063470458984398
2006,1,5,13,30,583,3.2336535453796387,26.183953857421898
2006,1,5,14,0,544,3.1040380001068115,26.304467773437523
2006,1,5,14,30,490,2.995974063873291,25.911370849609398
2006,1,5,15,0,422,2.8879101276397705,25.518304443359398
2006,1,5,15,30,343,2.6847734451293945,24.074487304687523
2006,1,5,16,0,254,2.4816365242004395,22.630700683593773
2006,1,5,16,30,160,2.554098606109619,20.804986572265648
2006,1,5,17,0,70,2.626560926437378,18.979272460937523
2006,1,5,17,30,0,2.9749245643615723,18.402337646484398
2006,1,5,18,0,0,3.3232882022857666,17.825372314453148
2006,1,5,18,30,0,3.657383918762207,17.201196289062523
2006,1,5,19,0,0,3.9914798736572266,16.576989746093773
2006,1,5,19,30,0,4.237823486328125,15.901605224609398
2006,1,5,20,0,0,4.484166622161865,15.226220703125023
2006,1,5,20,30,0,4.581881046295166,14.610925292968773
2006,1,5,21,0,0,4.679595470428467,13.995629882812523
2006,1,5,21,30,0,4.69633150100708,13.497399902343773
2006,1,5,22,0,0,4.713067531585693,12.999200439453148
2006,1,5,22,30,0,4.717058181762695,12.632135009765648
2006,1,5,23,0,0,4.721048355102539,12.265069580078148
2006,1,5,23,30,0,4.7343902587890625,12.007257080078148
2006,1,6,0,0,0,4.747731685638428,11.749475097656273
2006,1,6,0,30,0,4.77180290222168,11.498468017578148
2006,1,6,1,0,0,4.79587459564209,11.247491455078148
2006,1,6,1,30,0,4.819655418395996,11.106103515625023
2006,1,6,2,0,0,4.843435764312744,10.964715576171898
2006,1,6,2,30,0,4.860994338989258,10.825860595703148
2006,1,6,3,0,0,4.87855339050293,10.687036132812523
2006,1,6,3,30,0,4.904253959655762,10.534356689453148
2006,1,6,4,0,0,4.9299540519714355,10.381677246093773
2006,1,6,4,30,0,4.963711738586426,10.235772705078148
2006,1,6,5,0,0,4.997468948364258,10.089868164062523
2006,1,6,5,30,0,5.021368026733398,9.954339599609398
2006,1,6,6,0,0,5.045267105102539,9.818841552734398
2006,1,6,6,30,0,5.055454254150391,9.785607910156273
2006,1,6,7,0,0,5.0656418800354,9.752404785156273
2006,1,6,7,30,0,4.905081748962402,10.679040527343773
2006,1,6,8,0,55,4.7445220947265625,11.605706787109398
2006,1,6,8,30,144,4.442710876464844,13.383874511718773
2006,1,6,9,0,239,4.140899181365967,15.162072753906273
2006,1,6,9,30,330,4.1504693031311035,17.290307617187523
2006,1,6,10,0,413,4.16003942489624,19.418542480468773
2006,1,6,10,30,485,4.08438777923584,20.916467285156273
2006,1,6,11,0,543,4.008735656738281,22.414392089843773
2006,1,6,11,30,586,3.856485605239868,23.478479003906273
2006,1,6,12,0,614,3.704235553741455,24.542596435546898
2006,1,6,12,30,625,3.5610690116882324,25.188653564453148
2006,1,6,13,0,618,3.4179022312164307,25.834680175781273
2006,1,6,13,30,595,3.353529930114746,25.961358642578148
2006,1,6,14,0,556,3.2891578674316406,26.088006591796898
2006,1,6,14,30,502,3.2528648376464844,25.671929931640648
2006,1,6,15,0,433,3.2165720462799072,25.255822753906273
2006,1,6,15,30,353,3.044867515563965,23.787530517578148
2006,1,6,16,0,263,2.8731632232666016,22.319207763671898
2006,1,6,16,30,167,2.823758125305176,20.383599853515648
2006,1,6,17,0,74,2.77435302734375,18.447991943359398
2006,1,6,17,30,0,2.8948042392730713,17.898950195312523
2006,1,6,18,0,0,3.0152554512023926,17.349908447265648
2006,1,6,18,30,0,3.2171900272369385,16.958703613281273
2006,1,6,19,0,0,3.4191246032714844,16.567529296875023
2006,1,6,19,30,0,3.630462408065796,16.208001708984398
2006,1,6,20,0,0,3.8418002128601074,15.848474121093773
2006,1,6,20,30,0,3.9575889110565186,15.456048583984398
2006,1,6,21,0,0,4.07337760925293,15.063592529296898
2006,1,6,21,30,0,4.119544506072998,14.629449462890648
2006,1,6,22,0,0,4.165711402893066,14.195306396484398
2006,1,6,22,30,0,4.178219318389893,13.763787841796898
2006,1,6,23,0,0,4.190727233886719,13.332269287109398
2006,1,6,23,30,0,4.187933921813965,12.912469482421898
2006,1,7,0,0,0,4.185140132904053,12.492669677734398
2006,1,7,0,30,0,4.159822463989258,12.097497558593773
2006,1,7,1,0,0,4.134504318237305,11.702325439453148
2006,1,7,1,30,0,4.0968217849731445,11.395593261718773
2006,1,7,2,0,0,4.059139251708984,11.088891601562523
2006,1,7,2,30,0,3.9585113525390625,10.809136962890648
2006,1,7,3,0,0,3.8578836917877197,10.529351806640648
2006,1,7,3,30,0,3.761176109313965,10.290246582031273
2006,1,7,4,0,0,3.664468288421631,10.051141357421898
2006,1,7,4,30,0,3.596237897872925,9.865441894531273
2006,1,7,5,0,0,3.5280075073242188,9.679772949218773
2006,1,7,5,30,0,3.42498779296875,9.516381835937523
2006,1,7,6,0,0,3.3219683170318604,9.352960205078148
2006,1,7,6,30,0,3.1798648834228516,9.394982910156273
2006,1,7,7,0,0,3.0377612113952637,9.436975097656273
2006,1,7,7,30,0,2.8909685611724854,10.824517822265648
2006,1,7,8,0,54,2.744175910949707,12.212060546875023
2006,1,7,8,30,143,2.469515800476074,14.012872314453148
2006,1,7,9,0,237,2.1948556900024414,15.813714599609398
2006,1,7,9,30,327,1.8847076892852783,17.722283935546898
2006,1,7,10,0,409,1.5745595693588257,19.630822753906273
2006,1,7,10,30,333,1.547248125076294,21.252954101562523
2006,1,7,11,0,537,1.5199366807937622,22.875115966796898
2006,1,7,11,30,580,1.73539137840271,23.739282226562523
2006,1,7,12,0,607,1.9508459568023682,24.603479003906273
2006,1,7,12,30,617,2.123640537261963,24.897119140625023
2006,1,7,13,0,611,2.2964353561401367,25.190759277343773
2006,1,7,13,30,474,2.401761531829834,24.754907226562523
2006,1,7,14,0,442,2.5070879459381104,24.319055175781273
2006,1,7,14,30,380,2.544985294342041,23.633203125000023
2006,1,7,15,0,427,2.5828826427459717,22.947320556640648
2006,1,7,15,30,347,2.482213020324707,21.755517578125023
2006,1,7,16,0,153,2.3815433979034424,20.563745117187523
2006,1,7,16,30,75,2.2821919918060303,19.135797119140648
2006,1,7,17,0,34,2.182840585708618,17.707818603515648
2006,1,7,17,30,0,2.068606376647949,17.107080078125023
2006,1,7,18,0,0,1.9543724060058594,16.506311035156273
2006,1,7,18,30,0,1.8474740982055664,16.015466308593773
2006,1,7,19,0,0,1.740575909614563,15.524621582031273
2006,1,7,19,30,0,1.7308573722839355,15.068505859375023
2006,1,7,20,0,0,1.7211387157440186,14.612359619140648
2006,1,7,20,30,0,1.7445486783981323,14.077783203125023
2006,1,7,21,0,0,1.767958641052246,13.543206787109398
2006,1,7,21,30,0,1.764678955078125,13.078820800781273
2006,1,7,22,0,0,1.7613993883132935,12.614434814453148
2006,1,7,22,30,0,1.727708339691162,12.267236328125023
2006,1,7,23,0,0,1.6940171718597412,11.920037841796898
2006,1,7,23,30,0,1.6592228412628174,11.631005859375023
2006,1,8,0,0,0,1.624428629875183,11.341973876953148
2006,1,8,0,30,0,1.6497533321380615,11.084588623046898
2006,1,8,1,0,0,1.67507803440094,10.827203369140648
2006,1,8,1,30,0,1.7331819534301758,10.558526611328148
2006,1,8,2,0,0,1.7912859916687012,10.289849853515648
2006,1,8,2,30,0,1.8115718364715576,9.996911621093773
2006,1,8,3,0,0,1.8318578004837036,9.704003906250023
2006,1,8,3,30,0,1.8111042976379395,9.452478027343773
2006,1,8,4,0,0,1.7903509140014648,9.200952148437523
2006,1,8,4,30,0,1.789502739906311,8.983880615234398
2006,1,8,5,0,0,1.7886545658111572,8.766809082031273
2006,1,8,5,30,0,1.8377362489700317,8.590234375000023
2006,1,8,6,0,0,1.8868179321289062,8.413690185546898
2006,1,8,6,30,0,1.9497566223144531,8.414849853515648
2006,1,8,7,0,0,2.0126953125,8.416009521484398
2006,1,8,7,30,0,2.1103453636169434,9.920770263671898
2006,1,8,8,0,56,2.2079951763153076,11.425531005859398
2006,1,8,8,30,147,2.10490083694458,13.401422119140648
2006,1,8,9,0,243,2.0018064975738525,15.377313232421898
2006,1,8,9,30,335,1.5446290969848633,17.319116210937523
2006,1,8,10,0,419,1.0874515771865845,19.260919189453148
2006,1,8,10,30,491,0.6471457481384277,20.742761230468773
2006,1,8,11,0,550,0.206839919090271,22.224603271484398
2006,1,8,11,30,594,0.5038212537765503,22.854272460937523
2006,1,8,12,0,622,0.8008025884628296,23.483941650390648
2006,1,8,12,30,633,1.091625452041626,23.587579345703148
2006,1,8,13,0,627,1.3824483156204224,23.691217041015648
2006,1,8,13,30,604,1.5152044296264648,23.445306396484398
2006,1,8,14,0,564,1.6479606628417969,23.199395751953148
2006,1,8,14,30,509,1.7018325328826904,22.545251464843773
2006,1,8,15,0,440,1.755704402923584,21.891107177734398
2006,1,8,15,30,359,1.7623395919799805,20.491693115234398
2006,1,8,16,0,269,1.768974781036377,19.092279052734398
2006,1,8,16,30,173,1.7291405200958252,17.153009033203148
2006,1,8,17,0,79,1.689306378364563,15.213769531250023
2006,1,8,17,30,0,1.6135680675506592,14.609124755859398
2006,1,8,18,0,0,1.5378297567367554,14.004449462890648
2006,1,8,18,30,0,1.4374771118164062,13.590142822265648
2006,1,8,19,0,0,1.3371243476867676,13.175836181640648
2006,1,8,19,30,0,1.2736239433288574,12.848870849609398
2006,1,8,20,0,0,1.2101236581802368,12.521875000000023
2006,1,8,20,30,0,1.18661630153656,12.254693603515648
2006,1,8,21,0,0,1.1631089448928833,11.987512207031273
2006,1,8,21,30,0,1.2195281982421875,11.740014648437523
2006,1,8,22,0,0,1.2759475708007812,11.492517089843773
2006,1,8,22,30,0,1.4694979190826416,11.249597167968773
2006,1,8,23,0,0,1.6630481481552124,11.006677246093773
2006,1,8,23,30,0,1.9649817943572998,10.746148681640648
2006,1,9,0,0,0,2.2669153213500977,10.485620117187523
2006,1,9,0,30,0,2.656008243560791,10.168939208984398
2006,1,9,1,0,0,3.0451009273529053,9.852258300781273
2006,1,9,1,30,0,3.3353636264801025,9.471795654296898
2006,1,9,2,0,0,3.6256263256073,9.091363525390648
2006,1,9,2,30,0,3.8684606552124023,8.736230468750023
2006,1,9,3,0,0,4.111294746398926,8.381127929687523
2006,1,9,3,30,0,4.332674980163574,8.070214843750023
2006,1,9,4,0,0,4.5540547370910645,7.759332275390648
2006,1,9,4,30,0,4.7747802734375,7.574761962890648
2006,1,9,5,0,0,4.9955058097839355,7.390191650390648
2006,1,9,5,30,0,5.197931289672852,7.348596191406273
2006,1,9,6,0,0,5.400356769561768,7.307000732421898
2006,1,9,6,30,0,5.508528709411621,7.406945800781273
2006,1,9,7,0,0,5.616701126098633,7.506921386718773
2006,1,9,7,30,0,5.588298797607422,8.550469970703148
2006,1,9,8,0,54,5.559896945953369,9.594049072265648
2006,1,9,8,30,143,5.371506690979004,11.106530761718773
2006,1,9,9,0,239,5.1831159591674805,12.619042968750023
2006,1,9,9,30,330,4.93699836730957,14.177453613281273
2006,1,9,10,0,414,4.690881252288818,15.735894775390648
2006,1,9,10,30,486,4.3130693435668945,17.162927246093773
2006,1,9,11,0,545,3.9352574348449707,18.589959716796898
2006,1,9,11,30,589,3.5236735343933105,19.693414306640648
2006,1,9,12,0,618,3.1120896339416504,20.796868896484398
2006,1,9,12,30,629,2.733485221862793,21.435845947265648
2006,1,9,13,0,624,2.3548808097839355,22.074822998046898
2006,1,9,13,30,602,2.1951184272766113,22.113244628906273
2006,1,9,14,0,564,2.035356044769287,22.151666259765648
2006,1,9,14,30,510,1.9305306673049927,21.704370117187523
2006,1,9,15,0,442,1.8257052898406982,21.257043457031273
2006,1,9,15,30,362,1.5789909362792969,19.840875244140648
2006,1,9,16,0,272,1.332276463508606,18.424707031250023
2006,1,9,16,30,177,1.3201961517333984,16.568780517578148
2006,1,9,17,0,83,1.3081157207489014,14.712854003906273
2006,1,9,17,30,0,1.7693783044815063,14.124993896484398
2006,1,9,18,0,0,2.2306408882141113,13.537103271484398
2006,1,9,18,30,0,2.7935354709625244,13.086816406250023
2006,1,9,19,0,0,3.3564300537109375,12.636529541015648
2006,1,9,19,30,0,3.7209746837615967,12.104364013671898
2006,1,9,20,0,0,4.085519313812256,11.572198486328148
2006,1,9,20,30,0,4.273479461669922,11.052209472656273
2006,1,9,21,0,0,4.461440086364746,10.532220458984398
2006,1,9,21,30,0,4.5477824211120605,10.142236328125023
2006,1,9,22,0,0,4.634124755859375,9.752221679687523
2006,1,9,22,30,0,4.6716766357421875,9.504479980468773
2006,1,9,23,0,0,4.709228992462158,9.256738281250023
2006,1,9,23,30,0,4.744333267211914,9.059411621093773
