Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,315696,-,-,-,33.41,-111.82,-7,381,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2010,1,2,10,30,468,1.788012981414795,18.098535156250023
2010,1,2,11,0,523,1.552342176437378,19.656915283203148
2010,1,2,11,30,565,1.2861765623092651,20.539453125000023
2010,1,2,12,0,591,1.0200109481811523,21.421960449218773
2010,1,2,12,30,601,0.7909979224205017,21.777764892578148
2010,1,2,13,0,595,0.5619848966598511,22.133538818359398
2010,1,2,13,30,572,0.49002188444137573,22.005151367187523
2010,1,2,14,0,533,0.4180589020252228,21.876794433593773
2010,1,2,14,30,479,0.5146681070327759,21.238244628906273
2010,1,2,15,0,412,0.6112772822380066,20.599694824218773
2010,1,2,15,30,333,0.9076782464981079,19.112237548828148
2010,1,2,16,0,244,1.2040791511535645,17.624749755859398
2010,1,2,16,30,151,1.405160903930664,15.911248779296898
2010,1,2,17,0,62,1.6062425374984741,14.197778320312523
2010,1,2,17,30,0,1.667344331741333,13.675256347656273
2010,1,2,18,0,0,1.7284462451934814,13.152734375000023
2010,1,2,18,30,0,1.8421525955200195,12.776879882812523
2010,1,2,19,0,0,1.9558590650558472,12.401025390625023
2010,1,2,19,30,0,2.142595052719116,12.016168212890648
2010,1,2,20,0,0,2.329331159591675,11.631311035156273
2010,1,2,20,30,0,2.6238417625427246,11.163995361328148
2010,1,2,21,0,0,2.9183523654937744,10.696679687500023
2010,1,2,21,30,0,3.2777466773986816,10.038537597656273
2010,1,2,22,0,0,3.637140989303589,9.380395507812523
2010,1,2,22,30,0,3.8866066932678223,8.696313476562523
2010,1,2,23,0,0,4.136072158813477,8.012231445312523
2010,1,2,23,30,0,4.245038032531738,7.450524902343773
2010,1,3,0,0,0,4.354003429412842,6.888818359375023
2010,1,3,0,30,0,4.3862457275390625,6.379571533203148
2010,1,3,1,0,0,4.418488025665283,5.870324707031273
2010,1,3,1,30,0,4.4373779296875,5.454614257812523
2010,1,3,2,0,0,4.456268310546875,5.038934326171898
2010,1,3,2,30,0,4.467428207397461,4.726464843750023
2010,1,3,3,0,0,4.478588581085205,4.414025878906273
2010,1,3,3,30,0,4.485572814941406,4.191033935546898
2010,1,3,4,0,0,4.492557525634766,3.9680419921875227
2010,1,3,4,30,0,4.495288372039795,3.8006530761718977
2010,1,3,5,0,0,4.498019218444824,3.6332641601562727
2010,1,3,5,30,0,4.506146430969238,3.5156494140625227
2010,1,3,6,0,0,4.5142741203308105,3.3980346679687727
2010,1,3,6,30,0,4.529300689697266,3.4273925781250227
2010,1,3,7,0,0,4.5443267822265625,3.4567810058593977
2010,1,3,7,30,0,4.424951076507568,4.519403076171898
2010,1,3,8,0,54,4.305575370788574,5.582025146484398
2010,1,3,8,30,141,4.011923313140869,7.590570068359398
2010,1,3,9,0,234,3.718271017074585,9.599114990234398
2010,1,3,9,30,323,3.5130250453948975,12.018823242187523
2010,1,3,10,0,404,3.30777907371521,14.438531494140648
2010,1,3,10,30,473,3.0974645614624023,16.343469238281273
2010,1,3,11,0,529,2.887150287628174,18.248437500000023
2010,1,3,11,30,571,2.592525005340576,19.482934570312523
2010,1,3,12,0,597,2.2978999614715576,20.717462158203148
2010,1,3,12,30,606,1.9995019435882568,21.313684082031273
2010,1,3,13,0,599,1.7011040449142456,21.909936523437523
2010,1,3,13,30,575,1.4607627391815186,21.924920654296898
2010,1,3,14,0,535,1.2204214334487915,21.939935302734398
2010,1,3,14,30,481,1.0767956972122192,21.405206298828148
2010,1,3,15,0,413,0.9331700205802917,20.870477294921898
2010,1,3,15,30,333,0.8595309257507324,19.396386718750023
2010,1,3,16,0,245,0.7858918905258179,17.922296142578148
2010,1,3,16,30,153,1.1381542682647705,16.236993408203148
2010,1,3,17,0,64,1.4904166460037231,14.551721191406273
2010,1,3,17,30,0,2.030128002166748,14.001885986328148
2010,1,3,18,0,0,2.5698394775390625,13.452081298828148
2010,1,3,18,30,0,3.0907764434814453,12.958642578125023
2010,1,3,19,0,0,3.611713409423828,12.465203857421898
2010,1,3,19,30,0,3.955742359161377,11.812310791015648
2010,1,3,20,0,0,4.299771308898926,11.159417724609398
2010,1,3,20,30,0,4.431301116943359,10.433038330078148
2010,1,3,21,0,0,4.562830448150635,9.706689453125023
2010,1,3,21,30,0,4.593637466430664,9.163476562500023
2010,1,3,22,0,0,4.624444484710693,8.620294189453148
2010,1,3,22,30,0,4.59416389465332,8.252282714843773
2010,1,3,23,0,0,4.563883304595947,7.884240722656273
2010,1,3,23,30,0,4.516881942749023,7.604089355468773
2010,1,4,0,0,0,4.469881057739258,7.323907470703148
2010,1,4,0,30,0,4.432010173797607,7.119165039062523
2010,1,4,1,0,0,4.394139289855957,6.914422607421898
2010,1,4,1,30,0,4.422852516174316,6.725457763671898
2010,1,4,2,0,0,4.451565265655518,6.536523437500023
2010,1,4,2,30,0,4.487590312957764,6.344201660156273
2010,1,4,3,0,0,4.52361536026001,6.151879882812523
2010,1,4,3,30,0,4.563286781311035,5.965966796875023
2010,1,4,4,0,0,4.602957725524902,5.780084228515648
2010,1,4,4,30,0,4.638871192932129,5.645532226562523
2010,1,4,5,0,0,4.6747846603393555,5.511010742187523
2010,1,4,5,30,0,4.689698696136475,5.410943603515648
2010,1,4,6,0,0,4.704612731933594,5.310906982421898
2010,1,4,6,30,0,4.696751594543457,5.287744140625023
2010,1,4,7,0,0,4.6888909339904785,5.264611816406273
2010,1,4,7,30,0,4.590372085571289,6.252862548828148
2010,1,4,8,0,54,4.4918532371521,7.241143798828148
2010,1,4,8,30,142,4.151381015777588,9.088830566406273
2010,1,4,9,0,235,3.810908794403076,10.936517333984398
2010,1,4,9,30,325,3.6069180965423584,13.323907470703148
2010,1,4,10,0,406,3.4029273986816406,15.711267089843773
2010,1,4,10,30,476,3.2894132137298584,17.495843505859398
2010,1,4,11,0,533,3.175899028778076,19.280419921875023
2010,1,4,11,30,575,2.9887828826904297,20.237176513671898
2010,1,4,12,0,601,2.801666736602783,21.193933105468773
2010,1,4,12,30,610,2.6465330123901367,21.568658447265648
2010,1,4,13,0,497,2.4913992881774902,21.943414306640648
2010,1,4,13,30,580,2.3560733795166016,21.853692626953148
2010,1,4,14,0,540,2.220747709274292,21.763970947265648
2010,1,4,14,30,486,2.0454909801483154,21.195367431640648
2010,1,4,15,0,418,1.8702341318130493,20.626763916015648
2010,1,4,15,30,338,1.6678342819213867,19.254235839843773
2010,1,4,16,0,250,1.4654344320297241,17.881738281250023
2010,1,4,16,30,157,1.453136682510376,16.483117675781273
2010,1,4,17,0,67,1.4408388137817383,15.084497070312523
2010,1,4,17,30,0,1.6687040328979492,14.696618652343773
2010,1,4,18,0,0,1.8965691328048706,14.308740234375023
2010,1,4,18,30,0,2.2338788509368896,14.050073242187523
2010,1,4,19,0,0,2.571188449859619,13.791375732421898
2010,1,4,19,30,0,2.832338809967041,13.441339111328148
2010,1,4,20,0,0,3.093489408493042,13.091302490234398
2010,1,4,20,30,0,3.2787303924560547,12.654443359375023
2010,1,4,21,0,0,3.4639711380004883,12.217584228515648
2010,1,4,21,30,0,3.63665771484375,11.900231933593773
2010,1,4,22,0,0,3.8093442916870117,11.582849121093773
2010,1,4,22,30,0,3.9396283626556396,11.240777587890648
2010,1,4,23,0,0,4.069912433624268,10.898675537109398
2010,1,4,23,30,0,4.13124418258667,10.437127685546898
2010,1,5,0,0,0,4.192575931549072,9.975549316406273
2010,1,5,0,30,0,4.210407733917236,9.421807861328148
2010,1,5,1,0,0,4.2282395362854,8.868035888671898
2010,1,5,1,30,0,4.240085124969482,8.511987304687523
2010,1,5,2,0,0,4.2519307136535645,8.155938720703148
2010,1,5,2,30,0,4.255494117736816,8.003198242187523
2010,1,5,3,0,0,4.259057521820068,7.850488281250023
2010,1,5,3,30,0,4.272113800048828,7.757348632812523
2010,1,5,4,0,0,4.285170078277588,7.664178466796898
2010,1,5,4,30,0,4.3061981201171875,7.602319335937523
2010,1,5,5,0,0,4.327226638793945,7.540429687500023
2010,1,5,5,30,0,4.325578212738037,7.494073486328148
2010,1,5,6,0,0,4.323929786682129,7.447686767578148
2010,1,5,6,30,0,4.275913238525391,7.477777099609398
2010,1,5,7,0,0,4.227896690368652,7.507867431640648
2010,1,5,7,30,0,4.049650192260742,8.545068359375023
2010,1,5,8,0,53,3.871403932571411,9.582238769531273
2010,1,5,8,30,141,3.4316329956054688,11.110467529296898
2010,1,5,9,0,235,2.9918620586395264,12.638696289062523
2010,1,5,9,30,325,2.7431654930114746,14.700311279296898
2010,1,5,10,0,406,2.4944686889648438,16.761956787109398
2010,1,5,10,30,476,2.190375804901123,18.382440185546898
2010,1,5,11,0,533,1.8862826824188232,20.002923583984398
2010,1,5,11,30,575,1.5112903118133545,20.925958251953148
2010,1,5,12,0,602,1.1362979412078857,21.849023437500023
2010,1,5,12,30,612,0.8247256875038147,22.221032714843773
2010,1,5,13,0,605,0.5131534337997437,22.593041992187523
2010,1,5,13,30,581,0.40669381618499756,22.468316650390648
2010,1,5,14,0,542,0.30023419857025146,22.343621826171898
2010,1,5,14,30,488,0.28131625056266785,21.746423339843773
2010,1,5,15,0,421,0.26239830255508423,21.149224853515648
2010,1,5,15,30,341,0.33753931522369385,19.640496826171898
2010,1,5,16,0,253,0.41268032789230347,18.131768798828148
2010,1,5,16,30,160,0.7037501335144043,16.542260742187523
2010,1,5,17,0,69,0.9948199391365051,14.952722167968773
2010,1,5,17,30,0,1.2529139518737793,14.387109375000023
2010,1,5,18,0,0,1.5110080242156982,13.821496582031273
2010,1,5,18,30,0,1.689866304397583,13.394647216796898
2010,1,5,19,0,0,1.8687244653701782,12.967767333984398
2010,1,5,19,30,0,1.940385341644287,12.614526367187523
2010,1,5,20,0,0,2.0120463371276855,12.261285400390648
2010,1,5,20,30,0,1.9884454011917114,11.961999511718773
2010,1,5,21,0,0,1.9648444652557373,11.662713623046898
2010,1,5,21,30,0,1.8852436542510986,11.403619384765648
2010,1,5,22,0,0,1.8056429624557495,11.144494628906273
2010,1,5,22,30,0,1.6936397552490234,10.907647705078148
2010,1,5,23,0,0,1.5816365480422974,10.670831298828148
2010,1,5,23,30,0,1.5019378662109375,10.437463378906273
2010,1,6,0,0,0,1.4222393035888672,10.204125976562523
2010,1,6,0,30,0,1.4315369129180908,9.966424560546898
2010,1,6,1,0,0,1.440834403038025,9.728753662109398
2010,1,6,1,30,0,1.5569167137145996,9.465814208984398
2010,1,6,2,0,0,1.6729990243911743,9.202874755859398
2010,1,6,2,30,0,1.7910234928131104,8.913568115234398
2010,1,6,3,0,0,1.9090478420257568,8.624261474609398
2010,1,6,3,30,0,2.001150369644165,8.394128417968773
2010,1,6,4,0,0,2.0932528972625732,8.164025878906273
2010,1,6,4,30,0,2.1942005157470703,7.990136718750023
2010,1,6,5,0,0,2.2951483726501465,7.816217041015648
2010,1,6,5,30,0,2.392784595489502,7.716027832031273
2010,1,6,6,0,0,2.4904210567474365,7.615808105468773
2010,1,6,6,30,0,2.5616655349731445,7.694146728515648
2010,1,6,7,0,0,2.6329102516174316,7.772485351562523
2010,1,6,7,30,0,2.5907931327819824,9.006158447265648
2010,1,6,8,0,52,2.548676013946533,10.239831542968773
2010,1,6,8,30,72,2.3256001472473145,11.932366943359398
2010,1,6,9,0,232,2.102524518966675,13.624902343750023
2010,1,6,9,30,321,1.776454210281372,15.288476562500023
2010,1,6,10,0,402,1.4503840208053589,16.952050781250023
2010,1,6,10,30,471,1.1431771516799927,18.421044921875023
2010,1,6,11,0,389,0.8359702825546265,19.890008544921898
2010,1,6,11,30,570,0.5975213050842285,20.641503906250023
2010,1,6,12,0,596,0.35907238721847534,21.392999267578148
2010,1,6,12,30,606,0.504681408405304,21.560296630859398
2010,1,6,13,0,488,0.6502904295921326,21.727563476562523
2010,1,6,13,30,577,0.8148531913757324,21.496667480468773
2010,1,6,14,0,538,0.9794159531593323,21.265740966796898
2010,1,6,14,30,485,1.0728588104248047,20.604455566406273
2010,1,6,15,0,370,1.1663016080856323,19.943170166015648
2010,1,6,15,30,237,1.3685849905014038,18.552758789062523
2010,1,6,16,0,176,1.5708683729171753,17.162347412109398
2010,1,6,16,30,116,1.730224370956421,15.533013916015648
2010,1,6,17,0,51,1.889580488204956,13.903649902343773
2010,1,6,17,30,0,1.8293248414993286,13.374627685546898
2010,1,6,18,0,0,1.7690691947937012,12.845605468750023
2010,1,6,18,30,0,1.6209921836853027,12.595056152343773
2010,1,6,19,0,0,1.4729150533676147,12.344476318359398
2010,1,6,19,30,0,1.3962481021881104,12.192926025390648
2010,1,6,20,0,0,1.3195810317993164,12.041375732421898
2010,1,6,20,30,0,1.2800562381744385,11.924157714843773
2010,1,6,21,0,0,1.2405314445495605,11.806909179687523
2010,1,6,21,30,0,1.2114135026931763,11.740716552734398
2010,1,6,22,0,0,1.182295560836792,11.674523925781273
2010,1,6,22,30,0,1.2040889263153076,11.542352294921898
2010,1,6,23,0,0,1.2258822917938232,11.410180664062523
2010,1,6,23,30,0,1.3269984722137451,11.234307861328148
2010,1,7,0,0,0,1.428114652633667,11.058435058593773
2010,1,7,0,30,0,1.5403850078582764,10.769860839843773
2010,1,7,1,0,0,1.6526553630828857,10.481256103515648
2010,1,7,1,30,0,1.7408603429794312,10.194085693359398
2010,1,7,2,0,0,1.8290653228759766,9.906884765625023
2010,1,7,2,30,0,1.9125587940216064,9.689263916015648
2010,1,7,3,0,0,1.9960521459579468,9.471643066406273
2010,1,7,3,30,0,2.1037280559539795,9.270410156250023
2010,1,7,4,0,0,2.2114038467407227,9.069177246093773
2010,1,7,4,30,0,2.3354196548461914,8.982263183593773
2010,1,7,5,0,0,2.459435224533081,8.895379638671898
2010,1,7,5,30,0,2.5695295333862305,8.886743164062523
2010,1,7,6,0,0,2.679624080657959,8.878106689453148
2010,1,7,6,30,0,2.741278648376465,8.912774658203148
2010,1,7,7,0,0,2.80293345451355,8.947412109375023
2010,1,7,7,30,0,2.799159049987793,9.745782470703148
2010,1,7,8,0,35,2.7953848838806152,10.544183349609398
2010,1,7,8,30,94,2.6391496658325195,11.704492187500023
2010,1,7,9,0,160,2.482914447784424,12.864801025390648
2010,1,7,9,30,231,2.260593891143799,14.637170410156273
2010,1,7,10,0,312,2.0382730960845947,16.409539794921898
2010,1,7,10,30,381,1.7685089111328125,17.951379394531273
2010,1,7,11,0,368,1.4987447261810303,19.493249511718773
2010,1,7,11,30,436,1.1930266618728638,20.012536621093773
2010,1,7,12,0,436,0.8873085975646973,20.531823730468773
2010,1,7,12,30,444,0.6017674803733826,20.500268554687523
2010,1,7,13,0,447,0.3162263333797455,20.468743896484398
2010,1,7,13,30,467,0.2997238039970398,20.143121337890648
2010,1,7,14,0,370,0.2832213044166565,19.817498779296898
2010,1,7,14,30,371,0.5096126794815063,19.290124511718773
2010,1,7,15,0,325,0.7360039949417114,18.762719726562523
2010,1,7,15,30,189,1.008589744567871,17.875421142578148
2010,1,7,16,0,231,1.2811756134033203,16.988092041015648
2010,1,7,16,30,157,1.4012659788131714,15.831903076171898
2010,1,7,17,0,70,1.5213563442230225,14.675714111328148
2010,1,7,17,30,0,1.51605224609375,13.997674560546898
2010,1,7,18,0,0,1.5107481479644775,13.319604492187523
2010,1,7,18,30,0,1.6238006353378296,12.835931396484398
2010,1,7,19,0,0,1.7368531227111816,12.352288818359398
2010,1,7,19,30,0,2.0960159301757812,12.029901123046898
2010,1,7,20,0,0,2.455178737640381,11.707482910156273
2010,1,7,20,30,0,2.899160861968994,11.405053710937523
2010,1,7,21,0,0,3.3431427478790283,11.102624511718773
2010,1,7,21,30,0,3.657410144805908,10.671746826171898
2010,1,7,22,0,0,3.971677303314209,10.240869140625023
2010,1,7,22,30,0,4.1116743087768555,9.821130371093773
2010,1,7,23,0,0,4.251671314239502,9.401361083984398
2010,1,7,23,30,0,4.314757347106934,9.075433349609398
2010,1,8,0,0,0,4.377842903137207,8.749475097656273
2010,1,8,0,30,0,4.424308776855469,8.518090820312523
2010,1,8,1,0,0,4.4707746505737305,8.286737060546898
2010,1,8,1,30,0,4.5177693367004395,8.171441650390648
2010,1,8,2,0,0,4.564764022827148,8.056146240234398
2010,1,8,2,30,0,4.577457427978516,7.949029541015648
2010,1,8,3,0,0,4.590150833129883,7.841882324218773
2010,1,8,3,30,0,4.5930304527282715,7.734582519531273
2010,1,8,4,0,0,4.59591007232666,7.627252197265648
2010,1,8,4,30,0,4.587856292724609,7.504357910156273
2010,1,8,5,0,0,4.579802989959717,7.381494140625023
2010,1,8,5,30,0,4.549684524536133,7.218499755859398
2010,1,8,6,0,0,4.519566535949707,7.055505371093773
2010,1,8,6,30,0,4.470301628112793,6.970544433593773
2010,1,8,7,0,0,4.421037197113037,6.885552978515648
2010,1,8,7,30,0,4.303160190582275,7.729089355468773
2010,1,8,8,0,51,4.185283184051514,8.572625732421898
2010,1,8,8,30,137,3.980987548828125,10.247552490234398
2010,1,8,9,0,230,3.7766919136047363,11.922509765625023
2010,1,8,9,30,319,3.8237297534942627,13.820306396484398
2010,1,8,10,0,400,3.870767593383789,15.718103027343773
2010,1,8,10,30,471,3.735767126083374,17.031060791015648
2010,1,8,11,0,528,3.600766658782959,18.344018554687523
2010,1,8,11,30,571,3.3066744804382324,19.205224609375023
2010,1,8,12,0,599,3.012582540512085,20.066400146484398
2010,1,8,12,30,610,2.6553235054016113,20.523217773437523
2010,1,8,13,0,604,2.2980644702911377,20.980004882812523
2010,1,8,13,30,582,1.9700109958648682,20.934320068359398
2010,1,8,14,0,435,1.641957402229309,20.888604736328148
2010,1,8,14,30,400,1.345381736755371,20.361932373046898
2010,1,8,15,0,299,1.048806071281433,19.835290527343773
2010,1,8,15,30,281,0.7856811285018921,18.554132080078148
2010,1,8,16,0,222,0.5225562453269958,17.273004150390648
2010,1,8,16,30,112,0.37280428409576416,15.911370849609398
2010,1,8,17,0,51,0.22305233776569366,14.549768066406273
2010,1,8,17,30,0,0.34951144456863403,14.188165283203148
2010,1,8,18,0,0,0.4759705364704132,13.826593017578148
2010,1,8,18,30,0,0.9716063737869263,13.568994140625023
2010,1,8,19,0,0,1.4672422409057617,13.311395263671898
2010,1,8,19,30,0,1.9002299308776855,13.054132080078148
2010,1,8,20,0,0,2.3332176208496094,12.796868896484398
2010,1,8,20,30,0,2.637669086456299,12.486962890625023
2010,1,8,21,0,0,2.9421205520629883,12.177087402343773
2010,1,8,21,30,0,3.170991897583008,11.763208007812523
2010,1,8,22,0,0,3.3998634815216064,11.349328613281273
2010,1,8,22,30,0,3.5633225440979004,10.921228027343773
2010,1,8,23,0,0,3.7267816066741943,10.493157958984398
2010,1,8,23,30,0,3.8131327629089355,10.115899658203148
2010,1,9,0,0,0,3.8994836807250977,9.738641357421898
2010,1,9,0,30,0,3.930830478668213,9.411248779296898
2010,1,9,1,0,0,3.962177038192749,9.083886718750023
2010,1,9,1,30,0,3.90807843208313,8.863763427734398
2010,1,9,2,0,0,3.8539798259735107,8.643640136718773
2010,1,9,2,30,0,3.83148455619812,8.515130615234398
2010,1,9,3,0,0,3.8089892864227295,8.386621093750023
2010,1,9,3,30,0,3.834181308746338,8.289117431640648
2010,1,9,4,0,0,3.8593735694885254,8.191613769531273
2010,1,9,4,30,0,3.8859591484069824,7.964257812500023
2010,1,9,5,0,0,3.9125444889068604,7.736901855468773
2010,1,9,5,30,0,3.9675650596618652,7.405816650390648
2010,1,9,6,0,0,4.022585391998291,7.074731445312523
2010,1,9,6,30,0,4.068280220031738,6.924310302734398
2010,1,9,7,0,0,4.1139750480651855,6.773889160156273
2010,1,9,7,30,0,4.003005027770996,7.653924560546898
2010,1,9,8,0,54,3.8920352458953857,8.533990478515648
2010,1,9,8,30,125,3.6047744750976562,10.040826416015648
2010,1,9,9,0,237,3.317513942718506,11.547662353515648
2010,1,9,9,30,327,3.2039287090301514,13.427148437500023
2010,1,9,10,0,410,3.090343475341797,15.306634521484398
2010,1,9,10,30,481,2.836343765258789,16.762597656250023
2010,1,9,11,0,538,2.5823440551757812,18.218560791015648
2010,1,9,11,30,581,2.2970001697540283,19.188195800781273
2010,1,9,12,0,608,2.0116562843322754,20.157830810546898
2010,1,9,12,30,618,1.7789959907531738,20.630822753906273
2010,1,9,13,0,612,1.5463358163833618,21.103784179687523
2010,1,9,13,30,589,1.4160706996917725,21.107232666015648
2010,1,9,14,0,551,1.285805583000183,21.110681152343773
2010,1,9,14,30,497,1.2116096019744873,20.614770507812523
2010,1,9,15,0,429,1.137413501739502,20.118859863281273
2010,1,9,15,30,350,0.9548448920249939,18.856927490234398
2010,1,9,16,0,262,0.7722762823104858,17.594995117187523
2010,1,9,16,30,169,0.5989760160446167,15.938989257812523
2010,1,9,17,0,78,0.42567577958106995,14.282952880859398
2010,1,9,17,30,0,0.309277206659317,13.721246337890648
2010,1,9,18,0,0,0.19287864863872528,13.159539794921898
2010,1,9,18,30,0,0.1919134259223938,12.730126953125023
2010,1,9,19,0,0,0.19094820320606232,12.300683593750023
2010,1,9,19,30,0,0.48970693349838257,11.961938476562523
2010,1,9,20,0,0,0.788465678691864,11.623223876953148
2010,1,9,20,30,0,1.1793315410614014,11.340539550781273
2010,1,9,21,0,0,1.570197343826294,11.057855224609398
2010,1,9,21,30,0,2.0102992057800293,10.782647705078148
2010,1,9,22,0,0,2.4504013061523438,10.507470703125023
2010,1,9,22,30,0,2.8258750438690186,10.208276367187523
2010,1,9,23,0,0,3.2013487815856934,9.909082031250023
